K,zeta,omega_n,omega_d,num_complex_pairs,num_real_poles,PO_measured,PO_approx,PO_error_percent,tp_measured,tp_approx,tp_error_percent,ts_measured,ts_approx,ts_error_percent,ess_measured,y_ss,P1_real,P1_imag,P2_real,P2_imag,P3_real,P3_imag,P4_real,P4_imag
3.9748743718593,0.109686641724789,5.36352415996511,5.33116181931103,1,2,30.4096922540293,70.702973559889,132.501443846479,0.620048503952496,0.589288556616313,4.96089372687843,10.2207995328944,6.79917172518748,33.4771051588949,0.000114655709567923,1.00011465570957,-0.588306952916343,5.33116181931103,-0.588306952916343,-5.33116181931103,-0.234723421112289,0,-0.588662673055028,0
3.99497487437186,0.10937323532461,5.37282123176917,5.34058834586999,1,2,30.590762560854,70.7738946860552,131.357078939321,0.620014255091672,0.588248419487203,5.12340407395509,10.2002345192501,6.80685566356257,33.2676552610967,0.000113476945928115,1.00011347694593,-0.587642840939348,5.34058834586999,-0.587642840939348,-5.34058834586999,-0.234461197759738,0,-0.590253120361567,0
4.01507537688442,0.109062090361123,5.38210301751388,5.34999844604166,1,2,30.7648331866085,70.8443671281655,130.277104700841,0.620333883507243,0.587213750672056,5.33908169709071,10.1854821517802,6.81450269571737,33.0959242363767,0.000112351985986026,1.00011235198599,-0.586983405628974,5.34999844604166,-0.586983405628974,-5.34999844604166,-0.234203109095196,0,-0.591830079646855,0
4.03517587939698,0.108753182044383,5.39136958462606,5.35939220185547,1,2,30.9389850300901,70.9143952077845,129.207244965585,0.620280782624221,0.586184502881156,5.49691054409485,10.1646012120356,6.82211308520458,32.8836130125133,0.000111219926724804,1.00011121992672,-0.586328597905387,5.35939220185547,-0.586328597905387,-5.35939220185547,-0.233949053201346,0,-0.593393750987879,0
4.05527638190955,0.108446485941472,5.40062100014805,5.36876969471543,1,2,31.110041878038,70.9839831922589,128.170644933685,0.62021882555618,0.585160629386304,5.65255273224545,10.1435788566769,6.82968709313598,32.6698476973891,0.000110402314582592,1.00011040231458,-0.585678369367772,5.36876969471543,-0.585678369367772,-5.36876969471543,-0.233698931637727,0,-0.594944329626727,0
4.07537688442211,0.108141977970226,5.40985733073853,5.37813100540578,1,2,31.3101879952356,71.0531352955328,126.932956475205,0.600143451944534,0.584142084012466,2.66625718904733,10.1224195561311,6.83722497820858,32.4546375469363,0.000109311166858417,1.00010931116686,-0.585032672282789,5.37813100540578,-0.585032672282789,-5.37813100540578,-0.233452649287683,0,-0.59648200614674,0
4.09547738693467,0.10783963439308,5.41907864267334,5.38747621409656,1,2,31.5076953922652,71.1218556789495,125.728523757435,0.600066988663808,0.583128821129583,2.82271277277594,10.1011276425074,6.84472699673103,32.2379912523119,0.000108241175957424,1.00010824117596,-0.584391459573239,5.38747621409656,-0.584391459573239,-5.38747621409656,-0.233210114213602,0,-0.598006966639917,0
4.11557788944724,0.107539431811045,5.42828500184648,5.39680540034911,1,2,31.7054778658045,71.1901484520394,124.535800259363,0.600332218470434,0.582120795644506,3.03355746461976,10.0855812703033,6.85219340264919,32.0595093232228,0.000107220135185493,1.00010722013519,-0.583754684806988,5.39680540034911,-0.583754684806988,-5.39680540034911,-0.232971237519927,0,-0.599519392866096,0
4.1356783919598,0.107241347157803,5.43747647377106,5.4061186431216,1,2,31.8964916140179,71.2580176732954,123.403935879829,0.600239595721907,0.58111796299309,3.185666667961,10.064017221604,6.85962444757193,31.8400962903095,0.000106190374409509,1.00010619037441,-0.583122302186071,5.4061186431216,-0.583122302186071,-5.4061186431216,-0.23273593322342,0,-0.601019462404437,0
4.15577889447236,0.106945357693926,5.44665312358037,5.41541602077444,1,2,32.0845796803049,71.325467350934,122.304509087015,0.60013940760725,0.58012027913241,3.33574636510817,10.0423327539613,6.86702038079628,31.6192706511592,0.000105457642252116,1.00010545764225,-0.582494266536044,5.41541602077444,-0.582494266536044,-5.41541602077444,-0.232504118130243,0,-0.602507348797664,0
4.17587939698493,0.106651441001209,5.45581501602909,5.42469761107574,1,2,32.2698689985475,71.3925014436445,121.235795679424,0.600031838318122,0.579127700533118,3.48383809825788,10.0205316999126,6.87438144933242,31.3970390474155,0.000104463325897752,1.0001044633259,-0.581870533295537,5.42469761107574,-0.581870533295537,-5.42469761107574,-0.232275711719416,0,-0.603983221689504,0
4.19597989949749,0.106359574977121,5.46496221549434,5.43396349120662,1,2,32.4533153665875,71.4591238613252,120.190519995058,0.600265248383979,0.57814018417194,3.68588124526675,10.0044208063997,6.8817078979284,31.2133302756888,0.000103514844802088,1.0001035148448,-0.581251058506002,5.43396349120662,-0.581251058506002,-5.43396349120662,-0.232050636032262,0,-0.605447246955731,0
4.21608040201005,0.106069737829365,5.47409478597702,5.44321373776657,1,2,32.6325556865231,71.5253384658072,119.183992675592,0.600142973780212,0.577157687524289,3.82996840088661,9.98237813054419,6.88899996909468,30.9883889489656,0.000102556684240751,1.00010255668424,-0.580635798801674,5.44321373776657,-0.580635798801674,-5.44321373776657,-0.231828815567475,0,-0.606899586829175,0
4.23618090452261,0.105781908070549,5.48321279110308,5.45244842677875,1,2,32.8091160927119,71.5911490715662,118.20505273371,0.60001383633046,0.576180168557011,3.97218636143629,9.98023014429666,6.89625790312818,30.900812872846,0.000101615996354942,1.00010161599635,-0.580024711399726,5.45244842677875,-0.580024711399726,-5.45244842677875,-0.231610177181473,0,-0.608340400019073,0
4.25628140703518,0.105496064512968,5.49231629412484,5.46166763369521,1,2,32.98221604374,71.6565594464218,117.258171347229,0.600225151673396,0.575207585721265,4.16803026037543,9.96373751777837,6.90348193813614,30.7139321382342,0.000100718699949764,1.00010071869995,-0.579417754090619,5.46166763369521,-0.579417754090619,-5.46166763369521,-0.231394649993713,0,-0.609769841825047,0
4.27638190954774,0.105212186263479,5.50140535792239,5.47087143340209,1,2,33.1530027522825,71.721573312226,116.335074829046,0.600082292340284,0.574239897945505,4.30647508260824,9.9413633097707,6.91067231005988,30.4856678634021,0.000100072883094882,1.00010007288309,-0.578814885228632,5.47087143340209,-0.578814885228632,-5.47087143340209,-0.23118216529668,0,-0.611188064246057,0
4.2964824120603,0.104930252718492,5.51048004500502,5.48005990022478,1,2,33.319232688613,71.7861943455392,115.449722436353,0.600279627733685,0.573277064628606,4.49833075412302,9.92462317853026,6.91782925269807,30.2963031617838,9.92047244317007e-05,1.00009920472443,-0.578216063722581,5.48005990022478,-0.578216063722581,-5.48005990022478,-0.230972656470271,0,-0.612595216084567,0
4.31658291457286,0.10465024355905,5.51954041751267,5.48923310793309,1,2,33.4845136116491,71.8504261782954,114.578079322314,0.600123655367777,0.572319045633084,4.63314676666969,9.90204031356831,6.92495299772973,30.0653928035338,9.83257226008227e-05,1.0000983257226,-0.577621249026723,5.48923310793309,-0.577621249026723,-5.48923310793309,-0.230766058900323,0,-0.61399144304623,0
4.33668341708543,0.104372138746018,5.52858653721747,5.49839112974622,1,2,33.6440759877881,71.9142723984562,113.750178261871,0.600307589552133,0.571365801278454,4.82115981496603,9.88506497462512,6.93204377473722,29.8735638811508,9.74874131214332e-05,1.00009748741312,-0.577030401131826,5.49839112974622,-0.577030401131826,-5.49839112974622,-0.230562309901048,0,-0.615376887835299,0
4.35678391959799,0.10409591851535,5.53761846552528,5.50753403833789,1,2,33.8040058762344,71.9777365506539,112.92664784814,0.600139080369906,0.570417292334681,4.9524833505102,9.86228555407879,6.93910181122868,29.6400233680229,9.66379688807084e-05,1.00009663796888,-0.576443480556417,5.50753403833789,-0.576443480556417,-5.50753403833789,-0.230361348641144,0,-0.616751690246022,0
4.37688442211055,0.103821563373471,5.54663626347724,5.5166619058413,1,2,33.9570958010497,72.0408221368238,112.152483707387,0.600310161321368,0.569473480015755,5.13679149420642,9.84508664567044,6.94612733266041,29.4457470751149,9.58279184604116e-05,1.00009582791846,-0.575860448338193,5.5166619058413,-0.575860448338193,-5.5166619058413,-0.230163116073384,0,-0.61811598725023,0
4.39698492462312,0.103549054092731,5.55563999175145,5.52577480385402,1,2,34.1118570241911,72.1035326168256,111.373812236877,0.600129661142134,0.568534325973373,5.26475147197871,9.842126442731,6.9531205624588,29.3534725151382,9.50065520053389e-05,1.00009500655201,-0.57528126602561,5.52577480385402,-0.57528126602561,-5.52577480385402,-0.229967554867484,0,-0.619469913081298,0
4.41708542713568,0.103278371706961,5.56462971066452,5.53487280344299,1,2,34.280086985437,72.1658714090557,110.518343899517,0.580278794566531,0.567599792290719,2.184984596117,9.82472028041954,6.96008172204229,29.1574566665925,9.44692124282831e-05,1.00009446921243,-0.574705895669611,5.53487280344299,-0.574705895669611,-5.53487280344299,-0.22977460934607,0,-0.620813599314709,0
4.43718592964824,0.103009497507111,5.57360548017336,5.54395597514932,1,2,34.458294575133,72.2278418910475,109.609450443235,0.580093219982881,0.566669841476362,2.31400368839263,9.80157509626248,6.96701103084272,28.9194750596833,9.36722565292314e-05,1.00009367225653,-0.574134299815536,5.54395597514932,-0.574134299815536,-5.54395597514932,-0.229584225423576,0,-0.622147174945353,0
4.4572864321608,0.10274241303697,5.58256735987676,5.55302438899308,1,2,34.6381299606848,72.2894474000633,108.699047789571,0.580235228805101,0.565744436458248,2.49739961096375,9.78396644433429,6.97390870632677,28.7210484009251,9.29126854947171e-05,1.00009291268549,-0.573566441495166,5.55302438899308,-0.573566441495166,-5.55302438899308,-0.229396350547903,0,-0.623470766461768,0
4.47738693467337,0.102477100088978,5.59151540901723,5.56207811447817,1,2,34.8113379632292,72.3506912336758,107.83657126336,0.580039037772789,0.564823540577789,2.62318502792921,9.76065691148694,6.98077496401697,28.4804800811965,9.21414228789441e-05,1.00009214142288,-0.573002284218924,5.56207811447817,-0.573002284218924,-5.56207811447817,-0.229210933644711,0,-0.62478449791744,0
4.49748743718593,0.102213540700114,5.60044968648266,5.57111722059696,1,2,34.9851684913025,72.4115766503397,106.977927427565,0.58017005195844,0.563907117584068,2.80313234360759,9.7628615639903,6.98761001751241,28.4266198827835,9.14064705646034e-05,1.00009140647056,-0.572441791968236,5.57111722059696,-0.572441791968236,-5.57111722059696,-0.229027925064184,0,-0.626088490999343,0
4.51758793969849,0.10195171714786,5.60937025080815,5.58014177583502,1,2,35.1557441398335,72.4721068699542,106.145847977768,0.580295672108437,0.562995131628118,2.98133198503093,9.74496525230375,6.99441407850941,28.2253564028266,9.06832733618135e-05,1.00009068327336,-0.571884929188014,5.58014177583502,-0.571884929188014,-5.58014177583502,-0.228847276530148,0,-0.627382865093824,0
4.53768844221106,0.101691611946253,5.61827716017777,5.58915184817575,1,2,35.3215243349379,72.5322850744166,105.348683105027,0.580084144150672,0.562087547257315,3.10241144751623,9.72141013990436,7.00118735682181,27.981771614764,8.99481877554287e-05,1.00008994818776,-0.571331660779294,5.58915184817575,-0.571331660779294,-5.58915184817575,-0.228668941091408,0,-0.628667737350004,0
4.55778894472362,0.101433207842004,5.62717047242641,5.59814750510503,1,2,35.4863073931541,72.5921144081659,104.563731029873,0.58019940310257,0.561184329409851,3.27733423906302,9.70333484499126,7.00793006040101,27.7781281141873,8.94791699153075e-05,1.00008947916992,-0.570781952092015,5.59814750510503,-0.570781952092015,-5.59814750510503,-0.228492873075211,0,-0.62994322274076,0
4.57788944723618,0.101176487810697,5.63605024504155,5.60712881361571,1,2,35.6479875062418,72.6515979787179,103.802803639328,0.580309568891989,0.56028544340931,3.4505937099939,9.68516659805941,7.01464239535588,27.5733429638538,8.87876987272218e-05,1.00008878769873,-0.57023576891792,5.60712881361571,-0.57023576891792,-5.60712881361571,-0.228319028042696,0,-0.631209434121462,0
4.59798994974874,0.100921435053058,5.64491653516517,5.61609584021217,1,2,35.8066849400336,72.7107388571919,103.064704199684,0.580083638062595,0.559390854959325,3.56720682079252,9.681395890424,7.02132456597231,27.4761135125443,8.80839184507209e-05,1.00008808391845,-0.569693077483605,5.61609584021217,-0.569693077483605,-5.61609584021217,-0.228147362746256,0,-0.632466482286533,0
4.61809045226131,0.100668032991299,5.6537693995956,5.62504865091481,1,2,35.962835356389,72.7695400788281,102.346503988597,0.580184030392102,0.558500530138325,3.73734868902234,9.66306505790983,7.02797677473264,27.2696941124308,8.7413534853642e-05,1.00008741353485,-0.569153844443683,5.62504865091481,-0.569153844443683,-5.62504865091481,-0.227977835088694,0,-0.633714476023939,0
4.63819095477387,0.100416265265524,5.66260889478935,5.63398731126446,1,2,36.1159659123498,72.8280046434969,101.650441304114,0.580279608937135,0.557614435394373,3.90590556581454,9.64464729336894,7.03459922233484,27.0621412234391,8.67531872292826e-05,1.00008675318723,-0.568618036874085,5.63398731126446,-0.568618036874085,-5.63398731126446,-0.2278104040841,0,-0.634953522167729,0
4.65829145728643,0.100166115730217,5.67143507686306,5.64291188632677,1,2,36.2679072456411,72.8861355162,100.965925666857,0.580040142556307,0.556732537540082,4.01827447898792,9.62066581274426,7.0411921077114,26.811800297812,8.60803618425443e-05,1.00008608036184,-0.568085622265478,5.64291188632677,-0.568085622265478,-5.64291188632677,-0.227645029820352,0,-0.636183725648693,0
4.678391959799,0.0999175684507795,5.68024800159536,5.65182244069659,1,2,36.4157284271573,72.9439356275628,100.3088741544,0.580126493858393,0.555854803747619,4.18386168667184,9.62209805330646,7.0477556280481,26.7544813095491,8.54395816252129e-05,1.00008543958163,-0.567556568516808,5.65182244069659,-0.567556568516808,-5.65182244069659,-0.227481673423168,0,-0.637405189543212,0
4.69849246231156,0.0996706077001495,5.6890477244288,5.66071903850224,1,2,36.5606390769434,73.0014078743194,99.6721329752605,0.580208291206744,0.554981201543792,4.34793677465089,9.60344757859438,7.05428997880238,26.544192373934,8.48081863369377e-05,1.00008480818634,-0.567030843928971,5.66071903850224,-0.567030843928971,-5.66071903850224,-0.22732029702163,0,-0.638618015120424,0
4.71859296482412,0.0994252179554732,5.69783430047177,5.66960174340983,1,2,36.7026451342289,73.0585551197893,99.055285668375,0.580285616379345,0.554111698805208,4.51052323809896,9.58471759467952,7.0607953537218,26.3327762766714,8.44031255191613e-05,1.00008440312552,-0.566508417198577,5.66960174340983,-0.566508417198577,-5.66960174340983,-0.227160863715101,0,-0.639822301887745,0
4.73869346733668,0.0991813838948445,5.70660778450042,5.67847061862744,1,2,36.8459162328876,73.1153801943468,98.4355056669378,0.580029174382666,0.553246263753524,4.61751094807385,9.56048087430739,7.067271944862,26.0782795575229,8.37665683468547e-05,1.00008376656835,-0.565989257411844,5.67847061862744,-0.565989257411844,-5.67847061862744,-0.227003337541489,0,-0.641018147634822,0
4.75879396984925,0.0989390903941061,5.71536823096059,5.68732572690933,1,2,36.9829213883641,73.1718858958818,97.8531796541733,0.580097940956735,0.55238486495076,4.77730983845055,9.56161433714894,7.07371994260453,26.0196061754803,8.31607764317788e-05,1.00008316077643,-0.565473334038612,5.68732572690933,-0.565473334038612,-5.68732572690933,-0.226847683446769,0,-0.64220564847601,0
4.77889447236181,0.0986983225237065,5.7241156939698,5.69616713056011,1,2,37.1171544395174,73.2280749902549,97.2890327828885,0.580162471832818,0.551527471294698,4.93568645480598,9.542672381526,7.08013953567459,25.8054845372112,8.25637178858418e-05,1.00008256371789,-0.564960616926441,5.69616713056011,-0.564960616926441,-5.69616713056011,-0.226693867255717,0,-0.643384898891401,0
4.79899497487437,0.0984590655456214,5.73285022731913,5.70499489143878,1,2,37.2553423300906,73.2839502117428,96.7072254025498,0.56021515733792,0.550674052014356,1.7031144549716,9.52365767474464,7.08653091115831,25.5902390323124,8.19752233289783e-05,1.00008197522333,-0.564451076294845,5.70499489143878,-0.564451076294845,-5.70499489143878,-0.226541855643801,0,-0.644555991766511,0
4.81909547738693,0.0982213049103265,5.74157188447525,5.71380907096288,1,2,37.4202665833993,73.3395142634791,95.988754115436,0.560269497961751,0.549824576665524,1.86426734530895,9.50457184042256,7.09289425452019,25.3738687696125,8.13951128204593e-05,1.00008139511282,-0.563944682729601,5.71380907096288,-0.563944682729601,-5.71380907096288,-0.226391616110167,0,-0.645719018430631,0
4.8391959798995,0.0979850262538314,5.75028071858231,5.72260973011245,1,2,37.5780806536889,73.3947698178859,95.3127156606946,0.560003036937689,0.548979015126384,1.96856464771854,9.50005151947866,7.09922974961992,25.2716710529007,8.08024404479468e-05,1.00008080244045,-0.563441407177188,5.72260973011245,-0.563441407177188,-5.72260973011245,-0.226243116951673,0,-0.646874068693953,0
4.85929648241206,0.0977502153947657,5.75897678246394,5.73139692943405,1,2,37.7382305374207,73.4497195170993,94.6294738018189,0.560049840398001,0.548137337593195,2.12704333534678,9.48084372673759,7.10553757872933,25.0537422245395,8.02386859002358e-05,1.0000802386859,-0.562941220939305,5.73139692943405,-0.562941220939305,-5.73139692943405,-0.226096327237921,0,-0.648021230883468,0
4.87939698492462,0.0975168583315204,5.76766012862521,5.74017072904471,1,2,37.895733445269,73.5043659733885,93.9647535244234,0.560092900210154,0.547299514576045,2.28415422322059,9.46156934997867,7.11181792254898,24.8346901080949,7.98869415308268e-05,1.00007988694153,-0.562444095667503,5.74017072904471,-0.562444095667503,-5.74017072904471,-0.22595121678725,0,-0.649160591877745,0
4.89949748743719,0.0972849412394395,5.77633080925459,5.74893118863583,1,2,38.0506755950055,73.5587117695677,93.3177548606336,0.560132280656837,0.546465516894674,2.43991718280135,9.46223459823872,7.11807096022468,24.7738904978152,7.93370347891287e-05,1.00007933703479,-0.561950003357896,5.74893118863583,-0.561950003357896,-5.74893118863583,-0.225807756143631,0,-0.650292237140574,0
4.91959798994975,0.0970544504680687,5.78498887622592,5.75767836747706,1,2,38.2030579642325,73.6127594594008,92.6881338355701,0.560168044623397,0.545635315674363,2.59435165724318,9.44283275222297,7.12429686936348,24.553393496392,7.87945446762972e-05,1.00007879454468,-0.561458916345997,5.75767836747706,-0.561458916345997,-5.75767836747706,-0.22566591655444,0,-0.651416250753568,0
4.93969849246231,0.0968253725384465,5.7936343811004,5.7664123244201,1,2,38.3529094765793,73.6665115680015,92.0754189795872,0.560200253636718,0.544808882341887,2.7474766737276,9.42336855224623,7.13049582605011,24.3317738607345,7.82592865729015e-05,1.00007825928657,-0.560970807301598,5.7664123244201,-0.560970807301598,-5.7664123244201,-0.225525669949053,0,-0.652532715447752,0
4.95979899497487,0.096597694140453,5.80226737512849,5.77513311790254,1,2,38.5002586678177,73.7199705922245,91.4791566162823,0.56022896790277,0.543986188621533,2.89931085535296,9.4038433897965,7.13666800486247,24.1090295845845,7.77310934896303e-05,1.00007773109349,-0.560485649223791,5.77513311790254,-0.560485649223791,-5.77513311790254,-0.225386988918248,0,-0.653641712634169,0
4.97989949748744,0.0963714021302016,5.81088790925198,5.7838408059516,1,2,38.6451336930459,73.7731390010529,90.8989100336019,0.560254246342862,0.543167206531183,3.0498724325995,9.40426770646947,7.14281357888752,24.047104975821,7.72098186883063e-05,1.00007720981869,-0.560003415436049,5.7838408059516,-0.560003415436049,-5.7838408059516,-0.225249846694356,0,-0.654743322433545,0
5,0.09614648352748,5.81949603410586,5.79253544618783,1,2,38.7875623340114,73.8260192359779,90.3342586993215,0.560276146628672,0.542351908378451,3.19917925438649,9.38462545603025,7.14893271973671,23.822929820358,7.66953356718947e-05,1.00007669533567,-0.559524079581394,5.79253544618783,-0.559524079581394,-5.79253544618783,-0.225114217132141,0,-0.655837623705066,0
