Time,Response_Neg20,Response_Nominal,Response_Pos20
17.9433554801222,1.00140428546143,1.00265361995979,1.0033930851319
17.9558595605961,1.00119339114747,1.00264569205316,1.00338316647085
17.9683636410701,1.00098462794126,1.00263766512638,1.00337326738222
17.980867721544,1.00078351445289,1.00262943584503,1.00336340832941
17.993371802018,1.00058647640438,1.00262112875595,1.00335357688246
18.0058758824919,1.00039536919335,1.00261269827449,1.00334376576394
18.0183799629659,1.00021407189475,1.0026041366712,1.00333400077473
18.0308840434398,1.00003804234561,1.00259550973079,1.00332425443878
18.0433881239138,0.999873219197269,1.0025867568923,1.00331453718515
18.0558922043877,0.999718046030672,1.00257793398351,1.00330485555788
18.0683962848617,0.999569242352557,1.00256905591311,1.00329519217969
18.0809003653357,0.999437795952372,1.00256008281713,1.00328556609654
18.0934044458096,0.999313986541898,1.00255107993927,1.00327596568828
18.1059085262836,0.999201340435645,1.00254203108994,1.0032663841969
18.1184126067575,0.999104722338411,1.00253294916523,1.00325684559103
18.1309166872315,0.999016225148132,1.00252385433209,1.0032473243328
18.1434207677054,0.998944180865567,1.00251474680384,1.00323783012736
18.1559248481794,0.998885025570351,1.00250564676321,1.00322836908048
18.1684289286533,0.998834380906467,1.00249655264902,1.00321892503384
18.1809330091273,0.998805206502492,1.00248749830974,1.00320951576795
18.1934370896012,0.998784791989614,1.00247847034888,1.0032001304927
18.2059411700752,0.998777239221601,1.00246948662514,1.0031907629031
18.2184452505491,0.998786907047509,1.00246057493117,1.00318143550986
18.2309493310231,0.998805028528718,1.00245170514837,1.00317212443388
18.243453411497,0.998839778406978,1.00244293642221,1.00316283881486
18.255957491971,0.998886724293098,1.00243424729601,1.00315358451615
18.2684615724449,0.998941731821252,1.00242562151456,1.00314434631056
18.2809656529189,0.999015862586654,1.0024171525942,1.00313514112115
18.2934697333929,0.999097272435846,1.00240875591369,1.00312595881109
18.3059738138668,0.999189417485537,1.00240047687087,1.00311679337668
18.3184778943408,0.999294921606633,1.00239234834598,1.0031076664856
18.3309819748147,0.999406747803303,1.00238430153521,1.00309855532471
18.3434860552887,0.999530549838807,1.0023764343565,1.00308946871848
18.3559901357626,0.99966237427022,1.00236869146571,1.0030804124824
18.3684942162366,0.999799507660314,1.00236104801742,1.00307137189277
18.3809982967105,0.999948015381277,1.00235362603716,1.00306236351089
18.3935023771845,1.00010031616642,1.00234629858618,1.00305337756446
18.4060064576584,1.00025823593226,1.00233912404437,1.00304440817535
18.4185105381324,1.00042203490329,1.00233213018136,1.0030354767904
18.4310146186063,1.00058832585119,1.00232523193112,1.00302656099271
18.4435186990803,1.00075874102393,1.00231853565127,1.00301766953948
18.4560227795542,1.0009309537919,1.00231196990593,1.00300880832903
18.4685268600282,1.001104354917,1.00230550916617,1.00299996273191
18.4810309405021,1.00127854198688,1.00229926737697,1.00299114935837
18.4935350209761,1.00145216992105,1.00229311430781,1.00298235850948
18.50603910145,1.00162496586129,1.00228710405463,1.00297358429288
18.518543181924,1.00179493517658,1.0022812520248,1.00296484836294
18.531047262398,1.00196307886224,1.00227548193425,1.00295612817921
18.5435513428719,1.00212675836839,1.00226987858014,1.0029474325977
18.5560554233459,1.00228589105824,1.00226437573228,1.00293876763422
18.5685595038198,1.00244199865451,1.00225895417171,1.00293011849152
18.5810635842938,1.00258870012992,1.00225368977483,1.00292150203496
18.5935676647677,1.00273093895081,1.00224848489312,1.00291290843997
18.6060717452417,1.0028665076544,1.0022433750388,1.00290433173528
18.6185758257156,1.00299191435023,1.00223836090382,1.00289579390917
18.6310799061896,1.0031119691551,1.00223339455787,1.00288727207238
18.6435839866635,1.00322076777007,1.00222851891559,1.00287877522277
18.6560880671375,1.00332039841675,1.00222369069913,1.0028703094362
18.6685921476114,1.00341392254171,1.00221890104697,1.00286185969455
18.6810962280854,1.00349117646094,1.00221417297141,1.00285344308493
18.6936003085593,1.00356161191565,1.00220946330163,1.00284504960056
18.7061043890333,1.00362181053354,1.0022047818314,1.00283667321069
18.7186084695072,1.00366791844047,1.00220011719997,1.00282833606867
18.7311125499812,1.00370691206265,1.00219545845237,1.00282001503239
18.7436166304551,1.00373151925669,1.00219080135705,1.00281171916671
18.7561207109291,1.00374528729197,1.00218613449902,1.00280345449181
18.7686247914031,1.00375180336772,1.00218145965955,1.00279520590872
18.781128871877,1.00374034703398,1.00217675024973,1.00278699050183
18.793632952351,1.0037218244367,1.00217202021444,1.00277879816474
18.8061370328249,1.00369267453918,1.00216725520676,1.00277062289049
18.8186411132989,1.00364983401064,1.00216243797414,1.00276248663603
18.8311451937728,1.0036002839623,1.00215759075677,1.00275436634118
18.8436492742468,1.00353757435867,1.00215267210364,1.00274627098814
18.8561533547207,1.00346559936968,1.00214770052873,1.00273820641512
18.8686574351947,1.00338739764321,1.00214268545437,1.00273015769861
18.8811615156686,1.00329483413173,1.00213756891814,1.00272214160901
18.8936655961426,1.00319701817651,1.00213240666001,1.00271414811306
18.9061696766165,1.00309129242524,1.00212716914921,1.00270617133695
18.9186737570905,1.00297621624907,1.00212184044904,1.00269823263759
18.9311778375644,1.00285675425617,1.00211646238604,1.00269030946175
18.9436819180384,1.00272910818784,1.00211097677728,1.00268241054585
18.9561859985123,1.00259635292544,1.00210542089076,1.0026745414534
18.9686900789863,1.00246014872772,1.00209980692719,1.00266668770546
18.9811941594602,1.0023171289124,1.00209407134027,1.00265886547749
18.9936982399342,1.00217208245127,1.00208828513405,1.00265106500132
19.0062023204082,1.00202398565622,1.00208241641087,1.00264328063082
19.0187064008821,1.00187331442396,1.0020764563335,1.00263553281909
19.0312104813561,1.00172171151083,1.00207044822022,1.00262779987901
19.04371456183,1.00156898832867,1.00206434073945,1.00262009018128
19.056218642304,1.00141652728244,1.00205817387424,1.00261240898215
19.0687227227779,1.00126424397945,1.00205195766943,1.00260474243662
19.0812268032519,1.0011141965077,1.00204564743865,1.0025971059649
19.0937308837258,1.0009657412444,1.0020393012037,1.00258949020771
19.1062349641998,1.00081970488635,1.00203289698718,1.0025818897966
19.1187390446737,1.00067819146922,1.00202643572344,1.00257432416528
19.1312431251477,1.00053926299649,1.0020199457789,1.00256677267433
19.1437472056216,1.0004061967939,1.00201340167086,1.00255924328645
19.1562512860956,1.00027834772822,1.00200683070647,1.00255174098091
19.1687553665695,1.00015405195578,1.0020002373082,1.00254425260363
19.1812594470435,1.00003983474702,1.00199361128598,1.00253679281731
19.1937635275174,0.999930150643905,1.0019869766996,1.00252935272568
19.2062676079914,0.999827342963947,1.00198032944913,1.00252192723256
19.2187716884654,0.999734402867318,1.00197367934328,1.00251453483852
19.2312757689393,0.999646605383877,1.00196702993469,1.00250715591896
19.2437798494133,0.99956955124026,1.00196039052612,1.00249979806771
19.2562839298872,0.999500846085543,1.00195376580705,1.00249246606188
19.2687880103612,0.999437852603737,1.00194715342466,1.00248514736153
19.2812920908351,0.9993893772383,1.00194058065867,1.00247785600763
19.2937961713091,0.999346887886292,1.00193402962238,1.00247058352518
19.306300251783,0.999313485448431,1.00192751564462,1.00246332503871
19.318804332257,0.999292106311153,1.00192105370391,1.00245609834883
19.3313084127309,0.999276786321818,1.00191462158428,1.00244888463736
19.3438124932049,0.999273695643037,1.00190826047041,1.00244169122638
19.3563165736788,0.99927947310749,1.00190195057936,1.00243452277996
19.3688206541528,0.999291344413587,1.00189568393851,1.00242736720431
19.3813247346267,0.99931769795502,1.00188951614498,1.00242023813023
19.3938288151007,0.999349671987494,1.00188339342645,1.00241312739278
19.4063328955746,0.999390183574599,1.00187734581901,1.00240603026211
19.4188369760486,0.999441262394376,1.00187138853577,1.00239896412425
19.4313410565225,0.999497509743794,1.00186548083433,1.00239191067425
19.4438451369965,0.999563843221986,1.00185968313849,1.00238487707843
19.4563492174705,0.99963696799425,1.00185395726625,1.00237786796086
19.4688532979444,0.99971478023579,1.00184829236504,1.00237087148101
19.4813573784184,0.999802853535091,1.00184275532705,1.0023639010687
19.4938614588923,0.999894579127784,1.00183727316125,1.00235694873359
19.5063655393663,0.999991850188679,1.0018318817033,1.00235000982012
19.5188696198402,1.00009526958891,1.00182659200804,1.00234310153912
19.5313737003142,1.00020152671653,1.0018213570643,1.00233620582632
19.5438777807881,1.00031292957711,1.00181623908632,1.00232932978747
19.5563818612621,1.00042721747615,1.00181119284649,1.00232247804288
19.568885941736,1.00054350552889,1.00180620783285,1.00231563885233
19.58139002221,1.00066313152926,1.00180134355863,1.00230882558546
19.5938941026839,1.00078350542152,1.0017965287246,1.00230203031362
19.6063981831579,1.00090499758544,1.00179179506941,1.00229524840971
19.6189022636318,1.00102672178742,1.00178714700501,1.00228849703431
19.6314063441058,1.00114827426543,1.00178254414076,1.00228175819483
19.6439104245797,1.00126882970814,1.00177803416565,1.00227503898395
19.6564145050537,1.00138778134718,1.0017735773693,1.00226834401215
19.6689185855276,1.00150561615568,1.00176916620343,1.00226166156862
19.6814226660016,1.0016193365078,1.00176483849159,1.00225500500133
19.6939267464756,1.0017308612073,1.00176054279879,1.00224836638545
19.7064308269495,1.00183900818473,1.00175629907915,1.00224174111241
19.7189349074235,1.00194177983448,1.00175210509036,1.00223514628181
19.7314389878974,1.00204160353044,1.00174793649799,1.00222856394456
19.7439430683714,1.00213493604937,1.00174381626952,1.00222200117243
19.7564471488453,1.00222292900715,1.00173971990753,1.00221546252694
19.7689512293193,1.00230718718993,1.00173564413447,1.00220893634698
19.7814553097932,1.00238153919042,1.0017315990965,1.0022024358995
19.7939593902672,1.0024515669659,1.00172756329847,1.00219595327051
19.8064634707411,1.00251496035474,1.0017235416277,1.00218948389283
19.8189675512151,1.0025692830455,1.00171952733127,1.00218304468535
19.831471631689,1.00261890401567,1.00171551556448,1.00217661784041
19.843975712163,1.00265874381625,1.00171150306809,1.00217021035753
19.8564797926369,1.00269129384017,1.00170748459152,1.00216382669571
19.8689838731109,1.00271872239691,1.00170346092829,1.00215745533291
19.8814879535848,1.00273368608914,1.00169941778903,1.00215110933381
19.8939920340588,1.00274357856692,1.00169536335135,1.00214478085425
19.9064961145328,1.00274569310312,1.00169128916126,1.0021384654108
19.9190001950067,1.00273790226994,1.00168718727013,1.00213217957114
19.9315042754807,1.00272512405199,1.00168306936229,1.00212590583942
19.9440083559546,1.00270230492234,1.00167891273345,1.00211965107237
19.9565124364286,1.00267248129407,1.00167472900292,1.00211341957909
19.9690165169025,1.00263771482034,1.00167052164058,1.0021072000936
19.9815205973765,1.00259169612823,1.00166626231676,1.00210100534609
19.9940246778504,1.00254137335476,1.00166197949472,1.00209482764505
20.0065287583244,1.00248445299147,1.00165765708702,1.00208866263506
20.0190328387983,1.00241971436065,1.0016532891933,1.00208252637753
20.0315369192723,1.00235116464104,1.00164889631505,1.00207640186187
20.0440409997462,1.0022752439566,1.00164444841807,1.00207029573918
20.0565450802202,1.00219461406227,1.00163996654692,1.00206421214301
20.0690491606941,1.00211064632138,1.00163545489228,1.0020581401637
20.0815532411681,1.00201982341264,1.00163088456607,1.00205209210078
20.094057321642,1.00192666405489,1.00162628973755,1.00204606049025
20.106561402116,1.00182993595571,1.00162165420189,1.00204004113519
20.1190654825899,1.00172961020594,1.00161697622096,1.00203404950255
20.1315695630639,1.00162768279557,1.00161227558664,1.00202806918322
20.1440736435379,1.00152303976053,1.00160752806061,1.00202210658822
20.1565777240118,1.00141720030382,1.00160275441794,1.0020161656775
20.1690818044858,1.0013105090827,1.00159795775718,1.00201023594906
20.1815858849597,1.00120307226452,1.00159312064171,1.00200432923983
20.1940899654337,1.00109582508972,1.00158826828567,1.00199843835575
20.2065940459076,1.00098890207733,1.0015833911609,1.00199255926637
20.2190981263816,1.00088337961834,1.00157849212427,1.00198670684464
20.2316022068555,1.00077879619821,1.0015735820859,1.00198086530939
20.2441062873295,1.0006766726505,1.00156865253668,1.00197504083362
20.2566103678034,1.00057698893878,1.00156371530326,1.00196923722949
20.2691144482774,1.00047904988918,1.00155877126097,1.00196344439337
20.2816185287513,1.00038631185193,1.00155382139071,1.00195767373516
20.2941226092253,1.00029608321278,1.00154887178091,1.00195191833027
20.3066266896992,1.00020975693297,1.00154392359362,1.0019461743001
20.3191307701732,1.00012911157173,1.00153898310689,1.00194045600225
20.3316348506471,1.00005152193847,1.00153404792064,1.00193474822195
20.3441389311211,0.999980556786581,1.00152912921438,1.00192905692778
20.3566430115951,0.999914731408107,1.00152422484516,1.00192338582239
20.369147092069,0.999852597579599,1.00151933324797,1.00191772514094
20.381651172543,0.999799737404232,1.00151447415821,1.00191208594967
20.3941552530169,0.999750841225768,1.00150963152761,1.00190646155542
20.4066593334909,0.999708090887628,1.00150481745419,1.00190084820166
20.4191634139648,0.999673390607801,1.00150003945299,1.00189525985273
20.4316674944388,0.99964285182394,1.00149528208264,1.00188968174109
20.4441715749127,0.999620942192922,1.00149057356254,1.00188411968148
20.4566756553867,0.999605214788461,1.00148589765958,1.00187857730413
20.4691797358606,0.999593947255927,1.00148125096915,1.00187304509824
20.4816838163346,0.999593090451844,1.00147666635484,1.00186753388516
20.4941878968085,0.999596418480455,1.00147210992517,1.00186203714441
20.5066919772825,0.999606226672994,1.00146760148124,1.00185655120783
20.5191960577564,0.999623977777341,1.00146314743637,1.00185108976822
20.5317001382304,0.999645726341513,1.00145872365721,1.00184563837333
20.5442042187043,0.99967549278066,1.00145436764159,1.00184020273348
20.5567082991783,0.999710630837978,1.0014500534278,1.00183478643121
20.5692123796522,0.999749661084433,1.00144577685327,1.00182938012951
20.5817164601262,0.999797158023618,1.00144157476848,1.00182399448627
20.5942205406002,0.999847837579167,1.00143740489105,1.00181862309551
20.6067246210741,0.999903434730395,1.00143328936513,1.0018132623506
20.6192287015481,0.999964578508657,1.00142923180775,1.00180792575689
20.631732782022,1.0000284101307,1.00142520600634,1.00180259907522
20.644236862496,1.00009736144126,1.00142124880514,1.00179728794469
20.6567409429699,1.00016937367019,1.00141733156503,1.00179199590689
20.6692450234439,1.0002436135675,1.00141345049962,1.00178671374688
20.6817491039178,1.00032205034079,1.0014096370504,1.00178145200079
20.6942531843918,1.00040180844273,1.00140585164042,1.0017762043375
20.7067572648657,1.00048358651002,1.00140211315607,1.00177096719906
20.7192613453397,1.00056706353461,1.0013984218523,1.00176575393017
20.7317654258136,1.0006512214248,1.00139475599731,1.00176055045892
20.7442695062876,1.00073628701857,1.00139114300308,1.00175536236253
20.7567735867615,1.00082136706341,1.00138755882058,1.00175019313167
20.7692776672355,1.00090645767175,1.00138400085962,1.00174503366131
20.7817817477094,1.00099053079206,1.00138048846367,1.00173989436175
20.7942858281834,1.00107379543394,1.00137699386293,1.00173476896489
20.8067899086573,1.00115576429821,1.00137352862315,1.00172965396397
20.8192939891313,1.00123533795886,1.00137009024794,1.00172456251473
20.8317980696053,1.00131351106072,1.00136666595623,1.00171948072717
20.8443021500792,1.00138836368833,1.00136326873063,1.00171441410357
20.8568062305532,1.00146037679457,1.00135988428519,1.00170936606333
20.8693103110271,1.00153030512212,1.00135651153327,1.00170432763531
20.8818143915011,1.00159462525855,1.00135315551148,1.00169930906389
20.894318471975,1.0016563711167,1.00134980474883,1.00169430415888
20.906822552449,1.00171407307888,1.00134646208925,1.00168930947873
20.9193266329229,1.00176623939422,1.00134312372142,1.00168433792653
20.9318307133969,1.00181545607303,1.00133978703919,1.00167937585329
20.9443347938708,1.00185833488345,1.00133645056128,1.00167442865918
20.9568388743448,1.00189652588404,1.00133311140861,1.00166949967069
20.9693429548187,1.00193125995223,1.00132976979549,1.00166458009582
20.9818470352927,1.00195770838202,1.00132641889284,1.0016596799571
20.9943511157666,1.00198066966707,1.00132306251921,1.00165479317409
21.0068551962406,1.00199817119456,1.00131969623752,1.00164991638896
21.0193592767145,1.00200879886116,1.00131631660017,1.00164506218154
21.0318633571885,1.00201587621291,1.00131292913988,1.00164021721902
21.0443674376625,1.00201561372746,1.00130952235052,1.00163538677015
21.0568715181364,1.00201029107126,1.00130610268621,1.00163057405343
21.0693755986104,1.00200122049006,1.00130267111513,1.00162577050306
21.0818796790843,1.00198375524045,1.0012992147334,1.00162098587023
21.0943837595583,1.00196295544487,1.00129574705935,1.00161621421922
21.1068878400322,1.0019369466629,1.00129225993017,1.00161145229151
21.1193919205062,1.00190480150243,1.00128875158958,1.00160671229259
21.1318960009801,1.00186957019841,1.00128523141515,1.00160198126771
21.1444000814541,1.00182818600413,1.00128168495072,1.00159726433348
21.156904161928,1.00178285841967,1.00127812319317,1.00159256459659
21.169408242402,1.00173459724775,1.0012745472168,1.00158787374908
21.1819123228759,1.00168027159056,1.00127094498959,1.0015832012447
21.1944164033499,1.00162372080978,1.00126733180447,1.00157854131762
21.2069204838238,1.00156371020808,1.00126370012338,1.00157389081603
21.2194245642978,1.00150003197865,1.00126005045461,1.00156926155557
21.2319286447717,1.00143459789251,1.00125639106024,1.00156464098754
21.2444327252457,1.00136591545141,1.00125271176858,1.00156003407068
21.2569368057196,1.00129547715243,1.00124902237507,1.00155544380753
21.2694408861936,1.00122372689222,1.00124532353906,1.00155086215454
21.2819449666676,1.00114985444392,1.00124160990349,1.0015462982721
21.2944490471415,1.0010754441712,1.00123789099949,1.00154174657193
21.3069531276155,1.00100022837661,1.00123416361952,1.00153720400621
21.3194572080894,1.00092472130639,1.00123043025433,1.00153268202288
21.3319612885634,1.0008492174311,1.00122669404235,1.00152816846688
21.3444653690373,1.00077414529551,1.0012229542145,1.00152366814893
21.3569694495113,1.00069987424518,1.00121921456505,1.0015191839829
21.3694735299852,1.00062620438455,1.00121547508326,1.00151470817127
21.3819776104592,1.00055472480764,1.00121174007161,1.00151024961116
21.3944816909331,1.00048444934025,1.0012080084538,1.00150580288107
21.4069857714071,1.0004161059446,1.00120428331632,1.00150136502614
21.419489851881,1.00035072090767,1.00120056819378,1.00149694717572
21.431993932355,1.00028699190254,1.00119685918355,1.00149253752345
21.4444980128289,1.00022703806499,1.00119316653614,1.00148814075265
21.4570020933029,1.0001700483645,1.00118948561204,1.0014837597063
21.4695061737768,1.00011529291018,1.00118581576368,1.00147938679778
21.4820102542508,1.00006613901954,1.0011821705183,1.00147503070491
21.4945143347247,1.00001947841102,1.00117853724717,1.00147068614912
21.5070184151987,0.99997677184529,1.00117492510723,1.00146635025347
21.5195224956727,0.999939214179225,1.00117133747856,1.00146203388674
21.5320265761466,0.999904387272934,1.00116776394928,1.00145772553107
21.5445306566206,0.999875392282564,1.00116422375436,1.00145342976643
21.5570347370945,0.999850530093982,1.00116070429855,1.00144914937922
21.5695388175685,0.999828796693196,1.00115720454107,1.00144487695453
21.5820428980424,0.999814243964864,1.00115374391569,1.00144062099376
21.5945469785164,0.999802675247575,1.00115030105831,1.00143637633325
21.6070510589903,0.999795821368464,1.00114688906942,1.00143214015975
21.6195551394643,0.999794680772842,1.00114351015395,1.00142792313016
21.6320592199382,0.999796491488163,1.00114014992728,1.00142371395964
21.6445633004122,0.999804382457127,1.00113683192727,1.00141951714445
21.6570673808861,0.999816306098657,1.0011335385673,1.00141533542188
21.6695714613601,0.999831296093102,1.00113026873605,1.00141116151738
21.682075541834,0.999852871259781,1.00112704294502,1.00140700378542
21.694579622308,0.999877029001491,1.00112383637914,1.00140285715392
21.7070837027819,0.999905252752358,1.00112066290464,1.00139871886393
21.7195877832559,0.999938067296797,1.001117523035,1.00139459938724
21.7320918637299,0.999973187331621,1.00111440193578,1.00139048763657
21.7445959442038,1.00001286051932,1.00111132185084,1.00138638803487
21.7571000246778,1.00005530763663,1.00110826448564,1.00138230326988
21.7696041051517,1.00009987321816,1.00110522893147,1.00137822619185
21.7821081856257,1.00014856224885,1.00110223212227,1.00137416501804
21.7946122660996,1.00019871037075,1.00109925162416,1.00137011475553
21.8071163465736,1.00025113501119,1.00109629893855,1.00136607269688
21.8196204270475,1.00030577232243,1.0010933729936,1.00136204912996
21.8321245075215,1.00036144218315,1.00109046180469,1.00135803315641
21.8446285879954,1.00041890855627,1.00108758165187,1.00135402912555
21.8571326684694,1.00047716977052,1.00108471766217,1.00135003966925
21.8696367489433,1.00053604066406,1.00108186927213,1.00134605776415
21.8821408294173,1.00059553628616,1.00107904678955,1.00134209148139
21.8946449098912,1.00065501423443,1.00107623466366,1.00133813590741
21.9071489903652,1.00071442297991,1.00107343992409,1.00133418838942
21.9196530708391,1.00077317799824,1.00107066053573,1.00133025901236
21.9321571513131,1.00083147176445,1.00106788943756,1.00132633708175
21.944661231787,1.00088844659678,1.00106513456931,1.00132242686476
21.957165312261,1.00094413540363,1.00106238716967,1.00131853092858
21.969669392735,1.00099883345841,1.00105964701683,1.0013146423907
21.9821734732089,1.00105069799003,1.00105691711537,1.00131076915569
21.9946775536829,1.00110116348902,1.00105419071336,1.00130690639941
22.0071816341568,1.00114937011709,1.00105146984549,1.00130305153037
22.0196857146308,1.00119442855266,1.00104875238179,1.00129921440234
22.0321897951047,1.00123775668087,1.00104603652553,1.00129538455309
22.0446938755787,1.00127721582778,1.00104332230473,1.00129156615554
22.0571979560526,1.00131381469155,1.00104060760899,1.0012877617048
22.0697020365266,1.00134820037043,1.00103789244996,1.0012839644786
22.0822061170005,1.0013773330639,1.00103517415869,1.00128018219264
22.0947101974745,1.00140417470768,1.00103245379991,1.00127641012667
22.1072142779484,1.00142735005231,1.00102972948349,1.00127264575738
22.1197183584224,1.00144595295086,1.00102699977601,1.00126889868245
22.1322224388963,1.00146213485994,1.00102426684279,1.00126515870042
22.1447265193703,1.00147316970645,1.00102152561722,1.00126142987954
22.1572305998442,1.00148069949366,1.00101877906104,1.00125771463948
22.1697346803182,1.00148550534906,1.00101602727713,1.00125400643429
22.1822387607922,1.00148431273096,1.00101326508261,1.00125031277561
22.1947428412661,1.0014806548897,1.0010104981039,1.00124662905974
22.2072469217401,1.00147306894004,1.00100772269891,1.00124295283591
22.219751002214,1.00146090101621,1.00100493858375,1.00123929343348
22.232255082688,1.00144636467036,1.00100214953197,1.00123564092926
22.2447591631619,1.00142697182784,1.00099934946686,1.00123199928191
22.2572632436359,1.00140448555138,1.00099654342199,1.00122837083748
22.2697673241098,1.00137958474347,1.00099373148136,1.00122474923299
22.2822714045838,1.00134972488418,1.0009909094743,1.00122114177321
22.2947754850577,1.00131795042626,1.0009880833249,1.00121754397725
22.3072795655317,1.0012831418983,1.00098525012661,1.00121395346709
22.3197836460056,1.0012450699857,1.00098241074198,1.00121037930818
22.3322877264796,1.00120536529577,1.00097956799873,1.00120681185615
22.3447918069535,1.0011624878963,1.0009767187585,1.00120325496213
22.3572958874275,1.0011177983051,1.00097386678266,1.00119971090457
22.3697999679014,1.00107168806646,1.00097101209521,1.00119617349886
22.3823040483754,1.00102303050157,1.00096815428853,1.00119264985281
22.3948081288493,1.00097353055797,1.00096529574933,1.0011891356063
22.4073122093233,1.00092272078965,1.00096243629954,1.00118562845024
22.4198162897973,1.00087082889647,1.00095957753905,1.00118213720497
22.4323203702712,1.00081846874705,1.00095671941259,1.00117865248907
22.4448244507452,1.0007654436607,1.00095386431304,1.00117517805419
22.4573285312191,1.00071233088359,1.00095101212629,1.00117171611931
22.4698326116931,1.00065914906262,1.00094816284219,1.0011682606643
22.482336692167,1.00060641998385,1.0009453210256,1.00116481861875
22.494840772641,1.00055410049719,1.00094248326529,1.00116138573423
22.5073448531149,1.00050247784926,1.0009396530345,1.00115795976398
22.5198489335889,1.0004521313258,1.00093683203889,1.0011545493099
22.5323530140628,1.00040254700626,1.00093401655178,1.00115114522708
22.5448570945368,1.00035485440887,1.00093121506232,1.00114775117885
22.5573611750107,1.00030871463156,1.00092842246688,1.00114436933246
22.5698652554847,1.00026380280411,1.00092563878187,1.00114099381383
22.5823693359586,1.00022202696407,1.0009228730173,1.00113763139581
22.5948734164326,1.00018171925915,1.00092011580621,1.00113427792865
22.6073774969065,1.00014379917952,1.00091737394211,1.00113093122087
22.6198815773805,1.00010899686914,1.00091464862228,1.001127599682
22.6323856578544,1.00007589308892,1.00091193292286,1.00112427437527
22.6448897383284,1.0000465423377,1.00090923999557,1.00112095888643
22.6573938188024,1.00001983176735,1.00090656033169,1.00111765533633
22.6698978992763,0.999995218109883,1.00090389402675,1.00111435797964
22.6824019797503,0.999975350056306,1.00090125264121,1.00111107345031
22.6949060602242,0.999957520623458,1.00089862261252,1.0011077976847
22.7074101406982,0.999942981373827,1.00089601269647,1.00110452854075
22.7199142211721,0.999932384628563,1.00089342319437,1.00110127425445
22.7324183016461,0.999923875420894,1.00089084542982,1.00109802607467
22.74492238212,0.999919785839044,1.0008882944356,1.00109478751711
22.757426462594,0.999918591564884,1.00088575823573,1.00109156065819
22.7699305430679,0.999919706842524,1.00088323701645,1.00108833986957
22.7824346235419,0.999925705020639,1.00088074237947,1.00108513165642
22.7949387040158,0.999933688672881,1.00087825948332,1.00108193203232
22.8074427844898,0.999944860224406,1.0008757971871,1.00107873890145
22.8199468649637,0.999959607653825,1.00087335484577,1.00107556033414
22.8324509454377,0.999976204815751,1.00087092388437,1.00107238775325
22.8449550259116,0.999996569587075,1.00086851809356,1.00106922460733
22.8574591063856,1.00001923209472,1.00086612558332,1.00106607292726
22.8699631868596,1.00004373545289,1.00086374659271,1.00106292719747
22.8824672673335,1.00007183908455,1.00086139049726,1.00105979379569
22.8949713478075,1.00010130450095,1.00085904421245,1.00105666880928
22.9074754282814,1.00013293798104,1.00085671497238,1.00105355018829
22.9199795087554,1.00016677065233,1.00085440145655,1.00105044583491
22.9324835892293,1.0002016951374,1.0008520968304,1.00104734734584
22.9449876697033,1.000238682265,1.00084981118868,1.00104425810104
22.9574917501772,1.00027674435406,1.00084753503425,1.00104118008294
22.9699958306512,1.00031567140243,1.00084526858953,1.00103810789129
22.9824999111251,1.00035595625205,1.00084301765849,1.0010350477709
22.9950039915991,1.00039662363185,1.00084077310899,1.00103199588463
23.007508072073,1.00043787012656,1.00083853948113,1.00102895023009
23.020012152547,1.00047939118808,1.00083631524739,1.00102591853236
23.0325162330209,1.00052097678808,1.00083409625102,1.00102289257007
23.0450203134949,1.00056242266674,1.00083188780622,1.00101987565057
23.0575243939688,1.00060348927842,1.00082968416699,1.00101686970471
23.0700284744428,1.00064424938946,1.0008274854723,1.00101386945407
23.0825325549167,1.00068387406133,1.00082529384369,1.00101088100213
23.0950366353907,1.00072285130724,1.00082310486501,1.00100790059219
23.1075407158647,1.00076074313625,1.00082092024299,1.00100492627188
23.1200447963386,1.00079702845363,1.00081873872982,1.00100196557904
23.1325488768126,1.00083239521896,1.00081655887003,1.00099901048522
23.1450529572865,1.00086559000076,1.00081438168276,1.00099606422076
23.1575570377605,1.00089715528174,1.00081220524548,1.00099312866314
23.1700611182344,1.00092739797761,1.00081002958401,1.00099019866252
23.1825651987084,1.0009544984857,1.00080785415154,1.00098728017392
23.1950692791823,1.00098017200281,1.00080567849939,1.00098436952653
23.2075733596563,1.00100350712391,1.00080350224398,1.00098146481997
23.2200774401302,1.00102393971994,1.00080132475427,1.00097857339838
23.2325815206042,1.00104279665557,1.00079914648184,1.0009756874347
23.2450856010781,1.00105819882559,1.00079696589637,1.00097281007948
23.2575896815521,1.00107127377066,1.00079478378443,1.00096994315716
23.270093762026,1.00108245161991,1.00079260008504,1.00096708165021
23.2825978425,1.00108951732019,1.00079041327409,1.00096423136268
23.2951019229739,1.00109483727752,1.0007882250094,1.00096138871307
23.3076060034479,1.00109731721476,1.00078603412352,1.00095855185344
23.3201100839218,1.00109652169346,1.00078384068864,1.00095572793451
23.3326141643958,1.00109398981258,1.00078164579137,1.00095290933259
23.3451182448698,1.0010877982378,1.00077944768538,1.00095009911861
23.3576223253437,1.00107930057059,1.0007772480281,1.00094729906628
23.3701264058177,1.00106891487449,1.00077504674894,1.00094450428955
23.3826304862916,1.0010546996235,1.00077284310799,1.00094172044456
23.3951345667656,1.00103894503663,1.00077063859779,1.00093894403921
23.4076386472395,1.00102070251698,1.00076843267289,1.00093617327662
