K,zeta,omega_n,omega_d,num_complex_pairs,num_real_poles,PO_measured,PO_approx,PO_error_percent,tp_measured,tp_approx,tp_error_percent,ts_measured,ts_approx,ts_error_percent,ess_measured,y_ss,P1_real,P1_imag,P2_real,P2_imag,P3_real,P3_imag,P4_real,P4_imag
0.5,0.596698214483106,0.203860517278633,0.163591077928074,2,0,20.7941578552691,9.6710973573371,53.4912766140875,11.3445378151261,19.2039363844223,69.2791429441669,31.0924369747899,32.8830529028761,5.75900798492575,2.07696748688591e-10,0.999999999792303,-0.121643206663763,0.163591077928074,-0.878356793336236,3.35552465128028,-0.121643206663763,-0.163591077928074,-0.878356793336236,-3.35552465128028
0.506614910083892,0.599977560725764,0.204961054156359,0.163972292607282,2,0,20.625629901989,9.47932752067867,54.0410277614622,11.2845138055222,19.1592896802022,69.7839181234938,22.8091236494598,32.5277210770724,42.6083771431647,1.4234976530858e-09,0.999999998576502,-0.122972033316513,0.163972292607282,-0.877027966683486,3.36013211243241,-0.122972033316513,-0.163972292607282,-0.877027966683486,-3.36013211243241
0.528945214352979,0.610808002984918,0.208593590404734,0.165159971549194,2,0,20.0789741997492,8.86071148566815,55.8706963935496,10.984393757503,19.0215136520174,73.1685341216444,22.4489795918367,31.394553673897,39.8484663655412,2.83731349526306e-09,0.999999997162687,-0.127410634390569,0.165159971549194,-0.872589365609429,3.37566199822986,-0.127410634390569,-0.165159971549194,-0.872589365609429,-3.37566199822986
0.552259781972442,0.621739314033786,0.212256634252195,0.166244543115056,2,0,19.540810546062,8.2590547392523,57.7343287793315,10.7442977190876,18.8974181932427,75.8832330164381,22.0888355342137,30.3103107066917,37.2200479275771,2.46685538662916e-09,0.999999997533145,-0.13196829417908,0.166244543115056,-0.868031705820921,3.39183671993886,-0.13196829417908,-0.166244543115056,-0.868031705820921,-3.39183671993886
0.576601996782074,0.632766641958744,0.215948442812048,0.16721806677177,2,0,19.0110288822936,7.67498625136653,59.6287697058058,10.5042016806723,18.787399676601,78.8560449212415,21.7286914765906,29.2729397276095,34.7202143265122,1.71151415262472e-09,0.999999998288486,-0.136644970994399,0.16721806677177,-0.863355029005601,3.4086803687443,-0.136644970994399,-0.16721806677177,-0.863355029005601,-3.4086803687443
0.602017154871626,0.643884793864266,0.219667165208097,0.168072280882683,2,0,18.4895078761892,7.10912626612261,61.550484124687,10.3241296518607,18.6919141995977,81.0507503286617,21.4285714285714,28.2804735271584,31.9755431267391,1.05643915837561e-09,0.999999998943561,-0.141440347388763,0.168072280882683,-0.858559652611237,3.4262176713861,-0.141440347388763,-0.168072280882683,-0.858559652611237,-3.4262176713861
0.62855254886796,0.655088236120199,0.223410843668017,0.16879859523861,2,0,17.9758536937454,6.5620839708841,63.495007899584,10.0840336134454,18.611485771839,84.5639005707368,21.0684273709484,27.3310264313865,29.7250428338744,6.04340910648204e-10,0.999999999395659,-0.146353815508607,0.16879859523861,-0.853646184491393,3.44447398396271,-0.146353815508607,-0.16879859523861,-0.853646184491393,-3.44447398396271
0.656257555937348,0.666371096652028,0.227177415313634,0.169388081861165,2,0,17.4688483389204,6.03445492791923,65.4559086504029,9.90396158463385,18.5467160326234,87.2656297597001,20.7683073229292,26.4227907591511,27.2265011697855,3.26968119246374e-10,0.999999999673032,-0.151384463377119,0.169388081861165,-0.84861553662288,3.4634752838962,-0.151384463377119,-0.169388081861165,-0.84861553662288,-3.4634752838962
0.685183729666703,0.677727169421659,0.230964714685984,0.169831463394805,2,0,16.9685078418423,5.5268182391509,67.4289672924426,9.66386554621849,18.498295844549,91.4171483044634,20.46818727491,25.5540334340296,24.8475651058455,1.6926726686961e-10,0.999999999830733,-0.156531062320413,0.169831463394805,-0.843468937679587,3.48324816007648,-0.156531062320413,-0.169831463394805,-0.843468937679587,-3.48324816007648
0.715384895994696,0.689149921230598,0.234770477036631,0.170119098228007,2,0,16.4751567870901,5.03973340879739,69.410103503558,9.48379351740696,18.4670192019193,94.7218606987183,20.1680672268908,24.723092745704,22.5853348641156,8.44427860968722e-11,0.999999999915557,-0.161792055757064,0.170119098228007,-0.838207944242936,3.50381980122974,-0.161792055757064,-0.170119098228007,-0.838207944242936,-3.50381980122974
0.746917253371279,0.700632500957544,0.238592342408956,0.170240961265836,2,0,15.9887266262336,4.57373686156615,71.3939892244968,9.30372148859544,18.4538000151685,98.3485859694889,19.8679471788715,23.9283752558943,20.4370790825376,4.07598399476683e-11,0.99999999995924,-0.167165549571305,0.170240961265836,-0.832834450428695,3.52521798258605,-0.167165549571305,-0.170240961265836,-0.832834450428695,-3.52521798258605
0.779839477331978,0.712167751318233,0.242427860524222,0.170186619003272,2,0,15.5102174912929,4.12933806520563,73.3766591762897,9.12364945978391,18.4596924951508,102.327945374482,19.5678271308523,23.1683528441214,18.4002326328415,1.90663040910977e-11,0.999999999980934,-0.172649304286426,0.170186619003272,-0.827350695713574,3.54747105095171,-0.172649304286426,-0.170186619003272,-0.827350695713574,-3.54747105095171
0.814212829681566,0.723748223207112,0.246274496477098,0.169945197204025,2,0,15.0416676686217,3.70701519524311,75.355025274383,8.88355342136855,18.4859160792771,108.09146073024,19.2677070828331,22.4415598887478,16.4723949366163,8.63187299415813e-12,0.999999999991368,-0.178240729246526,0.169945197204025,-0.821759270753473,3.57060790832412,-0.178240729246526,-0.169945197204025,-0.821759270753473,-3.57060790832412
0.850101272490271,0.735366192648207,0.250129637234218,0.169505339049082,2,0,14.5868755799077,3.30721026619834,77.3274938277134,8.64345738295318,18.533886137239,114.426766004446,18.9675870348139,21.7465905788771,14.6513288114218,3.76476627650391e-12,0.999999999996235,-0.183936879001404,0.169505339049082,-0.816063120998596,3.59465799421808,-0.183936879001404,-0.169505339049082,-0.816063120998596,-3.59465799421808
0.887571587114652,0.747013680346966,0.253990598917425,0.168855151049093,2,0,14.1500645555612,2.93032363694594,79.2910935109885,8.40336134453782,18.6052520996319,121.402499985619,18.7274909963986,21.0820963527838,12.5729888581341,1.56896717840027e-12,0.999999999998431,-0.189734452070836,0.168855151049093,-0.810265547929164,3.61965126690418,-0.189734452070836,-0.168855151049093,-0.810265547929164,-3.61965126690418
0.926693498464605,0.758682473796315,0.257854634840799,0.167982133266245,2,0,13.7306730949799,2.57670777765155,81.2339296127178,8.16326530612245,18.701945215867,129.098828894371,18.4273709483794,20.4467834586009,10.958766260681,6.12843109593086e-13,0.999999999999387,-0.195629792240863,0.167982133266245,-0.804370207759137,3.64561818378845,-0.195629792240863,-0.167982133266245,-0.804370207759137,-3.64561818378845
0.967539804747758,0.770364151849602,0.261718944257744,0.166873089394226,2,0,13.3254269286325,2.24666016124645,83.1400511722515,8.04321728691477,18.8262389399887,134.063537865829,18.187274909964,19.8394106330129,9.08402018019615,2.16493489801906e-13,0.999999999999784,-0.20161889251609,0.166873089394226,-0.79838110748391,3.67258968118976,-0.20161889251609,-0.166873089394226,-0.79838110748391,-3.67258968118976
1,0.779304376555715,0.264673685159657,0.1658565961614,2,0,13.0227632554299,2.01022331590607,84.5637728608181,7.92316926770708,18.9416202086568,139.066206572895,17.9471788715486,19.3928711448912,8.05526196451067,8.60422844084496e-14,0.999999999999914,-0.20626136120405,0.1658565961614,-0.79373863879595,3.69392154293417,-0.20626136120405,-0.1658565961614,-0.79373863879595,-3.69392154293417
1.01018651293266,0.782050111631268,0.265580681761534,0.16551401089538,2,0,12.9308413104348,1.94041511323002,84.9938989533175,7.86314525810324,18.9808260738456,141.389742282647,17.8871548619448,19.2587868936912,7.66825156003185,6.27276008913213e-14,0.999999999999937,-0.207697401818716,0.16551401089538,-0.792302598181283,3.70059715379393,-0.207697401818716,-0.16551401089538,-0.792302598181283,-3.70059715379393
1.05471298018287,0.7937315976141,0.269436967270238,0.163889927537662,2,0,12.5446468706372,1.65813441938987,86.7821355476255,7.74309723889556,19.1689184368445,147.561380742504,17.6470588235294,18.7037694411684,5.9880268332877,9.99200722162641e-15,0.99999999999999,-0.213860634487704,0.163889927537662,-0.786139365512297,3.72967243408286,-0.213860634487704,-0.163889927537662,-0.786139365512297,-3.72967243408286
1.10120206152502,0.805399732650859,0.273284896515119,0.161984714075053,2,0,12.1657293961503,1.39989645200243,88.4931153207681,7.62304921968787,19.3943772505237,154.417578735217,17.406962785114,18.1732616657885,4.40225494897812,4.66293670342566e-15,1,-0.220103582590794,0.161984714075053,-0.779896417409206,3.75984777204984,-0.220103582590794,-0.161984714075053,-0.779896417409206,-3.75984777204984
1.14974026402587,0.817045550709135,0.277121551940889,0.159780839109873,2,0,11.79462742038,1.16568353242109,90.1168261541955,7.56302521008403,19.6618860627555,159.973826829767,17.1068427370948,17.6662112552919,3.26985246075892,7.54951656745106e-15,1.00000000000001,-0.226420931018914,0.159780839109873,-0.773579068981086,3.79115581552009,-0.226420931018914,-0.159780839109873,-0.773579068981086,-3.79115581552009
1.20041790776491,0.828660031022649,0.280944013916846,0.15725903678827,2,0,11.4315758106789,0.955367204831549,91.6427339445268,7.44297719087635,19.9771836185131,168.403128293894,16.8667466986795,17.1816083985092,1.86676011358125,4.66293670342566e-15,1,-0.232807075287961,0.15725903678827,-0.767192924712039,3.82362959139681,-0.232807075287961,-0.15725903678827,-0.767192924712039,-3.82362959139681
1.25332929390238,0.840234133340988,0.284749372150362,0.154397873980448,2,0,11.0759557097871,0.768691059179165,93.0598218400248,7.38295318127251,20.3473828531319,175.599510839981,16.6266506602641,16.7184840805517,0.552326636098217,2.22044604925031e-15,1,-0.23925614192815,0.154397873980448,-0.760743858071851,3.8573024881472,-0.23925614192815,-0.154397873980448,-0.760743858071851,-3.8573024881472
1.30857288015523,0.851758833934068,0.288534737188583,0.151173173439039,2,0,10.72908142867,0.605250724391162,94.3587833831345,7.26290516206483,20.781416319587,186.13090568952,16.3865546218487,16.2759084648053,0.675225266060057,8.88178419700125e-16,1,-0.24576201129722,0.151173173439039,-0.75423798870278,3.89220823983093,-0.24576201129722,-0.151173173439039,-0.75423798870278,-3.89220823983093
1.36625146400762,0.863225161988294,0.292297251890869,0.147557234469789,2,0,10.3930307963674,0.464470681819687,95.5309409649587,7.20288115246098,21.2906718188258,195.585493751364,16.0864345738295,15.8529893569701,1.4511930271931,0,1,-0.252318342612228,0.147557234469789,-0.747681657387771,3.92838091195424,-0.252318342612228,-0.147557234469789,-0.747681657387771,-3.92838091195424
1.42647237399687,0.874624236019126,0.296034102753491,0.14351776221728,2,0,10.066382136063,0.345577671211873,96.5670121942437,7.14285714285714,21.8899222302084,206.458911222917,15.8463385354142,15.4488707463466,2.50826263858558,1.11022302462516e-16,1,-0.25891860095638,0.14351776221728,-0.74108139904362,3.9658548894081,-0.25891860095638,-0.14351776221728,-0.74108139904362,-3.9658548894081
1.48934766943087,0.885947299920172,0.299742530969585,0.139016366191351,2,0,9.75008757297883,0.247570765114231,97.4608354718747,7.0828331332533,22.5987251692762,219.063357050967,15.6062424969988,15.0627314195499,3.48265175011508,1.11022302462516e-16,1,-0.265556085983742,0.139016366191351,-0.734443914016258,4.00466486671779,-0.265556085983742,-0.139016366191351,-0.734443914016258,-4.00466486671779
1.55499434890846,0.897185758272074,0.303419843111185,0.134006401704001,2,0,9.44662808140523,0.16918883099907,98.2090029422022,6.96278511404562,23.4436013029369,236.698618712869,15.3661464585834,14.6937836418585,4.37561114321741,1.11022302462516e-16,1,-0.272223962016502,0.134006401704001,-0.727776037983498,4.04484584079586,-0.272223962016502,-0.134006401704001,-0.727776037983498,-4.04484584079586
1.62353456803089,0.908331210545419,0.307063421326404,0.128429771326202,2,0,9.15765546729022,0.108877366787371,98.8110781501197,6.90276110444178,24.4615607514428,254.373567060032,15.1260504201681,14.3412719014565,5.18825798481533,0,1,-0.27891528920763,0.128429771326202,-0.72108471079237,4.08643310635129,-0.27891528920763,-0.128429771326202,-0.72108471079237,-4.08643310635129
1.69509586670942,0.91937548385033,0.310670732953084,0.122212006456898,2,0,8.97430414043217,0.0647590801604451,99.2783944120115,5.46218487394958,25.7060884987416,370.619158669269,14.8859543817527,14.0044717119274,5.92157309648758,0,1,-0.285623055426879,0.122212006456898,-0.714376944573121,4.12946225406576,-0.285623055426879,-0.122212006456898,-0.714376944573121,-4.12946225406576
1.76981140649214,0.930310663910735,0.31423933946048,0.115254348928086,2,0,8.83739211172424,0.034616914252679,99.6082903891211,5.3421368547419,27.2579098559657,410.243571011672,14.6458583433373,13.6826884684991,6.57639758803501,1.11022302462516e-16,1,-0.292340208520349,0.115254348928086,-0.707659791479651,4.17396917160496,-0.292340208520349,-0.115254348928086,-0.707659791479651,-4.17396917160496
1.84782021835148,0.941129123972684,0.317766904642266,0.107420241781023,2,0,8.71358872078569,0.0159057513188685,99.8174603848248,5.28211284513806,29.2458162586709,453.676475988019,14.405762304922,13.3752563537148,7.15342881129665,0,1,-0.299059688593487,0.107420241781023,-0.700940311406513,4.21999004748938,-0.299059688593487,-0.107420241781023,-0.700940311406513,-4.21999004748938
1.92926746139358,0.951823551392743,0.321251201997154,0.0985104786921288,2,0,8.60299343015718,0.00582109129152255,99.9323364438346,5.22208883553421,31.8909490167853,510.69334553982,14.1056422569028,13.0815372884268,7.26025054247228,2.22044604925031e-16,1,-0.305774459974119,0.0985104786921288,-0.694225540025881,4.26756137780729,-0.305774459974119,-0.0985104786921288,-0.694225540025881,-4.26756137780729
2,0.960650918192265,0.324125130670012,0.0900285270592816,2,0,8.52027606100245,0.00191069590879195,99.9775747182942,5.16206482593037,34.8955242988828,575.999342813242,13.9255702280912,12.8464072087567,7.74950685435917,0,1,-0.311371104387335,0.0900285270592816,-0.688628895612664,4.30848657707502,-0.311371104387335,-0.0900285270592816,-0.688628895612664,-4.30848657707502
2.01430469297098,0.962386971692922,0.324690121247143,0.0882125855681469,2,0,8.50679243556712,0.00146871371691794,99.9827348118807,5.16206482593037,35.6138824562944,589.915443862633,13.8655462184874,12.8009199242589,7.67821387958721,1.11022302462516e-16,1,-0.312477542525646,0.0882125855681469,-0.687522457474356,4.31671997571267,-0.312477542525646,-0.0882125855681469,-0.687522457474356,-4.31671997571267
2.10309015070108,0.972812769912015,0.328081673957641,0.0759814170252976,2,0,8.4260699678355,0.000185737425044788,99.9977956814297,5.10204081632653,41.3468552783613,710.398363455881,13.625450180072,12.532818673966,8.01904885098114,0,1,-0.319162042000103,0.0759814170252976,-0.680837957999895,4.36750298361425,-0.319162042000103,-0.0759814170252976,-0.680837957999895,-4.36750298361425
2.19578904691536,0.983094709127996,0.331423998237922,0.0606829945543636,2,0,8.36179891009917,4.72437656658334e-06,99.9999435004762,5.04201680672269,51.7705607091515,926.782787398172,13.3853541416567,12.276672776421,8.28279441472003,1.11022302462516e-16,1,-0.325821179145748,0.0606829945543636,-0.674178820854252,4.41994788793003,-0.325821179145748,-0.0606829945543636,-0.674178820854252,-4.41994788793003
2.29257387608715,0.993226946071317,0.334715362514219,0.0388907472116343,2,0,8.47344594919166,2.17246471806656e-10,99.9999999974361,3.60144057623049,80.7799509866443,2142.98997239582,13.1452581032413,12.031945393281,8.46931038718642,0,1,-0.332448317313152,0.0388907472116343,-0.667551682686847,4.47409253625351,-0.332448317313152,-0.0388907472116343,-0.667551682686847,-4.47409253625351
2.36,0.999949115042603,0.336897772048031,0.00339861773658505,2,0,9.20378160367229,5.74309816487412e-134,100,0.78031212484994,924.373641604804,118362.037454893,12.9651860744298,11.8736420424203,8.41903869133235,1.11022302462516e-16,1,-0.336880629019253,0.00339861773658505,-0.663119370980748,4.51145257181939,-0.336880629019253,-0.00339861773658505,-0.663119370980748,-4.51145257181939
2.39362473580998,0.144379964884161,4.57794135213843,4.52997515675657,1,2,9.9767668587498,63.2303450792745,533.775911319612,0.740119942918846,0.69351211538192,6.29733436895605,12.6620519964224,6.05177586251445,52.2054098006837,0.000933395543163851,1.00093339554316,-0.660963011663496,4.52997515675657,-0.660963011663496,-4.52997515675657,-0.311961916144097,0,-0.366112060528909,0
2.49912966192398,0.141218915627159,4.63407526245183,4.58763437963636,1,2,11.8298254459863,63.881305548303,440.00209757936,0.740346457988705,0.684795777870775,7.50333570431934,12.4858429671609,6.11229119208851,51.046227249818,0.0005598956116033,1.0005598956116,-0.654419083498088,4.58763437963636,-0.654419083498088,-4.58763437963636,-0.290350626761008,0,-0.400811206242816,0
2.60928497841362,0.138089853679771,4.69206058434746,4.64710926040365,1,2,13.644392419155,64.5313899012482,372.951729317417,0.720022923860498,0.676031588144092,6.10971321309339,12.2403897056285,6.17354489513473,49.5641475181467,0.000413712242377295,1.00041371224238,-0.647925959549162,4.64710926040365,-0.647925959549162,-4.64710926040365,-0.27834882736772,0,-0.425799253533957,0
2.72429566272823,0.134995351967898,4.75193743892036,4.70843930480337,1,2,15.414030317273,65.179942996159,322.861131414268,0.720010575250831,0.667225900179887,7.33109719292037,12.0001762541805,6.23548819609592,48.0383615705339,0.000330572267620566,1.00033057226762,-0.641489467096485,4.70843930480337,-0.641489467096485,-4.70843930480337,-0.269719571778113,0,-0.447301494028916,0
2.84437572720482,0.131937817981741,4.81374629042779,4.77166449515858,1,2,17.2172052241273,65.8263249609986,282.328746762878,0.700099202509168,0.658385068098838,5.95831765852977,11.761666602154,6.29807019914111,46.4525699275672,0.000275557004407512,1.00027555700441,-0.635115181876743,4.77166449515858,-0.635115181876743,-4.77166449515858,-0.262947613993654,0,-0.466822022252863,0
2.96974861730308,0.128919488674694,4.87752797801876,4.83682531793256,1,2,18.9378602382511,66.4699138661337,250.989568144961,0.680050941475985,0.649515425322952,4.49018070422165,11.540864506813,6.36123804611335,44.8807492509937,0.000235786390876624,1.00023578639088,-0.628808412922695,4.83682531793256,-0.628808412922695,-4.83682531793256,-0.257380975978483,0,-0.485002198176128,0
3.1006476273936,0.125942426855962,4.94332374926893,4.90396279231232,1,2,20.720217849964,67.1101081768713,223.887078132183,0.680040361255123,0.640623264620747,5.79628782056777,11.3206718961882,6.42493708551288,43.245973874782,0.00020591662928382,1.00020591662928,-0.622574189717641,4.90396279231232,-0.622574189717641,-4.90396279231232,-0.252669778581386,0,-0.502181841983334,0
3.23731633487292,0.123008519026316,5.01117529522526,4.97311849962858,1,2,22.4266409395183,67.7463289698457,202.079696877249,0.660000766139212,0.631714819147065,4.28574456929957,11.1000128850686,6.48911105150439,41.5396079383532,0.00018202649985799,1.00018202649986,-0.616417251646921,4.97311849962858,-0.616417251646921,-4.97311849962858,-0.24860132732986,0,-0.518564169376299,0
3.38000905341337,0.120119474589878,5.08112478667789,5.04433461344166,1,2,24.1504987985504,68.3780219011797,183.132959163907,0.660168800903125,0.622796244566801,5.66106066890733,10.902787772491,6.55370225186723,39.8896650230781,0.000163249463283721,1.00016324946328,-0.610342039701354,5.04433461344166,-0.610342039701354,-5.04433461344166,-0.245035369228378,0,-0.534280551368911,0
3.52899130619091,0.117276826360843,5.1532149113946,5.11765393013925,1,2,25.8434636215988,69.0046589184215,167.010103323575,0.640291941187169,0.613873602333308,4.12598334517202,10.704880891723,6.6186517637451,38.1716449655909,0.000147325728516945,1.00014732572852,-0.60435269036373,5.11765393013925,-0.60435269036373,-5.11765393013925,-0.241873938265067,0,-0.54942068100747,0
3.68454031997173,0.11448193227286,5.22748891207484,5.19311989991055,1,2,27.5051684036804,69.6257397121758,153.136932994962,0.640122772954801,0.604952844174444,5.49424739538828,10.5220180804445,6.68389963599552,36.4770181452383,0.000133902577384992,1.00013390257738,-0.598453031589279,5.19311989991055,-0.598453031589279,-5.19311989991055,-0.239045595708516,0,-0.564048341112926,0
3.84694554097689,0.111735978190222,5.30399062480379,5.27077665797965,1,2,29.1786302303459,70.2407929070552,140.726834510568,0.620130943155795,0.59603979782251,3.88484812750802,10.3421837939208,6.74938509688948,34.7392656002035,0.000122455547074019,1.00012245554707,-0.592646580774216,5.27077665797965,-0.592646580774216,-5.27077665797965,-0.236496474501967,0,-0.578210363949601,0
