K,f_percent,stable,max_abs_root,PO
0.03483175350364024,21.662394901663653,False,1.2406244095379901,100.0
0.6651367366738795,25.53397344868953,False,1.678289446131849,100.0
0.002704391695307374,9.666454745983685,False,1.0986612747223454,100.0
0.10254082501180038,8.189864013829137,False,1.1577081144837065,100.0
0.000133965764962,1.3462079972346288,False,1.0135661268903766,0.0
0.3636974774979836,-27.602160527794915,False,1.0575123366079575,100.0
0.00028775162410669367,20.08409745485463,False,1.2010414100835443,100.0
0.0011844044484904642,17.927642246515987,False,1.1801110908469439,100.0
0.0470688813894596,-12.004397052260693,True,0.9708384783027827,0.0
0.01076179196365876,8.334408919526027,False,1.0913479822213101,100.0
0.012677495849710917,-9.799364003379466,True,0.9921334296543729,0.0
0.006807019764059971,20.05617001278751,False,1.2053018085132525,100.0
0.19428463406657417,-24.017340358605693,True,0.9373753870910119,1.2961521910098472
0.2544931187614498,10.145234991607602,False,1.2849263796579191,100.0
0.00010431996634061509,22.13069982556717,False,1.221378873514466,100.0
0.1556587908503778,-14.65367176674074,True,0.9864789787321463,6.816696558568891
0.007350860641228062,22.782252418354474,False,1.2328672600981296,100.0
0.00013133606490057888,1.4945949029683412,False,1.0150478583183842,0.0
0.20920254042636177,-12.11927210037966,False,1.0533431129944009,100.0
0.016876272024400833,26.98192360062417,False,1.281143058484256,100.0
0.0031927414025322057,11.944195452929534,False,1.1217682898718866,100.0
0.11040010784025721,-14.128627603790127,True,0.9531251856772779,0.008486097504856183
0.00011619366121162739,11.418259666422557,False,1.1142675326485283,100.0
0.42028337555348594,-27.545513889725957,False,1.1061563537521446,100.0
0.0003814827660075094,9.19101756912476,False,1.092192663367625,100.0
0.00021548054904655203,18.759774782079063,False,1.1877489224784334,100.0
0.00020757465246092576,14.375614294019002,False,1.1439053441473204,100.0
0.052690286167735884,6.601393840949008,False,1.1054909987555768,100.0
0.2750528678067145,8.87468925067921,False,1.2880947650941525,100.0
0.03914851063715875,-5.012209849197106,True,0.9814784768428924,0.0
0.07581865626163813,24.580737813305134,False,1.2970950636742167,100.0
0.12973137235760773,-13.497746182584315,True,0.9752478622033898,2.0361251277483783
0.010109768141763745,24.317222564654394,False,1.2500533046120996,100.0
0.017484544144327156,-4.317453679681428,True,0.9897741458185116,0.0
0.10555620279401753,-5.821090274531407,False,1.0269944542403182,100.0
0.18588209620276464,-27.20231156681982,True,0.9025289498481308,0.00861729228405217
0.00010883230688092878,28.06812949248433,False,1.2807540006152256,100.0
0.020243542962632952,12.983627935124709,False,1.144482208560197,100.0
0.04214400266960418,-20.551463139074727,True,0.9713557418268863,0.0
0.059000012321864276,-23.9963473811511,True,0.9589252149990025,0.0
0.00019939624541532344,5.639776491650764,False,1.056548577461479,100.0
0.22246781904700466,1.711228324395087,False,1.1863111027489672,100.0
0.0002696454063435559,1.3705852901778464,False,1.0139152438235675,0.0
0.04888765496999901,-15.923040576337389,True,0.9685016568118556,0.0
0.011677449951341169,12.181741714329071,False,1.130309598190716,100.0
0.458580453542986,-29.226730670953373,False,1.1267527809829456,100.0
0.08017089882152854,-24.74864872238728,True,0.9446345949632853,0.0
0.017844228104885815,-25.388721997038278,True,0.9869976363647366,0.0
0.009382443045389696,-0.6657415929429931,False,1.0007189159582521,0.0
0.00010121693354212522,5.373238968582591,False,1.0538090689585782,100.0
0.09516128390719096,-15.474115961102035,True,0.9409972281475368,0.0
0.014011253035876439,-17.73533591795876,True,0.9905650408985572,0.0
0.22618503476157847,-13.641689733993843,False,1.053963808514011,100.0
0.0011802576493012715,15.404275820093403,False,1.154886180057445,100.0
0.030948971115175333,21.466442684278896,False,1.2360177104802421,100.0
0.024712253488569726,-9.890669376485818,True,0.9847797765040001,0.0
0.00021620424962542776,4.403993333087847,False,1.0442046930965003,100.0
0.00335000409414656,28.058450586018125,False,1.2828220953231388,100.0
0.016861025567357475,21.33978130933594,False,1.225050501546737,100.0
0.007147979589917924,22.313932723902752,False,1.2280570686084715,100.0
0.36223899741680793,7.301601368581075,False,1.3355297712822582,100.0
0.061479806903895796,11.300672438978381,False,1.1577845094293413,100.0
0.1710771535332025,10.202170788252914,False,1.2262900474342413,100.0
0.1883448297522771,-19.031427458132065,True,0.97535783701437,6.1913467167373115
0.04933721528205891,-15.502667666141672,True,0.9683607940969962,0.0
0.0015484938554714096,24.947853702653646,False,1.250529656262223,100.0
0.0163500290943368,6.139529367407327,False,1.073711019084958,100.0
0.1225419026456894,-10.661202532199518,True,0.9954898726137976,8.110832295083625
0.09063369395422129,-10.871097178920813,True,0.967139839127854,0.029130291925349994
0.029872934929106757,-14.128111444269269,True,0.9808484634024934,0.0
0.20778964006037628,7.1724857881605715,False,1.22484302517084,100.0
0.0035166124389456655,20.885598291590078,False,1.211294457359352,100.0
0.0017243299087778491,0.5231669047159038,False,1.0065777490447405,0.0
0.12388201139515759,-9.99644370015822,False,1.0027612281121148,26.843709061337016
0.011117958967373423,9.197250538647523,False,1.100199180688873,100.0
0.021446217532295517,-2.180582183952481,True,0.9952066605579482,0.0
0.015313997378295837,-22.686477393244335,True,0.9891406960670518,0.0
0.1955923689306826,-29.152974058679607,True,0.8949342085843331,0.009169389874941203
0.0004915785064829335,5.319048594895818,False,1.0535630058147423,100.0
0.13379460644562136,25.840794947996443,False,1.3479092024824264,100.0
0.00010004342512080782,27.449338854083166,False,1.2745604342365888,100.0
0.07230266433650051,-4.953667810185365,False,1.0086517604662961,88.97038650272513
0.1281142351381085,-6.529121142323426,False,1.0384060494316125,100.0
0.0008260520189887697,5.801733176755192,False,1.05864147551781,100.0
0.009091988573946056,12.041856215850942,False,1.127036971434817,100.0
0.18018496587343208,-27.596891267922075,True,0.8939262343548244,5.663472180117424e-06
0.05241088349154816,10.526966666098886,False,1.1436392923580234,100.0
0.00010175159619813587,3.703528580357073,False,1.0371131610868987,100.0
0.2944295998461742,-24.36123957510582,False,1.0224677280297345,100.0
0.07283410378553,-26.712167506588155,True,0.9483494864814265,0.0
0.1910298172456308,-29.756802312989258,True,0.8856113254030102,8.564507636421581e-06
0.008435853236267167,6.550424142510671,False,1.0718462806266176,100.0
0.15927998720808784,-16.96504194181924,True,0.9687490250991742,2.7582827049981606
0.000608267151882771,-0.6739203984819007,True,0.9996531230191722,0.0
0.001533521536052992,8.635430454898291,False,1.0874935068880445,100.0
0.006202984378048055,-9.445148537574433,True,0.9961476586681474,0.0
0.14463767883711134,-15.398815515840328,True,0.9704311637875023,2.149642444796185
0.30742127906087485,26.248937140630815,False,1.464555858386738,100.0
0.014399664319053282,13.06945282374734,False,1.14111157125622,100.0
0.01685427224359326,8.289073377580912,False,1.0954239966617878,100.0
0.012959435457406045,-2.1319052277531334,True,0.9925627417636429,0.0
0.008014442914203402,7.618933135971687,False,1.0821763741645527,100.0
0.0022895632798117876,-5.007265715366618,True,0.9986375178325316,0.0
0.006530959039487895,20.05905739928071,False,1.2051384603412667,100.0
0.00010909746391696375,17.939628665766747,False,1.1794731698207515,100.0
0.1539036715242728,-10.566929941532596,False,1.02208644904889,100.0
0.1623186449813005,-8.531998030725575,False,1.0474259502938175,100.0
0.0010567573545077757,3.4796677712088737,False,1.0356065305144693,100.0
0.6816976679332765,23.932154924116844,False,1.6754566038443757,100.0
0.11589509849812742,-13.301348215932624,True,0.9654497088035169,0.4248234688610353
0.00015712146268221546,1.9554603817869456,False,1.019676168716697,0.0
0.004709609850087613,9.950424362884867,False,1.102975259885342,100.0
0.0511867577164668,25.855725423875768,False,1.293017653363695,100.0
0.0002605481382406681,4.240006199894147,False,1.0425988132830408,100.0
0.005442265173852145,20.420836164335988,False,1.207991038403069,100.0
0.001127331742549293,9.627652674593577,False,1.09710914213884,100.0
0.014844376025653859,-9.62830812092158,True,0.9908189165342156,0.0
0.3468580018406085,-19.648010544415655,False,1.1036966913622523,100.0
0.21609612302227116,-16.01741077503575,False,1.025078142327847,100.0
0.30394748047706016,29.62398098478159,False,1.4927047915809564,100.0
0.0023910320006268414,6.600058841210732,False,1.0677983407066902,100.0
0.0031840109772762106,17.83413763186065,False,1.1805860472490362,100.0
0.07097860219835068,-14.327761098363434,True,0.9557306359372768,0.0
0.1990853710972898,-14.931568744852042,False,1.0203434847544697,100.0
0.1110703328879019,-15.021577274665667,True,0.9453882136739075,8.680861340870649e-05
0.4197362158420382,-28.56390188644037,False,1.0985409018724968,100.0
0.2762994196002526,-26.257033982599594,True,0.9915813370989204,22.35111915518364
0.38170432125190457,-24.283398468750047,False,1.0973414895054852,100.0
0.01397997705212395,16.443193943871307,False,1.1743560845313499,100.0
0.0003592043257704114,6.217983479597528,False,1.062450567940648,100.0
0.11766878261679818,-8.51282318992893,False,1.0115027169901947,100.0
0.2914233492108752,-16.38706913205398,False,1.084293957751949,100.0
0.07412053261463866,0.8098213419079308,False,1.0655517833852806,100.0
0.009467309833350207,4.84564942796694,False,1.0556472681063052,100.0
0.12062091790912707,-19.0003078313889,True,0.9239185827730653,0.0
0.09648220060935357,-17.07718321401599,True,0.9392469231227667,0.0
0.02560898929909745,-2.655969137196827,True,0.9938120887879184,0.0
0.09670457764624861,-17.567928097298857,True,0.938809068664413,0.0
0.05303225845104318,2.044951531853606,False,1.061305348193727,100.0
0.11013607731649289,-7.407185637895061,False,1.015752365071467,100.0
0.027858263357867265,-24.066501560570437,True,0.980134850888922,0.0
0.28743210288521676,-16.929158714888526,False,1.0765642691003512,100.0
0.0012985821948181902,19.29805732848253,False,1.1938888963688576,100.0
0.12224828146858258,-6.668866520588075,False,1.0324072293652258,100.0
0.00011541987177649251,27.298416976303486,False,1.2730615799025056,100.0
0.026029322150757178,-6.187180356250032,True,0.984576787701188,0.0
0.01886733146634216,27.455213290728423,False,1.2871794926636366,100.0
0.569707004941145,16.993456297207317,False,1.5522721241979125,100.0
0.7467596405939596,24.183920626862765,False,1.7156219529082999,100.0
0.09359947379843972,-6.1351549930625495,False,1.0144406079232626,100.0
0.00638069704553613,21.17396036091811,False,1.2161564030652003,100.0
0.008756149635054878,9.187468791298372,False,1.0983551525791433,100.0
0.025852158598223873,-20.97657994712797,True,0.9821374008812443,0.0
0.02103331436868936,7.2558534611737,False,1.088291226570027,100.0
0.024048024551653543,-6.618794935318409,True,0.9856686890753896,0.0
0.3718084737371412,-23.234993590048695,False,1.0968965794225711,100.0
0.0262740034825,-1.8527393442566122,False,1.0022632601448198,2.3509956781165853
0.00028145350125693036,27.278447523739914,False,1.2729732584526816,100.0
0.5284176106041054,15.114253772705737,False,1.5109948692393815,100.0
0.022530639953847194,-3.0072717585829842,True,0.9878955442005465,0.0
0.16624519953189185,-25.085151449385812,True,0.9029488983559337,1.4785821011997768e-06
0.08142017785473901,-10.693242906242709,True,0.9611774063915307,2.6878925840634338e-05
0.19775728868195103,-22.17090688349687,True,0.9563056015892234,3.3591708704400425
0.4717134623869475,8.946523851645566,False,1.4239433107842976,100.0
0.1386791272607727,-11.333441232705582,False,1.0025807284877346,27.05591121810349
0.15784093975479566,17.105898753861453,False,1.28145905720009,100.0
0.1272159651166472,24.15266052688733,False,1.3274246549170643,100.0
0.11911528754738523,2.027197293322047,False,1.1115623607219578,100.0
0.457333865141313,6.125055781249728,False,1.3913509112223372,100.0
0.0005411757618524178,25.05781602660921,False,1.2509453261473304,100.0
0.16085927928613797,-11.743763183004106,False,1.0171063303629773,100.0
0.05664110652932534,-27.441905398053,True,0.959012765086937,0.0
0.017997523899946882,-9.011944637738452,True,0.9889632001939588,0.0
0.00899788730377361,-4.810633938955732,True,0.9946805562148715,0.0
0.2065915044048062,-21.007828070730103,True,0.9740069558378037,7.430853289322181
0.003572635900047293,8.88551457279565,False,1.0915048767430975,100.0
0.32294209470182783,-26.222114717728793,False,1.0326480156297821,100.0
0.19037236710039912,-23.435793618220004,True,0.9388954096441513,1.251220126709418
0.03871716584886602,-20.54760354130395,True,0.9736195620652582,0.0
0.04436222713165025,20.882470787756866,False,1.2394985857988474,100.0
0.28879496038097974,-19.170712042400268,False,1.0593664430031404,100.0
0.01156789174559157,16.77943457387793,False,1.1759922906984366,100.0
0.022049048148524913,-2.8223695363837606,True,0.9893397692076197,0.0
0.016314546925451243,10.985344100664896,False,1.1217960367313495,100.0
0.033431338702360605,13.381903256925789,False,1.1579292925745313,100.0
0.017438139035530646,-1.254725354100099,False,1.0012068129840828,0.0
0.0006160735704043121,12.338006266103427,False,1.1238280191046779,100.0
0.13878363547850583,18.845748796449904,False,1.2847646648039435,100.0
0.020980375880568766,10.122729668208876,False,1.1166575063288726,100.0
0.01757298218762777,17.53517198438604,False,1.1877485514638177,100.0
0.18451069679077625,-19.839163594133872,True,0.9649863096368813,3.783508298386473
0.11501532900017956,23.74205284475346,False,1.315325083113511,100.0
0.00417215628157564,18.54218295566936,False,1.1883515797507118,100.0
0.006190633461714619,2.611125680998697,False,1.0308794784406157,100.0
0.039259472928403046,-9.598981396206064,True,0.9761369492359057,0.0
0.165286892158212,14.078978118506193,False,1.2582846520170012,100.0
0.8270470720854628,23.538552693103014,False,1.7571196329514531,100.0
0.302557292927223,-25.74223173899383,False,1.0186521039610075,100.0
0.0003452464264003217,29.176639315308435,False,1.2919957383843843,100.0
0.6492076336136359,6.573675437987518,False,1.5223584225865883,100.0
0.0004277540889063877,28.698743438879298,False,1.2872722758818373,100.0
0.009169812416274882,5.696124706417322,False,1.0638903193022557,100.0
0.14727603614794121,12.819258083605703,False,1.2337975341283869,100.0
0.007703803328919365,2.154797371054599,False,1.027497995975621,100.0
0.08267082121448185,-6.064060870895695,False,1.0063320704030363,40.78039701197342
0.2500999083619049,-15.376630514222311,False,1.0587697308649877,100.0
0.12632936023184668,-17.10753861521092,True,0.9391987930393157,0.0018344917825485751
0.013673327880140331,20.278436342314514,False,1.2122900183498446,100.0
0.0023314401160708935,29.861412555238473,False,1.300157334802216,100.0
0.5926651553925432,22.291887811804408,False,1.608950323372959,100.0
0.027710586833674573,21.041730427461694,False,1.2295841023782053,100.0
0.046631190349685735,-5.251931272431477,True,0.9851603468488049,0.011539484429756719
0.020203859386542473,-1.8089312257814285,True,0.9979003620045304,0.0
0.02301951425141528,-21.459184384966115,True,0.9839796127848379,0.0
0.012950310109904264,6.719561910101497,False,1.076918786199714,100.0
0.000306760124526929,19.368793708966017,False,1.193902439573745,100.0
0.25730535739930976,29.37327449288115,False,1.4609759166186111,100.0
0.0005823379746152177,27.643319011981134,False,1.2768230535837122,100.0
0.05534856814368328,-3.9812446212606964,False,1.004504219475857,14.024099657446953
0.1259165140405203,-7.026189073292862,False,1.032020085718427,100.0
0.05841537474202995,-7.916524416033486,True,0.9688548597965415,0.0
0.0005843416173034078,26.954754169106238,False,1.2699401279304008,100.0
0.00016163270122601837,2.5856424463829626,False,1.0259809885249909,0.0
0.028348573319292934,-16.133044826669583,True,0.9814215663789474,0.0
0.0075318647377863885,13.639723932303497,False,1.1418308876607994,100.0
0.00028652792473089653,16.628698695212535,False,1.166490367100016,100.0
0.0033127583050642975,15.901306613799257,False,1.1613735138032732,100.0
0.0005745658805049613,-0.6308438427035448,True,0.9996724758852804,0.0
0.007141580868116091,16.977425837476247,False,1.1748313517507907,100.0
0.0004911602799968358,25.892003899655023,False,1.2592518349088064,100.0
0.08630738989255486,-29.452040129331618,True,0.9376251654046419,0.0
0.0030267884834973566,10.297107406229244,False,1.1051975886309386,100.0
0.00024293121633587366,0.5321928468268702,False,1.0055115778901,0.0
0.024235963615362684,-15.997763803261915,True,0.9840923626397198,0.0
0.135876203086175,-15.079928567701575,True,0.9659152660929065,1.1742370475229524
0.08102557637832493,-4.98807385331736,False,1.0152961179210898,100.0
0.024015637787069638,-26.347246378648766,True,0.9823991486840115,0.0
0.0009059997767318234,8.4688414625304,False,1.0853621414158172,100.0
0.04323320720496102,-15.626777899399872,True,0.9721166926350377,0.0
0.9017727437317967,2.776781706606343,False,1.6546439218838072,100.0
0.16917247939606375,-20.618640737157946,True,0.9447890470097583,0.8110365877244785
0.013811468983018178,10.215699674140282,False,1.11231424103982,100.0
0.042932406263568305,-22.136309428017384,True,0.9703428630153974,0.0
0.005421260270992843,4.466716321062783,False,1.0487954654660747,100.0
0.025202064076195126,-3.4770203603008625,True,0.9854614035822477,0.0
0.013450186422886711,-0.724072075968273,False,1.0033346289361749,0.0
0.47099138064182494,-27.377449789218726,False,1.1495966055969555,100.0
0.04354781971478529,28.52937383351768,False,1.3142282751123133,100.0
0.0007642604656242481,13.129888431579218,False,1.131852082649673,100.0
0.21510109103463082,-11.324851000198155,False,1.06509527464258,100.0
0.08582373751263234,-7.993957321407727,True,0.9904879640508348,2.5266505304018416
0.1365416215806306,-29.989172073155725,True,0.9046357273437302,0.0
0.2868641340097517,-24.36289535826811,False,1.015904835449382,100.0
0.008158161273228335,-3.828141952481694,True,0.9952219777594806,0.0
0.2309803502988944,-14.060726445019423,False,1.054282411181784,100.0
0.1080765861608362,-20.753196925650464,True,0.9299279984020957,0.0
0.10550315782431374,-15.5736213194231,True,0.9354981602053052,0.0
0.0019214009254476542,-0.22851844855939163,True,0.9992219201659366,0.0
0.0960067240108666,-14.434530401700643,True,0.941137269264847,0.0
0.009030532053214467,29.5451100662089,False,1.3014352673365341,100.0
0.2040041861892393,-23.340390825290093,True,0.9517885970058543,3.1927016885280324
0.005501794662319956,18.335027454757295,False,1.187217735422917,100.0
0.00016212549381721685,6.785920343726033,False,1.06798098322551,100.0
0.36821798169542946,-25.010529545922623,False,1.0805847723447413,100.0
0.012271129959823525,-1.3900188254000838,True,0.9957904093107777,0.0
0.11942088433819735,7.140961584559321,False,1.1601262553297824,100.0
0.031225807408269753,7.377172669400466,False,1.0970948411653847,100.0
0.18901295457547707,-18.805753843527196,True,0.9779047183742317,6.954510825316396
0.015454329895111347,8.520083212236422,False,1.096678481604558,100.0
0.2984622533957466,-24.769157240854206,False,1.022734119446121,100.0
0.0014501344949885964,-0.4890189885636538,True,0.9991750252634498,0.0
0.06053567752725416,-15.259945444218605,True,0.9615897694374032,0.0
0.2576680321685543,-21.04367820868851,False,1.0177068471294866,100.0
0.520063182114926,20.44482030797952,False,1.5491172282297623,100.0
0.002273907710912572,5.507109607994991,False,1.0567921053323797,100.0
0.12173921351870799,-17.395676527342236,True,0.9325931380723006,9.509599774304434e-08
0.000948324819123605,2.476855895668372,False,1.0254998537469489,69.54884951746145
0.31930931486540265,8.622319815016361,False,1.316926127287906,100.0
0.11242302498816764,2.362886121664488,False,1.1096595469691315,100.0
0.07721837900257568,-17.936622810530032,True,0.950239458140535,0.0
0.006584125421582084,-0.5366154091346473,True,0.9998068756469694,0.0
0.004419699507836902,15.084529132034426,False,1.154008608794496,100.0
0.05962636405881339,-5.414701815547222,True,0.9940369705685752,1.8002715477506204
0.0053194962713203715,9.333906868327382,False,1.0972735714683284,100.0
0.10468880266912833,-27.279866332065286,True,0.9271304592798346,0.0
0.005626953179193468,24.88963044007125,False,1.2527159774435717,100.0
0.004333323572358292,8.41033648757518,False,1.087326132062198,100.0
0.038773252998795776,-11.723624120691717,True,0.9759056550163927,0.0
0.15722622185084437,2.349470476020059,False,1.1433484639472589,100.0
0.5457684807095898,11.034725885147154,False,1.4895794903928212,100.0
0.29766001173022466,19.636107465759714,False,1.3990873967909985,100.0
0.25971741525794584,-16.540053230262536,False,1.0569108671928928,100.0
0.04613342027162342,-15.062921189309339,True,0.9704817944645044,0.0
0.007533133551287677,-12.58327080916613,True,0.9951716468118881,0.0
0.11810624542550326,-16.440986028882044,True,0.9382577136280998,1.6439666516987472e-05
0.010630721501654075,1.5599118327537695,False,1.023838787180171,100.0
0.3059511744408201,-20.77240334899119,False,1.060828126192396,100.0
0.0014859820161926115,13.456711915541746,False,1.1356406814420075,100.0
0.003752139023483887,18.115700322777258,False,1.183798022949682,100.0
0.5884843866549729,17.925404120945586,False,1.5714429821684974,100.0
0.29149077666746454,-18.80302531776537,False,1.0646062396637128,100.0
0.0011038447317190305,1.1267124878931334,False,1.0121255783514282,0.0
0.4542392058638831,7.4534191841921995,False,1.4000245382946856,100.0
0.07932111069178674,-5.820105672714803,False,1.005970427629102,38.11990908661227
0.3020707529205005,-25.855050610227565,False,1.0173464971819166,100.0
0.7516675653237064,25.393370197271203,False,1.7277743968782884,100.0
0.004702128389015678,-0.9859609577940418,True,0.9973174784975637,0.0
0.15089429104483318,-23.313359829251937,True,0.9047322192258763,0.0
0.010230368268677055,-3.694345656422584,True,0.9940248445380702,0.0
0.04072556605681575,-12.462157153154642,True,0.974534720039933,0.0
0.01103503019062585,7.135741504242731,False,1.07962303723409,100.0
0.2428871456424666,24.211716834807767,False,1.404428189975053,100.0
0.3938057211191343,-27.374308556486092,False,1.084956825068037,100.0
0.0009110935724747156,-0.004066957420974404,False,1.000672995861259,0.0
0.09297563906340557,-7.658230392937583,True,0.9994916123352279,8.299687661442356
0.04291593614792837,-25.879906430390285,True,0.9691436800127462,0.0
0.29970381109546407,-26.080727063207625,False,1.0135168778875183,100.0
0.0007336369759789865,29.112807209961474,False,1.2916155672522447,100.0
0.7331632442037477,25.536665601096644,False,1.7181503618185983,100.0
0.009695627917514814,-3.7367889828735947,True,0.9943326808620289,0.0
0.0047997254904477,9.33327196588062,False,1.0968829155713902,100.0
0.014389171237503967,18.985035188083238,False,1.1999233347262435,100.0
0.0001751650676639561,17.1059784813945,False,1.171183792638653,100.0
0.08471225548349796,-18.425514241197973,True,0.9454367743934594,0.0
0.277831300507595,-21.92763610857864,False,1.027707032700613,100.0
0.21163712057139658,-20.080988591499715,True,0.9863149490832842,12.233373888428067
0.18328595043623847,6.5901392095121025,False,1.2017430194794618,100.0
0.06999154961151383,13.80775713822208,False,1.1882981322053154,100.0
0.03901333476504484,-12.612553976558228,True,0.975537729298261,0.0
0.1386212994059602,11.548755915672913,False,1.2156848203869728,100.0
0.02121318815679031,-13.364403575124435,True,0.9864243314922286,0.0
0.18243932340903551,28.918376583161475,False,1.408827282182821,100.0
0.004521678499854571,3.2621550846769694,False,1.036090635763689,100.0
0.02196433702839021,19.51915322585409,False,1.2105149355462683,100.0
0.5259162545655713,4.002957528937188,False,1.4211592058015132,100.0
0.09942863700892417,-11.704257994235107,True,0.9665963124034195,0.12109111019238394
0.04311989972580744,-11.372653730686245,True,0.9733831150042113,0.0
0.1784748138604241,-11.044553435748245,False,1.0378279153009016,100.0
0.05723229901216776,-16.63703650912619,True,0.963075185149412,0.0
0.0008568036032503735,5.149192623298745,False,1.0521418697374545,100.0
0.015815972004671913,-8.071661133688153,True,0.9903793707686568,0.0
0.006006972047700733,10.400880746985088,False,1.1084240185201908,100.0
0.012841142912975372,-11.179437130327472,True,0.9919185707661247,0.0
0.0002948668393782964,3.9021475574466535,False,1.0392468724459165,100.0
0.06452835374881072,-3.462406987536216,False,1.0168290875405275,100.0
0.019713530249925722,15.898860256786811,False,1.173019694243755,100.0
0.01664271459841861,25.879323223111022,False,1.2700241456573778,100.0
0.15014330423362587,-24.511032057448432,True,0.9020277439686999,0.0
0.21755258957819013,-14.668449525173502,False,1.0379674354422719,100.0
0.08849976330423837,-25.506956180216868,True,0.9387816714171985,0.0
0.025903860614598553,-4.082166271099631,True,0.9849725767247355,0.0
0.028207818469898983,-14.719422779825473,True,0.9817827413821929,0.0
0.002433375309150169,24.165743866225213,False,1.2433158685020305,100.0
0.2882154779941683,-27.098521109401023,True,0.9954471884320312,26.274788894570577
0.6082192608942807,23.70567761535372,False,1.6297436872370983,100.0
0.0005656675541692564,5.13248293565092,False,1.0517539782542897,100.0
0.01379691631098591,-4.267760454685224,True,0.9919146056071427,0.0
0.35774120197373904,-22.288362656543047,False,1.0923337901401153,100.0
0.03705328968952328,2.2786428711725435,False,1.0513240179137107,100.0
0.0803570469956061,27.538016490293536,False,1.3288942280641338,100.0
0.00045567151899219215,24.012713815581783,False,1.2404379847095446,100.0
0.013447047308579053,-23.81005334639005,True,0.9903357466053159,0.0
0.14656260745063399,-22.422737051373424,True,0.9087963768082862,0.0
0.0027493854618864397,23.439682969872933,False,1.2362777383522674,100.0
0.11578709682290479,-10.544200252175145,True,0.9910138730292047,5.118163927032993
0.9818591528438843,28.495567606857833,False,1.8799318687741502,100.0
0.24739963857878652,-24.326246839398785,True,0.9817663103914477,14.070996656090973
0.0006309658668225318,15.73662379348849,False,1.1578163136927393,100.0
0.5972558513981431,1.789093489810078,False,1.4523860480351984,100.0
0.39551761944089,-25.06241152950525,False,1.1031738196342449,100.0
0.05595252004984767,-4.089825782805786,False,1.003932100520168,12.2543551821102
0.1442312453259045,-15.633058958650958,True,0.9679590978559344,1.7969859307466862
0.12703774442000798,-12.19873645174961,True,0.9849740612293516,3.9361956838841916
0.020391084969285826,-17.028633152365842,True,0.9864330899466831,0.0
0.044636947205861845,-16.04714142055812,True,0.9711144604307564,0.0
0.7651048600181137,22.404553665489296,False,1.712734436451868,100.0
0.07252156510329955,-26.045555958198236,True,0.9489238069487332,0.0
0.10513678750392504,-6.232520877551522,False,1.0227798039066782,100.0
0.0027616952463633154,18.324455948362015,False,1.185186349867114,100.0
0.24466504634711594,-17.11637555941592,False,1.0395443630644583,100.0
0.31748135954630113,29.555389191989306,False,1.500576891012233,100.0
0.18290907935029513,-11.425465448265712,False,1.0380376158040832,100.0
0.2085584214464272,-26.745910762544895,True,0.9270367819482863,1.231446160745886
0.0006025716611625907,2.2598202384869523,False,1.0230635119494893,0.0
0.02402829896018713,-23.76186423012548,True,0.9828735087250833,0.0
0.021237963032303974,1.7622005088715724,False,1.0340502964043716,100.0
0.13015498409357915,-23.648434399871228,True,0.9145025335147487,0.0
0.15648646937432592,-26.6315180800002,True,0.8961487317235454,0.0
0.0035241109279438277,24.276874086081804,False,1.2451689712730567,100.0
0.06660848233252613,12.437792601020504,False,1.1725569144109456,100.0
0.4818295278288926,22.732717697878925,False,1.544199936814017,100.0
0.00432728031506091,26.86980762875929,False,1.271605852587541,100.0
0.032020426935425735,17.70064856269262,False,1.1995519509084867,100.0
0.0824554901925706,-20.60190656953689,True,0.945582485073728,0.0
0.1421446294616292,22.494343646895665,False,1.3216440224999766,100.0
0.3218982069879125,-20.246688365191464,False,1.078342683780267,100.0
0.1381180657996403,-29.86309697538886,True,0.9037852263059378,0.0
0.0019013371602657546,14.392487805190505,False,1.1452912448199621,100.0
0.023704245908069795,-5.023047744227558,True,0.9860966866439363,0.0
0.0021912206493345182,12.951774209213461,False,1.131105280778549,100.0
0.04282195823742521,-11.669531253207225,True,0.9734807771791578,0.0
0.43321556947612117,3.1963680256466844,False,1.350967377208093,100.0
0.0025072876822508938,-5.646747674842349,True,0.9984984406298445,0.0
0.00038869266799028955,13.544160800610172,False,1.1357223041436035,100.0
0.004612864425822617,20.876914637487317,False,1.2119676905985048,100.0
0.002749226594709925,5.579473211560732,False,1.0578745098686575,100.0
0.03182770678264463,-7.160965348180362,True,0.9810301376194528,0.0
0.0869366288968617,-14.409554349579473,True,0.946358009162306,0.0
0.14502236162715498,-21.895684947432308,True,0.9121415683347426,0.0
0.0008949681538731293,4.746755695713929,False,1.0481481153569308,100.0
0.04298790964986933,-16.18805683929199,True,0.9721074591228057,0.0
0.4391611915056097,-25.208210215805597,False,1.138380492852952,100.0
0.24153657691277142,-28.993851679508495,True,0.9384608676023934,4.075706662007361
0.00153406912811846,4.338174811521377,False,1.044551165001449,100.0
0.4171586246598482,27.894418646303514,False,1.5479737603627315,100.0
0.09320387596765939,-8.015622233694366,True,0.9962900447985898,5.7914529319986086
0.16091497843549651,-15.647650142773326,True,0.9819586557615166,5.754613360846683
0.000978879245516828,2.1069528244286317,False,1.0218261286031747,0.0
0.010846321547687098,-5.666319353810586,True,0.9935400343836758,0.0
0.05770964237094957,-4.752824327965762,True,0.9989078010870222,4.312119570035722
0.12796067555672203,-28.55889091782659,True,0.9113615410112534,0.0
