theta_rad,mag_dB,phase_deg
1.6226847536041316,6.096729651984607,-86.88911386824991
1.6234700730974023,6.108499697323531,-86.91277377082969
1.624255392590673,6.12029524252017,-86.93645117065267
1.6250407120839439,6.132116366834496,-86.96014606952565
1.6258260315772146,6.143963149936748,-86.98385846928225
1.6266113510704854,6.155835671910142,-87.00758837178287
1.6273966705637561,6.167734013253618,-87.03133577891481
1.628181990057027,6.1796582548846,-87.05510069259208
1.6289673095502977,6.19160847814178,-87.07888311475558
1.6297526290435684,6.203584764787948,-87.10268304737299
1.6305379485368392,6.215587197012805,-87.12650049243885
1.63132326803011,6.227615857435833,-87.1503354519745
1.6321085875233807,6.239670829109172,-87.1741879280281
1.6328939070166515,6.251752195520549,-87.19805792267472
1.6336792265099223,6.263860040596177,-87.22194543801618
1.634464546003193,6.275994448703752,-87.24585047618118
1.6352498654964638,6.288155504655396,-87.26977303932526
1.6360351849897345,6.300343293710698,-87.29371312963082
1.6368205044830053,6.312557901579739,-87.3176707493071
1.637605823976276,6.32479941442614,-87.3416459005902
1.6383911434695468,6.337067918870179,-87.36563858574307
1.6391764629628176,6.349363501991866,-87.38964880705555
1.6399617824560884,6.361686251334119,-87.4136765668443
1.6407471019493591,6.3740362549059215,-87.43772186745292
1.64153242144263,6.386413601185503,-87.46178471125182
1.6423177409359007,6.398818379123582,-87.4858651006383
1.6431030604291714,6.411250678146613,-87.50996303803657
1.6438883799224422,6.423710588160059,-87.5340785258977
1.644673699415713,6.436198199551708,-87.55821156669964
1.6454590189089837,6.44871360319501,-87.58236216294729
1.6462443384022545,6.461256890452435,-87.6065303171724
1.6470296578955252,6.473828153178886,-87.63071603193363
1.647814977388796,6.486427483725112,-87.65491930981653
1.6486002968820668,6.49905497494117,-87.67914015343361
1.6493856163753375,6.511710720179908,-87.70337856542425
1.6501709358686083,6.52439481330049,-87.72763454845474
1.650956255361879,6.5371073486719435,-87.75190810521835
1.6517415748551498,6.549848421176732,-87.77619923843521
1.6525268943484206,6.562618126214382,-87.80050795085245
1.6533122138416914,6.575416559705102,-87.82483424524406
1.6540975333349621,6.588243818093506,-87.84917812441105
1.6548828528282329,6.601099998352269,-87.87353959118133
1.6556681723215037,6.613985197985914,-87.89791864840973
1.6564534918147744,6.626899515034562,-87.92231529897808
1.6572388113080454,6.639843048077761,-87.9467295457952
1.6580241308013162,6.652815896238308,-87.9711613917968
1.658809450294587,6.665818159186157,-87.99561083994557
1.6595947697878577,6.678849937142327,-88.02007789323123
1.6603800892811285,6.691911330882826,-88.04456255467043
1.6611654087743992,6.705002441742676,-88.06906482730682
1.66195072826767,6.718123371619909,-88.09358471421098
1.6627360477609407,6.731274222979638,-88.11812221848061
1.6635213672542115,6.744455098858145,-88.1426773432403
1.6643066867474823,6.7576661028670255,-88.16725009164162
1.665092006240753,6.770907339197352,-88.19184046686325
1.6658773257340238,6.784178912623879,-88.21644847211086
1.6666626452272946,6.797480928509302,-88.24107411061705
1.6674479647205653,6.810813492808543,-88.26571738564152
1.668233284213836,6.824176712073072,-88.290378300471
1.6690186037071069,6.837570693455279,-88.31505685841921
1.6698039232003776,6.8509955447128785,-88.33975306282693
1.6705892426936484,6.864451374213349,-88.36446691706202
1.6713745621869192,6.8779382909384505,-88.38919842451928
1.67215988168019,6.891456404488714,-88.41394758862073
1.6729452011734607,6.905005825088058,-88.43871441281527
1.6737305206667314,6.918586663588366,-88.463498900579
1.6745158401600022,6.932199031474178,-88.48830105541505
1.675301159653273,6.945843040867377,-88.51312088085359
1.6760864791465437,6.9595188045319265,-88.53795838045193
1.6768717986398145,6.97322643587869,-88.56281355779441
1.6776571181330853,6.986966048970239,-88.5876864164925
1.678442437626356,7.000737758525758,-88.61257696018478
1.6792277571196268,7.014541679925957,-88.63748519253691
1.6800130766128976,7.028377929218054,-88.66241111724163
1.6807983961061683,7.042246623120808,-88.68735473801885
1.681583715599439,7.056147879029563,-88.71231605861563
1.6823690350927099,7.070081815021389,-88.73729508280606
1.6831543545859806,7.084048549860251,-88.76229181439143
1.6839396740792514,7.098048203002204,-88.78730625720011
1.6847249935725221,7.112080894600684,-88.81233841508775
1.685510313065793,7.126146745511814,-88.83738829193705
1.6862956325590637,7.140245877299769,-88.8624558916578
1.6870809520523344,7.154378412242215,-88.8875412181871
1.6878662715456052,7.168544473335755,-88.91264427548916
1.688651591038876,7.18274418430148,-88.9377650675553
1.6894369105321467,7.1969776695905265,-88.96290359840418
1.6902222300254175,7.211245054389739,-88.98805987208151
1.6910075495186883,7.225546464627321,-89.01323389266022
1.691792869011959,7.23988202697861,-89.03842566424044
1.6925781885052298,7.254251868871867,-89.06363519094963
1.6933635079985006,7.268656118494121,-89.08886247694227
1.6941488274917713,7.283094904797112,-89.1141075264002
1.694934146985042,7.297568357503232,-89.13937034353243
1.6957194664783128,7.31207660711158,-89.16465093257526
1.6965047859715836,7.326619784904034,-89.18994929779211
1.6972901054648544,7.341198022951415,-89.2152654434738
1.6980754249581251,7.355811454119704,-89.24059937393825
1.698860744451396,7.370460212076296,-89.2659510935308
1.6996460639446667,7.385144431296345,-89.29132060662396
1.7004313834379374,7.399864247069169,-89.3167079176175
1.7012167029312082,7.414619795504711,-89.34211303093856
1.702002022424479,7.429411213540064,-89.36753595104148
1.7027873419177497,7.444238638946048,-89.39297668240792
1.7035726614110205,7.459102210333908,-89.41843522954686
1.7043579809042912,7.474002067162001,-89.44391159699458
1.705143300397562,7.488938349742618,-89.46940578931468
1.7059286198908328,7.503911199248822,-89.49491781109806
1.7067139393841035,7.5189207577214,-89.52044766696297
1.7074992588773743,7.5339671680758595,-89.54599536155501
1.708284578370645,7.549050574109498,-89.57156089954712
1.7090698978639158,7.564171120508552,-89.59714428563956
1.7098552173571866,7.579328952855424,-89.62274552455997
1.7106405368504574,7.594524217635943,-89.64836462106335
1.7114258563437281,7.609757062246784,-89.6740015799321
1.7122111758369989,7.625027635002861,-89.69965640597594
1.7129964953302697,7.640336085144873,-89.72532910403206
1.7137818148235404,7.655682562846902,-89.751019678965
1.7145671343168112,7.6710672192240725,-89.77672813566664
1.715352453810082,7.686490206340315,-89.80245447905642
1.7161377733033527,7.701951677216206,-89.82819871408108
1.7169230927966235,7.7174517858368805,-89.85396084571478
1.7177084122898942,7.732990687160029,-89.87974087895923
1.718493731783165,7.748568537123981,-89.90553881884344
1.7192790512764358,7.764185492655883,-89.93135467042396
1.7200643707697065,7.779841711679923,-89.95718843878474
1.7208496902629773,7.795537353125708,-89.98304012903725
1.721635009756248,7.811272576936671,-90.00890974632038
1.7224203292495188,7.827047544078571,-90.03479729580052
1.7232056487427896,7.842862416548142,-90.06070278267154
1.7239909682360604,7.858717357381746,-90.08662621215484
1.7247762877293311,7.874612530664196,-90.11256758949928
1.7255616072226019,7.890548101537619,-90.13852691998125
1.7263469267158726,7.906524236210438,-90.16450420890465
1.7271322462091434,7.9225411019664636,-90.1904994616009
1.7279175657024142,7.93859886717403,-90.21651268342897
1.728702885195685,7.954697701295307,-90.24254387977538
1.7294882046889557,7.970837774895632,-90.26859305605417
1.7302735241822265,7.987019259652998,-90.29466021770699
1.7310588436754972,8.003242328367628,-90.32074537020299
1.731844163168768,8.019507154971642,-90.34684851903893
1.7326294826620388,8.035813914538847,-90.37296966973919
1.7334148021553095,8.052162783294612,-90.39910882785568
1.7342001216485803,8.068553938625886,-90.42526599896793
1.734985441141851,8.084987559091264,-90.45144118868309
1.7357707606351218,8.10146382443125,-90.47763440263593
1.7365560801283926,8.117982915578532,-90.50384564648883
1.7373413996216633,8.134545014668467,-90.53007492593183
1.738126719114934,8.151150305049612,-90.55632224668254
1.7389120386082049,8.167798971294395,-90.58258761448634
1.7396973581014756,8.184491199209917,-90.60887103511614
1.7404826775947464,8.201227175848846,-90.6351725143726
1.7412679970880172,8.218007089520468,-90.66149205808405
1.742053316581288,8.234831129801812,-90.6878296721065
1.7428386360745587,8.251699487548956,-90.7141853623236
1.7436239555678295,8.268612354908413,-90.74055913464679
1.7444092750611002,8.285569925328666,-90.76695099501518
1.745194594554371,8.302572393571829,-90.79336094939553
1.7459799140476417,8.319619955725448,-90.81978900378246
1.7467652335409125,8.336712809214411,-90.84623516419828
1.7475505530341833,8.353851152813021,-90.87269943669295
1.748335872527454,8.371035186657192,-90.89918182734438
1.7491211920207248,8.388265112256773,-90.92568234225799
1.7499065115139956,8.405541132508041,-90.95220098756721
1.7506918310072663,8.422863451706306,-90.97873776943314
1.7514771505005373,8.440232275558678,-91.00529269404467
1.752262469993808,8.45764781119698,-91.03186576761848
1.7530477894870788,8.475110267190798,-91.05845699639912
1.7538331089803496,8.492619853560694,-91.08506638665888
1.7546184284736204,8.510176781791577,-91.11169394469799
1.7554037479668911,8.527781264846194,-91.13833967684434
1.756189067460162,8.545433517178813,-91.16500358945387
1.7569743869534327,8.563133754749062,-91.19168568891023
1.7577597064467034,8.580882195035912,-91.21838598162498
1.7585450259399742,8.59867905705184,-91.24510447403755
1.759330345433245,8.616524561357126,-91.27184117261524
1.7601156649265157,8.634418930074382,-91.2985960838533
1.7609009844197865,8.652362386903173,-91.3253692142748
1.7616863039130572,8.670355157134873,-91.35216057043077
1.762471623406328,8.688397467667668,-91.37897015890015
1.7632569428995988,8.706489547021723,-91.40579798628981
1.7640422623928695,8.724631625354588,-91.43264405923452
1.7648275818861403,8.742823934476698,-91.45950838439708
1.765612901379411,8.761066707867142,-91.4863909684682
1.7663982208726818,8.779360180689569,-91.51329181816651
1.7671835403659526,8.797704589808307,-91.54021094023875
1.7679688598592234,8.816100173804669,-91.56714834145947
1.7687541793524941,8.834547172993448,-91.59410402863135
1.769539498845765,8.853045829439635,-91.62107800858507
1.7703248183390357,8.871596386975304,-91.64807028817924
1.7711101378323064,8.89019909121674,-91.67508087430055
1.7718954573255772,8.90885418958174,-91.70210977386377
1.772680776818848,8.92756193130716,-91.7291569938116
1.7734660963121187,8.946322567466634,-91.7562225411149
1.7742514158053895,8.965136350988555,-91.78330642277253
1.7750367352986602,8.984003536674246,-91.81040864581148
1.775822054791931,9.002924381216362,-91.83752921728677
1.7766073742852018,9.021899143217544,-91.86466814428154
1.7773926937784725,9.040928083209236,-91.89182543390703
1.7781780132717433,9.060011463670834,-91.9190010933026
1.778963332765014,9.079149549048967,-91.94619512963573
1.7797486522582848,9.09834260577713,-91.97340755010202
1.7805339717515556,9.117590902295445,-92.00063836192521
1.7813192912448264,9.136894709070768,-92.02788757235726
1.7821046107380971,9.156254298616993,-92.0551551886782
1.7828899302313679,9.175669945515622,-92.08244121819631
1.7836752497246386,9.195141926436623,-92.10974566824798
1.7844605692179094,9.2146705201595,-92.13706854619788
1.7852458887111802,9.234256007594668,-92.16440985943883
1.786031208204451,9.253898671805118,-92.19176961539183
1.7868165276977217,9.273598798028283,-92.21914782150621
1.7876018471909925,9.293356673698264,-92.24654448525943
1.7883871666842632,9.313172588468307,-92.27395961415726
1.789172486177534,9.333046834233556,-92.30139321573374
1.7899578056708048,9.352979705154135,-92.32884529755104
1.7907431251640755,9.37297149767847,-92.35631586719984
1.7915284446573463,9.393022510566988,-92.38380493229889
1.792313764150617,9.413133044916076,-92.41131250049533
1.7930990836438878,9.433303404182332,-92.4388385794646
1.7938844031371586,9.453533894207206,-92.46638317691045
1.7946697226304293,9.473824823241873,-92.493946300565
1.7954550421237,9.494176501972527,-92.52152795818866
1.7962403616169709,9.514589243545913,-92.54912815757017
1.7970256811102416,9.53506336359527,-92.57674690652671
1.7978110006035124,9.555599180266569,-92.60438421290374
1.7985963200967832,9.576197014245151,-92.63204008457515
1.799381639590054,9.596857188782637,-92.65971452944326
1.8001669590833247,9.617580029724293,-92.68740755543868
1.8009522785765955,9.638365865536686,-92.71511917052052
1.8017375980698662,9.65921502733574,-92.74284938267634
1.802522917563137,9.680127848915186,-92.77059819992202
1.8033082370564077,9.701104666775354,-92.79836563030199
1.8040935565496785,9.722145820152381,-92.82615168188903
1.8048788760429493,9.743251651047833,-92.85395636278454
1.80566419553622,9.764422504258665,-92.88177968111826
1.8064495150294908,9.785658727407668,-92.90962164504845
1.8072348345227616,9.806960670974265,-92.93748226276192
1.8080201540160323,9.828328688325795,-92.96536154247391
1.808805473509303,9.849763135749134,-92.99325949242824
1.8095907930025739,9.871264372482868,-93.02117612089725
1.8103761124958446,9.892832760749792,-93.04911143618179
1.8111614319891154,9.91446866578996,-93.0770654466113
1.8119467514823862,9.936172455894118,-93.10503816054377
1.812732070975657,9.957944502437662,-93.13302958636575
1.8135173904689277,9.979785179915018,-93.16103973249237
1.8143027099621984,10.001694865974535,-93.18906860736739
1.8150880294554692,10.023673941453861,-93.21711621946314
1.81587334894874,10.045722790415821,-93.24518257728063
1.8166586684420107,10.067841800184778,-93.27326768934938
1.8174439879352815,10.090031361383566,-93.30137156422767
1.8182293074285523,10.112291867970862,-93.32949421050236
1.819014626921823,10.134623717279158,-93.35763563678901
1.8197999464150938,10.157027310053268,-93.38579585173186
1.8205852659083646,10.179503050489348,-93.41397486400373
1.8213705854016353,10.202051346274514,-93.44217268230629
1.822155904894906,10.224672608627014,-93.4703893153698
1.8229412243881769,10.24736725233698,-93.4986247719533
1.8237265438814476,10.270135695807788,-93.52687906084451
1.8245118633747184,10.292978361097987,-93.55515219085991
1.8252971828679891,10.315895673963862,-93.58344417084479
1.82608250236126,10.33888806390262,-93.61175500967306
1.8268678218545307,10.361955964196198,-93.64008471624756
1.8276531413478014,10.385099811955719,-93.66843329949978
1.8284384608410722,10.408320048166601,-93.69680076839009
1.829223780334343,10.431617117734348,-93.72518713190762
1.8300090998276137,10.454991469530988,-93.7535923990704
1.8307944193208845,10.478443556442238,-93.78201657892515
1.8315797388141553,10.50197383541535,-93.81045968054752
1.832365058307426,10.525582767507679,-93.83892171304204
1.8331503778006968,10.549270817935986,-93.86740268554202
1.8339356972939675,10.57303845612645,-93.89590260720968
1.8347210167872383,10.596886155765517,-93.9244214872361
1.835506336280509,10.620814394851399,-93.95295933484132
1.8362916557737798,10.64482365574647,-93.98151615927428
1.8370769752670506,10.66891442523038,-94.01009196981273
1.8378622947603214,10.693087194554042,-94.03868677576345
1.8386476142535921,10.717342459494375,-94.06730058646215
1.839432933746863,10.741680720409965,-94.09593341127345
1.8402182532401337,10.766102482297535,-94.12458525959102
1.8410035727334044,10.790608254849305,-94.15325614083739
1.8417888922266752,10.81519855251124,-94.18194606446414
1.842574211719946,10.839873894542203,-94.21065503995186
1.8433595312132167,10.864634805074028,-94.23938307681014
1.8441448507064875,10.889481813172562,-94.26813018457752
1.8449301701997582,10.914415452899618,-94.29689637282169
1.845715489693029,10.939436263375939,-94.32568165113933
1.8465008091863,10.96454478884517,-94.35448602915615
1.8472861286795708,10.989741578738785,-94.38330951652692
1.8480714481728415,11.015027187742115,-94.41215212293554
1.8488567676661123,11.040402175861397,-94.44101385809496
1.849642087159383,11.065867108491908,-94.46989473174729
1.8504274066526538,11.091422556487164,-94.49879475366363
1.8512127261459246,11.117069096229281,-94.52771393364429
1.8519980456391953,11.142807309700444,-94.55665228151872
1.852783365132466,11.168637784555537,-94.58560980714554
1.8535686846257369,11.194561114195968,-94.61458652041242
1.8543540041190076,11.22057789784469,-94.64358243123631
1.8551393236122784,11.246688740622456,-94.67259754956322
1.8559246431055492,11.27289425362531,-94.70163188536851
1.85670996259882,11.299195054003402,-94.73068544865663
1.8574952820920907,11.325591765041036,-94.75975824946123
1.8582806015853615,11.352085016238133,-94.78885029784529
1.8590659210786322,11.37867544339296,-94.81796160390098
1.859851240571903,11.405363688686323,-94.84709217774962
1.8606365600651738,11.432150400767103,-94.87624202954196
1.8614218795584445,11.459036234839296,-94.9054111694579
1.8622071990517153,11.486021852750472,-94.93459960770664
1.862992518544986,11.513107923081748,-94.96380735452678
1.8637778380382568,11.5402951212393,-94.99303442018608
1.8645631575315276,11.567584129547438,-95.02228081498166
1.8653484770247983,11.594975637343234,-95.0515465492401
1.866133796518069,11.622470341072841,-95.08083163331708
1.8669191160113399,11.650068944389414,-95.11013607759784
1.8677044355046106,11.67777215825276,-95.1394598924969
1.8684897549978814,11.705580701030687,-95.16880308845819
1.8692750744911522,11.733495298602143,-95.19816567595493
1.870060393984423,11.761516684462157,-95.22754766548985
1.8708457134776937,11.78964559982859,-95.25694906759507
1.8716310329709644,11.817882793750812,-95.28636989283213
1.8724163524642352,11.846229023220243,-95.3158101517919
1.873201671957506,11.874685053282901,-95.34526985509486
1.8739869914507767,11.903251657153929,-95.37474901339083
1.8747723109440475,11.931929616334152,-95.40424763735909
1.8755576304373183,11.960719720728765,-95.4337657377085
1.876342949930589,11.989622768768108,-95.46330332517735
1.8771282694238598,12.018639567530636,-95.4928604105334
1.8779135889171306,12.047770932868147,-95.52243700457393
1.8786989084104013,12.077017689533214,-95.55203311812585
1.879484227903672,12.106380671309015,-95.58164876204548
1.8802695473969429,12.135860721141507,-95.61128394721872
1.8810548668902136,12.165458691274019,-95.64093868456104
1.8818401863834844,12.195175443384327,-95.67061298501751
1.8826255058767551,12.225011848724321,-95.70030685956274
1.883410825370026,12.254968788262149,-95.73002031920093
1.8841961448632967,12.285047152827167,-95.7597533749659
1.8849814643565674,12.315247843257445,-95.7895060379211
1.8857667838498382,12.345571770550169,-95.81927831915957
1.886552103343109,12.376019856014807,-95.84907022980403
1.8873374228363797,12.40659303142918,-95.87888178100681
1.8881227423296505,12.437292239198541,-95.90871298394997
1.8889080618229213,12.468118432517656,-95.93856384984511
1.889693381316192,12.499072575535962,-95.96843438993366
1.8904787008094628,12.530155643525969,-95.99832461548667
1.8912640203027336,12.561368623054847,-96.02823453780489
1.8920493397960043,12.592712512159352,-96.05816416821884
1.892834659289275,12.62418832052419,-96.0881135180887
1.8936199787825458,12.655797069663816,-96.11808259880442
1.8944052982758166,12.687539793107817,-96.14807142178573
1.8951906177690874,12.719417536589914,-96.17807999848212
1.8959759372623581,12.75143135824078,-96.20810834037276
1.896761256755629,12.783582328784549,-96.23815645896676
1.8975465762488997,12.815871531739358,-96.26822436580288
1.8983318957421704,12.848300063621851,-96.2983120724498
1.8991172152354412,12.880869034155747,-96.32841959050592
1.899902534728712,12.913579566484684,-96.35854693159958
1.9006878542219827,12.946432797389305,-96.38869410738886
1.9014731737152535,12.979429877508819,-96.41886112956175
1.9022584932085242,13.012571971567013,-96.44904800983605
1.903043812701795,13.045860258602907,-96.47925475995953
1.9038291321950658,13.079295932206218,-96.50948139170971
1.9046144516883365,13.11288020075759,-96.53972791689415
1.9053997711816073,13.146614287673868,-96.56999434735025
1.906185090674878,13.180499431658445,-96.6002806949453
1.9069704101681488,13.214536886956898,-96.63058697157655
1.9077557296614196,13.248727923617889,-96.66091318917118
1.9085410491546904,13.283073827759676,-96.69125935968634
1.9093263686479611,13.317575901842192,-96.72162549510917
1.910111688141232,13.352235464944965,-96.75201160745671
1.9108970076345027,13.387053853050892,-96.78241770877595
1.9116823271277734,13.422032419336205,-96.81284381114409
1.9124676466210442,13.45717253446659,-96.84328992666808
1.913252966114315,13.492475586899747,-96.87375606748506
1.9140382856075857,13.52794298319455,-96.9042422457621
1.9148236051008565,13.563576148326895,-96.93474847369639
1.9156089245941272,13.599376526012518,-96.96527476351505
1.916394244087398,13.635345579036876,-96.9958211274754
1.9171795635806688,13.67148478959239,-97.02638757786472
1.9179648830739395,13.70779565962308,-97.05697412700044
1.9187502025672103,13.744279711176969,-97.08758078723007
1.919535522060481,13.780938486766344,-97.11820757093122
1.9203208415537518,13.817773549736156,-97.14885449051154
1.9211061610470226,13.854786484640673,-97.17952155840891
1.9218914805402934,13.891978897628798,-97.2102087870913
1.9226768000335641,13.929352416838093,-97.24091618905688
1.9234621195268349,13.966908692797853,-97.27164377683384
1.9242474390201056,14.004649398841487,-97.30239156298065
1.9250327585133764,14.042576231528422,-97.33315956008593
1.9258180780066472,14.080690911075775,-97.3639477807685
1.926603397499918,14.118995181800173,-97.39475623767736
1.9273887169931887,14.157490812569893,-97.42558494349174
1.9281740364864595,14.196179597267642,-97.45643391092099
1.9289593559797302,14.23506335526434,-97.48730315270485
1.929744675473001,14.27414393190416,-97.51819268161319
1.9305299949662718,14.313423199001125,-97.54910251044609
1.9313153144595425,14.352903055347682,-97.58003265203408
1.9321006339528133,14.392585427235547,-97.61098311923774
1.932885953446084,14.432472268989134,-97.64195392494806
1.9336712729393548,14.472565563512045,-97.6729450820863
1.9344565924326256,14.51286732284691,-97.70395660360393
1.9352419119258963,14.55337958874901,-97.73498850248288
1.936027231419167,14.594104433274076,-97.7660407917353
1.9368125509124379,14.635043959380745,-97.7971134844037
1.9375978704057086,14.676200301548,-97.82820659356094
1.9383831898989794,14.71757562640815,-97.85932013231016
1.9391685093922502,14.759172133395799,-97.89045411378494
1.939953828885521,14.800992055413207,-97.92160855114925
1.940739148378792,14.843037659512701,-97.95278345759735
1.9415244678720627,14.885311247596446,-97.98397884635395
1.9423097873653334,14.927815157134408,-98.01519473067411
1.9430951068586042,14.970551761900728,-98.04643112384338
1.943880426351875,15.013523472729362,-98.07768803917764
1.9446657458451457,15.05673273828947,-98.10896549002325
1.9454510653384165,15.100182045881155,-98.14026348975698
1.9462363848316873,15.143873922252256,-98.1715820517861
1.947021704324958,15.187810934436879,-98.2029211895483
1.9478070238182288,15.231995690616287,-98.23428091651168
1.9485923433114996,15.276430841002904,-98.26566124617496
1.9493776628047703,15.321119078748266,-98.29706219206717
1.950162982298041,15.36606314087549,-98.32848376774795
1.9509483017913118,15.411265809237364,-98.35992598680741
1.9517336212845826,15.456729911500585,-98.39138886286622
1.9525189407778534,15.502458322157256,-98.42287240957549
1.9533042602711241,15.548453963564421,-98.45437664061684
1.954089579764395,15.594719807012602,-98.48590156970268
1.9548748992576657,15.641258873824357,-98.51744721057555
1.9556602187509364,15.68807423648381,-98.54901357700894
1.9564455382442072,15.73516901979827,-98.58060068280666
1.957230857737478,15.782546402092976,-98.61220854180326
1.9580161772307487,15.830209616440175,-98.6438371678637
1.9588014967240195,15.878161951923657,-98.67548657488366
1.9595868162172903,15.926406754940054,-98.70715677678945
1.960372135710561,15.974947430538142,-98.73884778753785
1.9611574552038318,16.02378744379743,-98.77055962111646
1.9619427746971025,16.072930321247654,-98.80229229154325
1.9627280941903733,16.12237965233028,-98.83404581286709
1.963513413683644,16.172139090903897,-98.86582019916735
1.9642987331769148,16.222212356794802,-98.897615464554
1.9650840526701856,16.27260323739456,-98.92943162316784
1.9658693721634564,16.323315589306254,-98.96126868918024
1.9666546916567271,16.374353340041115,-98.99312667679327
1.967440011149998,16.425720489767546,-99.02500560023962
1.9682253306432687,16.477421113114335,-99.0569054737828
1.9690106501365394,16.52945936103024,-99.08882631171696
1.9697959696298102,16.581839462701918,-99.12076812836692
1.970581289123081,16.634565727532515,-99.15273093808833
1.9713666086163517,16.68764254718325,-99.1847147552674
1.9721519281096225,16.741074397680308,-99.21671959432123
1.9729372476028932,16.79486584158964,-99.24874546969762
1.973722567096164,16.849021530262334,-99.28079239587511
1.9745078865894348,16.903546206153237,-99.31286038736296
1.9752932060827055,16.958444705215822,-99.34494945870125
1.9760785255759763,17.01372195937624,-99.37705962446087
1.976863845069247,17.06938299908976,-99.40919089924338
1.9776491645625178,17.12543295598289,-99.44134329768124
1.9784344840557886,17.181877065584718,-99.47351683443766
1.9792198035490594,17.238720670150972,-99.50571152420656
1.9800051230423301,17.295969221584787,-99.53792738171292
1.9807904425356009,17.35362828445797,-99.5701644217122
1.9815757620288716,17.41170353913716,-99.60242265899103
1.9823610815221424,17.47020078501913,-99.63470210836662
1.9831464010154132,17.52912594387982,-99.66700278468714
1.983931720508684,17.588485063342134,-99.69932470283159
1.9847170400019547,17.64828432046732,-99.73166787770968
1.9855023594952255,17.70853002547547,-99.76403232426229
1.9862876789884962,17.769228625600604,-99.79641805746098
1.987072998481767,17.83038670908638,-99.82882509230807
1.9878583179750378,17.892011009328424,-99.8612534438369
1.9886436374683085,17.95410840916997,-99.89370312711178
1.9894289569615793,18.016685945357622,-99.92617415722775
1.99021427645485,18.079750813164335,-99.9586665493108
1.9909995959481208,18.143310371187404,-99.9911803185178
1.9917849154413916,18.20737214632929,-100.02371548003667
1.9925702349346623,18.27194383896982,-100.05627204908609
1.993355554427933,18.337033328338585,-100.08885004091573
1.9941408739212039,18.402648678097002,-100.1214494708062
1.9949261934144746,18.46879814213981,-100.15407035406898
1.9957115129077454,18.53549017062652,-100.18671270604656
1.9964968324010162,18.602733416253816,-100.21937654211234
1.997282151894287,18.670536740780577,-100.25206187767078
1.9980674713875577,18.73890922181777,-100.28476872815719
1.9988527908808285,18.80786015989632,-100.31749710903773
1.9996381103740992,18.877399085826557,-100.35024703580986
2.00042342986737,18.94753576836408,-100.38301852400164
2.0012087493606407,19.018280222197,-100.4158115891724
2.0019940688539117,19.089642716271666,-100.44862624691234
2.0027793883471823,19.16163378247304,-100.4814625128427
2.0035647078404533,19.2342642246795,-100.51432040261554
2.004350027333724,19.307545128209995,-100.5471999319142
2.005135346826995,19.381487869685742,-100.58010111645278
2.0059206663202653,19.456104127326995,-100.6130239719765
2.0067059858135363,19.53140589170948,-100.64596851426171
2.007491305306807,19.607405477004065,-100.67893475911553
2.008276624800078,19.684115532727198,-100.71192272237627
2.0090619442933484,19.761549056028997,-100.74493241991328
2.0098472637866194,19.83971940455,-100.77796386762685
2.01063258327989,19.9186403098772,-100.8110170814483
2.011417902773161,19.998325891634583,-100.84409207734006
2.0122032222664314,20.078790672242818,-100.87718887129567
2.0129885417597024,20.160049592388383,-100.91030747933964
2.013773861252973,20.2421180272416,-100.9434479175275
2.014559180746244,20.325011803469295,-100.97661020194576
2.0153445002395145,20.40874721708757,-101.00979434871225
2.0161298197327855,20.493341052206624,-101.04300037397559
2.016915139226056,20.57881060072002,-101.07622829391575
2.017700458719327,20.66517368299764,-101.10947812474346
2.0184857782125976,20.752448669642895,-101.14274988270076
2.0192710977058685,20.84065450438198,-101.17604358406068
2.020056417199139,20.929810728155125,-101.2093592451273
2.02084173669241,21.019937504487988,-101.24269688223582
2.0216270561856806,21.11105564622398,-101.27605651175259
2.0224123756789516,21.203186643707802,-101.30943815007485
2.023197695172222,21.296352694514145,-101.34284181363127
2.023983014665493,21.390576734825867,-101.3762675188812
2.0247683341587637,21.485882472571177,-101.40971528231533
2.0255536536520347,21.582294422441063,-101.44318512045564
2.026338973145305,21.67983794291489,-101.4766770498547
2.027124292638576,21.778539275435577,-101.51019108709671
2.0279096121318467,21.878425585884088,-101.54372724879646
2.0286949316251177,21.979525008519104,-101.57728555160048
2.0294802511183883,22.081866692557778,-101.61086601218572
2.0302655706116592,22.185480851592352,-101.64446864726084
2.03105089010493,22.290398816050452,-101.6780934735651
2.0318362095982008,22.396653088928776,-101.71174050786932
2.0326215290914713,22.504277405046377,-101.74540976697516
2.0334068485847423,22.613306794089812,-101.77910126771549
2.034192168078013,22.723777647742814,-101.8128150269543
2.034977487571284,22.835727791224528,-101.84655106158658
2.0357628070645544,22.949196559586177,-101.88030938853873
2.0365481265578254,23.06422487915329,-101.91409002476797
2.037333446051096,23.180855354533243,-101.9478929872626
2.038118765544367,23.299132361653292,-101.98171829304239
2.0389040850376374,23.4191021473354,-102.01556595915801
2.0396894045309084,23.540812935968876,-102.0494360026914
2.040474724024179,23.664315043894874,-102.08332844075518
2.04126004351745,23.789661002183603,-102.11724329049362
2.0420453630107205,23.91690568855193,-102.15118056908186
2.0428306825039915,24.046106469252937,-102.18514029372633
2.043616001997262,24.177323351852923,-102.21912248166436
2.044401321490533,24.310619149917287,-102.2531271501644
2.0451866409838035,24.446059660733397,-102.28715431652624
2.0459719604770745,24.58371385733239,-102.32120399808069
2.046757279970345,24.723654096209696,-102.35527621218958
2.047542599463616,24.86595634231305,-102.38937097624603
