theta_rad,mag_dB,phase_deg
1.7325168651653495,-4.575596353619127,-227.93185749159412
1.7326739516523535,-4.574944092859799,-227.94450706883796
1.7328310381393572,-4.574290305089454,-227.95715617605896
1.7329881246263612,-4.573634988914861,-227.96980481360697
1.733145211113365,-4.572978142940974,-227.98245298183193
1.733302297600369,-4.572319765770904,-227.9951006810837
1.7334593840873727,-4.571659856005928,-228.00774791171222
1.7336164705743764,-4.570998412245495,-228.0203946740674
1.7337735570613804,-4.570335433087199,-228.03304096849914
1.733930643548384,-4.5696709171267935,-228.04568679535723
1.734087730035388,-4.569004862958199,-228.0583321549917
1.7342448165223918,-4.56833726917347,-228.07097704775225
1.7344019030093958,-4.567668134362808,-228.08362147398893
1.7345589894963995,-4.566997457114564,-228.09626543405145
1.7347160759834033,-4.566325236015222,-228.1089089282897
1.7348731624704072,-4.565651469649406,-228.12155195705364
1.735030248957411,-4.564976156599872,-228.13419452069303
1.735187335444415,-4.564299295447501,-228.1468366195577
1.7353444219314187,-4.5636208847713124,-228.1594782539975
1.7355015084184227,-4.562940923148434,-228.17211942436228
1.7356585949054264,-4.562259409154119,-228.18476013100184
1.7358156813924304,-4.561576341361734,-228.19740037426598
1.735972767879434,-4.560891718342771,-228.21004015450458
1.7361298543664379,-4.560205538666815,-228.22267947206737
1.7362869408534418,-4.559517800901561,-228.23531832730424
1.7364440273404456,-4.55882850361281,-228.2479567205649
1.7366011138274495,-4.558137645364467,-228.2605946521992
1.7367582003144533,-4.557445224718518,-228.27323212255686
1.7369152868014572,-4.556751240235062,-228.28586913198774
1.737072373288461,-4.556055690472266,-228.29850568084152
1.7372294597754647,-4.555358573986388,-228.311141769468
1.7373865462624687,-4.554659889331784,-228.32377739821703
1.7375436327494724,-4.553959635060875,-228.33641256743823
1.7377007192364764,-4.553257809724155,-228.34904727748142
1.7378578057234801,-4.552554411870192,-228.36168152869632
1.738014892210484,-4.5518494400456335,-228.37431532143273
1.7381719786974879,-4.55114289279518,-228.38694865604026
1.7383290651844916,-4.550434768661589,-228.39958153286875
1.7384861516714956,-4.549725066185691,-228.41221395226785
1.7386432381584993,-4.549013783906361,-228.42484591458734
1.7388003246455033,-4.548300920360532,-228.43747742017683
1.738957411132507,-4.547586474083169,-228.4501084693861
1.739114497619511,-4.546870443607303,-228.4627390625648
1.7392715841065147,-4.546152827463993,-228.47536920006263
1.7394286705935185,-4.5454336241823325,-228.48799888222925
1.7395857570805224,-4.544712832289454,-228.50062810941438
1.7397428435675262,-4.543990450310524,-228.51325688196766
1.7398999300545301,-4.543266476768722,-228.52588520023878
1.7400570165415339,-4.542540910185261,-228.53851306457736
1.7402141030285379,-4.541813749079372,-228.55114047533309
1.7403711895155416,-4.541084991968304,-228.5637674328556
1.7405282760025456,-4.540354637367308,-228.57639393749454
1.7406853624895493,-4.5396226837896485,-228.58901998959945
1.740842448976553,-4.538889129746602,-228.60164558952007
1.740999535463557,-4.538153973747432,-228.614270737606
1.7411566219505608,-4.537417214299417,-228.6268954342068
1.7413137084375647,-4.536678849907822,-228.63951967967216
1.7414707949245685,-4.535938879075891,-228.6521434743516
1.7416278814115724,-4.535197300304879,-228.6647668185947
1.7417849678985762,-4.534454112093998,-228.6773897127511
1.74194205438558,-4.5337093129404575,-228.69001215717034
1.7420991408725839,-4.532962901339438,-228.7026341522021
1.7422562273595876,-4.53221487578409,-228.7152556981958
1.7424133138465916,-4.531465234765531,-228.7278767955011
1.7425704003335953,-4.530713976772855,-228.74049744446748
1.7427274868205993,-4.529961100293102,-228.75311764544458
1.742884573307603,-4.52920660381128,-228.76573739878185
1.7430416597946068,-4.528450485810345,-228.7783567048288
1.7431987462816108,-4.5276927447712065,-228.79097556393512
1.7433558327686145,-4.526933379172714,-228.80359397645017
1.7435129192556185,-4.52617238749167,-228.81621194272356
1.7436700057426222,-4.525409768202808,-228.82882946310468
1.7438270922296262,-4.524645519778799,-228.8414465379432
1.74398417871663,-4.523879640690252,-228.85406316758846
1.7441412652036337,-4.523112129405683,-228.86667935239
1.7442983516906376,-4.522342984391554,-228.87929509269742
1.7444554381776414,-4.521572204112244,-228.89191038885994
1.7446125246646453,-4.520799787030031,-228.90452524122722
1.744769611151649,-4.52002573160513,-228.9171396501487
1.744926697638653,-4.519250036295642,-228.92975361597374
1.7450837841256568,-4.518472699557591,-228.94236713905187
1.7452408706126608,-4.517693719844885,-228.95498021973248
1.7453979570996645,-4.516913095609349,-228.967592858365
1.7455550435866682,-4.516130825300679,-228.98020505529888
1.7457121300736722,-4.515346907366483,-228.99281681088357
1.745869216560676,-4.514561340252235,-229.0054281254684
1.74602630304768,-4.513774122401304,-229.01803899940282
1.7461833895346837,-4.512985252254936,-229.03064943303625
1.7463404760216876,-4.512194728252234,-229.043259426718
1.7464975625086914,-4.511402548830198,-229.05586898079753
1.7466546489956951,-4.5106087124236725,-229.06847809562416
1.746811735482699,-4.5098132174653776,-229.0810867715473
1.7469688219697028,-4.509016062385887,-229.09369500891628
1.7471259084567068,-4.508217245613617,-229.1063028080805
1.7472829949437105,-4.507416765574856,-229.1189101693892
1.7474400814307145,-4.506614620693726,-229.13151709319186
1.7475971679177182,-4.505810809392195,-229.1441235798377
1.747754254404722,-4.505005330090071,-229.15672962967608
1.747911340891726,-4.504198181204989,-229.16933524305634
1.7480684273787297,-4.503389361152422,-229.18194042032775
1.7482255138657337,-4.502578868345674,-229.1945451618396
1.7483826003527374,-4.501766701195857,-229.20714946794126
1.7485396868397414,-4.500952858111916,-229.219753338982
1.7486967733267451,-4.5001373375005995,-229.23235677531096
1.7488538598137489,-4.499320137766474,-229.2449597772777
1.7490109463007528,-4.498501257311914,-229.25756234523115
1.7491680327877566,-4.497680694537086,-229.27016447952082
1.7493251192747605,-4.496858447839969,-229.2827661804958
1.7494822057617643,-4.496034515616326,-229.29536744850543
1.7496392922487682,-4.4952088962597125,-229.30796828389887
1.749796378735772,-4.494381588161479,-229.32056868702549
1.749953465222776,-4.49355258971074,-229.33316865823429
1.7501105517097797,-4.492721899294408,-229.3457681978747
1.7502676381967834,-4.4918895152971565,-229.35836730629583
1.7504247246837874,-4.491055436101431,-229.37096598384684
1.7505818111707911,-4.4902196600874404,-229.38356423087697
1.7507388976577951,-4.489382185633164,-229.39616204773537
1.7508959841447989,-4.488543011114336,-229.4087594347712
1.7510530706318028,-4.487702134904442,-229.42135639233373
1.7512101571188066,-4.486859555374709,-229.43395292077196
1.7513672436058103,-4.486015270894122,-229.44654902043524
1.7515243300928143,-4.485169279829393,-229.45914469167252
1.751681416579818,-4.484321580544989,-229.47173993483307
1.751838503066822,-4.48347217140309,-229.48433475026593
1.7519955895538257,-4.482621050763612,-229.49692913832024
1.7521526760408297,-4.481768216984204,-229.50952309934516
1.7523097625278334,-4.480913668420218,-229.52211663368976
1.7524668490148372,-4.480057403424732,-229.5347097417031
1.7526239355018411,-4.479199420348533,-229.54730242373435
1.752781021988845,-4.478339717540113,-229.55989468013254
1.7529381084758489,-4.47747829334567,-229.57248651124675
1.7530951949628526,-4.476615146109099,-229.58507791742605
1.7532522814498566,-4.475750274171984,-229.59766889901945
1.7534093679368603,-4.474883675873611,-229.61025945637613
1.753566454423864,-4.474015349550935,-229.62284958984498
1.753723540910868,-4.473145293538602,-229.6354392997751
1.7538806273978718,-4.4722735061689365,-229.6480285865155
1.7540377138848757,-4.47139998577193,-229.66061745041523
1.7541948003718795,-4.4705247306752485,-229.6732058918233
1.7543518868588834,-4.469647739204211,-229.68579391108867
1.7545089733458872,-4.468769009681806,-229.69838150856035
1.7546660598328911,-4.467888540428675,-229.71096868458733
1.7548231463198949,-4.4670063297631,-229.72355543951858
1.7549802328068986,-4.466122376001028,-229.73614177370308
1.7551373192939026,-4.465236677456031,-229.74872768748978
1.7552944057809063,-4.4643492324393295,-229.76131318122765
1.7554514922679103,-4.463460039259758,-229.77389825526564
1.755608578754914,-4.462569096223808,-229.7864829099526
1.755765665241918,-4.461676401635571,-229.79906714563757
1.7559227517289218,-4.4607819537967766,-229.8116509626694
1.7560798382159255,-4.459885751006747,-229.82423436139706
1.7562369247029295,-4.458987791562436,-229.83681734216944
1.7563940111899332,-4.458088073758397,-229.84939990533533
1.7565510976769372,-4.457186595886779,-229.86198205124379
1.756708184163941,-4.456283356237333,-229.87456378024348
1.7568652706509449,-4.455378353097395,-229.88714509268354
1.7570223571379486,-4.4544715847519125,-229.89972598891262
1.7571794436249524,-4.453563049483381,-229.91230646927966
1.7573365301119563,-4.452652745571901,-229.92488653413346
1.75749361659896,-4.451740671295141,-229.93746618382295
1.757650703085964,-4.450826824928339,-229.95004541869682
1.7578077895729678,-4.449911204744289,-229.96262423910403
1.7579648760599718,-4.448993809013358,-229.97520264539324
1.7581219625469755,-4.448074636003469,-229.9877806379134
1.7582790490339792,-4.4471536839800825,-230.00035821701323
1.7584361355209832,-4.446230951206214,-230.01293538304148
1.758593222007987,-4.445306435942433,-230.02551213634703
1.758750308494991,-4.444380136446819,-230.03808847727854
1.7589073949819947,-4.443452050975012,-230.0506644061849
1.7590644814689986,-4.442522177780164,-230.0632399234147
1.7592215679560024,-4.441590515112955,-230.0758150293168
1.7593786544430063,-4.440657061221579,-230.08838972423987
1.75953574093001,-4.439721814351751,-230.10096400853274
1.7596928274170138,-4.4387847727466845,-230.11353788254397
1.7598499139040178,-4.437845934647116,-230.1261113466224
1.7600070003910215,-4.436905298291263,-230.13868440111665
1.7601640868780255,-4.435962861914847,-230.1512570463755
1.7603211733650292,-4.435018623751078,-230.1638292827475
1.7604782598520332,-4.434072582030646,-230.17640111058145
1.760635346339037,-4.433124734981732,-230.18897253022593
1.7607924328260407,-4.432175080829987,-230.20154354202964
1.7609495193130447,-4.431223617798536,-230.21411414634125
1.7611066058000484,-4.430270344107962,-230.22668434350928
1.7612636922870524,-4.429315257976313,-230.23925413388255
1.7614207787740561,-4.4283583576191035,-230.25182351780953
1.76157786526106,-4.427399641249279,-230.2643924956389
1.7617349517480638,-4.4264391070772575,-230.27696106771918
1.7618920382350676,-4.425476753310878,-230.28952923439905
1.7620491247220715,-4.424512578155426,-230.30209699602713
1.7622062112090753,-4.423546579813619,-230.31466435295192
1.7623632976960792,-4.422578756485592,-230.327231305522
1.762520384183083,-4.4216091063689165,-230.3397978540859
1.762677470670087,-4.420637627658573,-230.35236399899227
1.7628345571570907,-4.419664318546954,-230.3649297405895
1.7629916436440944,-4.418689177223864,-230.37749507922624
1.7631487301310984,-4.4177122018764985,-230.39006001525104
1.7633058166181022,-4.416733390689479,-230.40262454901236
1.7634629031051061,-4.415752741844779,-230.41518868085865
1.7636199895921099,-4.414770253521787,-230.42775241113847
1.7637770760791138,-4.413785923897268,-230.44031574020033
1.7639341625661176,-4.412799751145361,-230.45287866839263
1.7640912490531215,-4.411811733437584,-230.46544119606398
1.7642483355401253,-4.410821868942804,-230.47800332356263
1.764405422027129,-4.40983015582728,-230.4905650512372
1.764562508514133,-4.408836592254609,-230.50312637943614
1.7647195950011367,-4.407841176385734,-230.5156873085077
1.7648766814881407,-4.406843906378962,-230.5282478388005
1.7650337679751444,-4.405844780389929,-230.5408079706628
1.7651908544621484,-4.40484379657161,-230.55336770444316
1.7653479409491522,-4.403840953074324,-230.5659270404899
1.765505027436156,-4.402836248045693,-230.5784859791514
1.7656621139231599,-4.401829679630683,-230.59104452077605
1.7658192004101636,-4.400821245971563,-230.6036026657122
1.7659762868971676,-4.399810945207915,-230.61616041430824
1.7661333733841713,-4.398798775476625,-230.6287177669125
1.7662904598711753,-4.397784734911888,-230.64127472387335
1.766447546358179,-4.39676882164518,-230.653831285539
1.7666046328451828,-4.395751033805296,-230.6663874522579
1.7667617193321867,-4.394731369518263,-230.67894322437843
1.7669188058191905,-4.393709826907443,-230.69149860224869
1.7670758923061944,-4.392686404093436,-230.70405358621719
1.7672329787931982,-4.391661099194138,-230.716608176632
1.7673900652802021,-4.390633910324683,-230.72916237384155
1.767547151767206,-4.389604835597471,-230.74171617819403
1.7677042382542096,-4.388573873122164,-230.75426959003775
1.7678613247412136,-4.387541021005658,-230.76682260972095
1.7680184112282173,-4.386506277352117,-230.77937523759175
1.7681754977152213,-4.385469640262904,-230.79192747399858
1.768332584202225,-4.384431107836642,-230.80447931928953
1.768489670689229,-4.383390678169162,-230.81703077381283
1.7686467571762328,-4.382348349353539,-230.82958183791666
1.7688038436632367,-4.381304119480039,-230.8421325119493
1.7689609301502405,-4.380257986636156,-230.8546827962588
1.7691180166372442,-4.379209948906576,-230.86723269119346
1.7692751031242482,-4.378160004373181,-230.87978219710138
1.769432189611252,-4.377108151115061,-230.89233131433062
1.769589276098256,-4.376054387208483,-230.90488004322953
1.7697463625852596,-4.374998710726902,-230.91742838414606
1.7699034490722636,-4.37394111974095,-230.92997633742846
1.7700605355592673,-4.372881612318426,-230.94252390342473
1.770217622046271,-4.371820186524294,-230.9550710824831
1.770374708533275,-4.370756840420684,-230.96761787495154
1.7705317950202788,-4.369691572066882,-230.98016428117825
1.7706888815072828,-4.368624379519311,-230.9927103015112
1.7708459679942865,-4.367555260831552,-231.00525593629857
1.7710030544812905,-4.366484214054315,-231.01780118588832
1.7711601409682942,-4.365411237235449,-231.03034605062857
1.771317227455298,-4.364336328419921,-231.04289053086725
1.771474313942302,-4.363259485649831,-231.0554346269525
1.7716314004293057,-4.36218070696438,-231.0679783392323
1.7717884869163096,-4.361099990399887,-231.08052166805462
1.7719455734033134,-4.360017333989777,-231.0930646137675
1.7721026598903173,-4.358932735764572,-231.10560717671893
1.772259746377321,-4.357846193751883,-231.11814935725684
1.7724168328643248,-4.356757705976411,-231.13069115572927
1.7725739193513288,-4.355667270459933,-231.14323257248412
1.7727310058383325,-4.3545748852213135,-231.15577360786943
1.7728880923253365,-4.353480548276469,-231.16831426223305
1.7730451788123403,-4.3523842576384055,-231.1808545359229
1.7732022652993442,-4.351286011317156,-231.19339442928697
1.773359351786348,-4.350185807319829,-231.2059339426731
1.773516438273352,-4.349083643650562,-231.2184730764292
1.7736735247603557,-4.347979518310557,-231.23101183090324
1.7738306112473594,-4.346873429298027,-231.24355020644305
1.7739876977343634,-4.3457653746082245,-231.25608820339644
1.7741447842213671,-4.344655352233423,-231.26862582211137
1.774301870708371,-4.343543360162913,-231.28116306293563
1.7744589571953748,-4.342429396382998,-231.29369992621707
1.7746160436823788,-4.3413134588769875,-231.30623641230355
1.7747731301693825,-4.340195545625185,-231.31877252154283
1.7749302166563863,-4.339075654604895,-231.33130825428276
1.7750873031433902,-4.3379537837903985,-231.3438436108712
1.775244389630394,-4.336829931152965,-231.35637859165578
1.775401476117398,-4.335704094660844,-231.36891319698444
1.7755585626044017,-4.334576272279242,-231.3814474272049
1.7757156490914057,-4.333446461970338,-231.39398128266484
1.7758727355784094,-4.332314661693274,-231.40651476371215
1.7760298220654132,-4.331180869404127,-231.4190478706945
1.7761869085524171,-4.330045083055922,-231.4315806039596
1.7763439950394209,-4.328907300598642,-231.4441129638552
1.7765010815264248,-4.327767519979177,-231.456644950729
1.7766581680134286,-4.326625739141361,-231.46917656492872
1.7768152545004325,-4.325481956025946,-231.48170780680198
1.7769723409874363,-4.324336168570591,-231.49423867669657
1.77712942747444,-4.323188374709871,-231.50676917496003
1.777286513961444,-4.322038572375261,-231.51929930194018
1.7774436004484477,-4.320886759495129,-231.5318290579845
1.7776006869354517,-4.319732933994745,-231.5443584434408
1.7777577734224554,-4.318577093796238,-231.55688745865652
1.7779148599094594,-4.3174192368186395,-231.56941610397942
1.7780719463964632,-4.316259360977837,-231.5819443797571
1.7782290328834671,-4.315097464186585,-231.59447228633707
1.7783861193704709,-4.3139335443545095,-231.60699982406697
1.7785432058574746,-4.31276759938807,-231.6195269932944
1.7787002923444786,-4.311599627190581,-231.63205379436695
1.7788573788314823,-4.310429625662197,-231.64458022763208
1.7790144653184863,-4.309257592699892,-231.6571062934374
1.77917155180549,-4.308083526197501,-231.6696319921304
1.779328638292494,-4.3069074240456375,-231.68215732405872
1.7794857247794977,-4.305729284131759,-231.69468228956976
1.7796428112665015,-4.304549104340122,-231.70720688901102
1.7797998977535054,-4.30336688255177,-231.71973112273008
1.7799569842405092,-4.3021826166445605,-231.73225499107437
1.7801140707275132,-4.300996304493139,-231.74477849439143
1.780271157214517,-4.299807943968913,-231.75730163302865
1.7804282437015209,-4.2986175329400895,-231.7698244073335
1.7805853301885246,-4.297425069271624,-231.78234681765343
1.7807424166755284,-4.29623055082525,-231.79486886433583
1.7808995031625323,-4.295033975459446,-231.80739054772826
1.781056589649536,-4.29383534102944,-231.81991186817794
1.78121367613654,-4.292634645387209,-231.83243282603243
1.7813707626235438,-4.291431886381466,-231.844953421639
1.7815278491105477,-4.2902270618576495,-231.85747365534516
1.7816849355975515,-4.289020169657917,-231.86999352749822
1.7818420220845552,-4.287811207621143,-231.8825130384455
1.7819991085715592,-4.2866001735829276,-231.8950321885344
1.782156195058563,-4.2853870653755495,-231.90755097811223
1.782313281545567,-4.284171880827997,-231.9200694075263
1.7824703680325706,-4.2829546177659426,-231.93258747712397
1.7826274545195746,-4.281735274011757,-231.94510518725255
1.7827845410065783,-4.280513847384457,-231.95762253825933
1.7829416274935823,-4.279290335699745,-231.97013953049165
1.783098713980586,-4.278064736769998,-231.98265616429663
1.7832558004675898,-4.276837048404235,-231.9951724400216
1.7834128869545938,-4.2756072684081134,-232.0076883580139
1.7835699734415975,-4.274375394583955,-232.02020391862078
1.7837270599286015,-4.273141424730697,-232.03271912218932
1.7838841464156052,-4.271905356643917,-232.04523396906686
1.7840412329026092,-4.2706671881158105,-232.05774845960062
1.784198319389613,-4.269426916935189,-232.07026259413766
1.7843554058766167,-4.268184540887463,-232.08277637302535
1.7845124923636206,-4.266940057754651,-232.09528979661079
1.7846695788506244,-4.265693465315373,-232.10780286524118
1.7848266653376283,-4.264444761344813,-232.12031557926366
1.784983751824632,-4.2631939436147555,-232.1328279390253
1.785140838311636,-4.261941009893537,-232.1453399448734
1.7852979247986398,-4.260685957946094,-232.15785159715492
1.7854550112856435,-4.259428785533884,-232.1703628962171
1.7856120977726475,-4.258169490414943,-232.18287384240702
1.7857691842596513,-4.256908070343828,-232.19538443607172
1.7859262707466552,-4.2556445230716475,-232.20789467755833
1.786083357233659,-4.25437884634605,-232.2204045672139
1.786240443720663,-4.253111037911175,-232.2329141053855
1.7863975302076667,-4.2518410955077135,-232.24542329242018
1.7865546166946704,-4.250569016872841,-232.25793212866506
1.7867117031816744,-4.24929479974025,-232.27044061446705
1.7868687896686781,-4.248018441840113,-232.28294875017315
1.787025876155682,-4.246739940899102,-232.29545653613053
1.7871829626426858,-4.245459294640364,-232.30796397268603
1.7873400491296898,-4.244176500783514,-232.32047106018675
1.7874971356166935,-4.242891557044634,-232.33297779897956
1.7876542221036975,-4.241604461136278,-232.34548418941156
1.7878113085907013,-4.240315210767428,-232.3579902318295
1.787968395077705,-4.239023803643523,-232.37049592658053
1.788125481564709,-4.2377302374664385,-232.38300127401146
1.7882825680517127,-4.236434509934473,-232.39550627446928
1.7884396545387167,-4.235136618742349,-232.40801092830094
1.7885967410257204,-4.233836561581204,-232.42051523585314
1.7887538275127244,-4.232534336138576,-232.43301919747302
1.7889109139997281,-4.231229940098417,-232.44552281350732
1.7890680004867319,-4.229923371141049,-232.45802608430284
1.7892250869737358,-4.228614626943187,-232.4705290102066
1.7893821734607396,-4.227303705177932,-232.48303159156535
1.7895392599477435,-4.225990603514746,-232.49553382872594
1.7896963464347473,-4.2246753196194495,-232.5080357220352
1.7898534329217513,-4.223357851154216,-232.5205372718399
1.790010519408755,-4.222038195777581,-232.53303847848693
1.7901676058957587,-4.220716351144401,-232.545539342323
1.7903246923827627,-4.219392314905859,-232.55803986369494
1.7904817788697664,-4.2180660847094895,-232.57054004294955
1.7906388653567704,-4.216737658199106,-232.58303988043343
1.7907959518437742,-4.215407033014865,-232.5955393764935
1.7909530383307781,-4.2140742067932,-232.60803853147644
1.7911101248177819,-4.212739177166847,-232.62053734572893
1.7912672113047856,-4.211401941764828,-232.63303581959775
1.7914242977917896,-4.210062498212425,-232.64553395342955
1.7915813842787933,-4.208720844131214,-232.65803174757102
1.7917384707657973,-4.207376977139016,-232.67052920236893
1.791895557252801,-4.206030894849915,-232.68302631816982
1.792052643739805,-4.204682594874236,-232.69552309532042
1.7922097302268087,-4.2033320748185385,-232.70801953416736
1.7923668167138127,-4.201979332285623,-232.72051563505727
1.7925239032008164,-4.200624364874499,-232.7330113983368
1.7926809896878202,-4.199267170180403,-232.7455068243526
1.7928380761748242,-4.197907745794764,-232.75800191345118
1.792995162661828,-4.196546089305224,-232.77049666597915
1.7931522491488319,-4.195182198295607,-232.78299108228313
1.7933093356358356,-4.193816070345918,-232.79548516270967
1.7934664221228396,-4.192447703032346,-232.80797890760536
1.7936235086098433,-4.191077093927225,-232.8204723173167
1.793780595096847,-4.189704240599077,-232.83296539219023
1.793937681583851,-4.188329140612552,-232.8454581325726
1.7940947680708548,-4.18695179152845,-232.85795053881006
1.7942518545578587,-4.185572190903702,-232.87044261124936
1.7944089410448625,-4.184190336291362,-232.88293435023684
1.7945660275318664,-4.1828062252406175,-232.8954257561191
1.7947231140188702,-4.18141985529675,-232.90791682924248
1.794880200505874,-4.180031224001146,-232.92040756995354
1.795037286992878,-4.178640328891275,-232.9328979785987
1.7951943734798816,-4.177247167500708,-232.94538805552435
1.7953514599668856,-4.1758517373590855,-232.9578778010769
1.7955085464538894,-4.174454035992124,-232.9703672156029
1.7956656329408933,-4.173054060921575,-232.9828562994486
1.795822719427897,-4.171651809665268,-232.99534505296052
1.7959798059149008,-4.170247279737065,-233.0078334764849
1.7961368924019048,-4.168840468646861,-233.02032157036825
1.7962939788889085,-4.167431373900586,-233.03280933495677
1.7964510653759125,-4.16601999300017,-233.045296770597
1.7966081518629162,-4.16460632344357,-233.05778387763505
1.7967652383499202,-4.163190362724733,-233.07027065641745
1.796922324836924,-4.161772108333601,-233.0827571072903
1.797079411323928,-4.160351557756107,-233.0952432306001
1.7972364978109316,-4.1589287084741535,-233.107729026693
1.7973935842979354,-4.157503557965605,-233.12021449591538
1.7975506707849394,-4.156076103704294,-233.13269963861347
1.797707757271943,-4.1546463431599845,-233.14518445513337
1.797864843758947,-4.1532142737984055,-233.15766894582165
1.7980219302459508,-4.1517798930812075,-233.1701531110242
1.7981790167329548,-4.150343198465951,-233.18263695108752
1.7983361032199585,-4.14890418740613,-233.19512046635765
1.7984931897069623,-4.147462857351145,-233.20760365718078
1.7986502761939662,-4.146019205746282,-233.22008652390326
1.79880736268097,-4.144573230032717,-233.23256906687104
1.798964449167974,-4.143124927647507,-233.24505128643042
1.7991215356549777,-4.141674296023585,-233.25753318292755
1.7992786221419816,-4.140221332589747,-233.27001475670852
1.7994357086289854,-4.13876603477063,-233.28249600811952
1.7995927951159891,-4.137308399986729,-233.2949769375066
1.799749881602993,-4.135848425654359,-233.30745754521593
1.7999069680899968,-4.134386109185687,-233.31993783159356
1.8000640545770008,-4.132921447988663,-233.33241779698557
1.8002211410640045,-4.131454439467076,-233.34489744173808
1.8003782275510085,-4.129985081020488,-233.3573767661971
1.8005353140380123,-4.128513370044283,-233.3698557707087
1.800692400525016,-4.127039303929596,-233.38233445561895
1.80084948701202,-4.125562880063348,-233.39481282127383
1.8010065734990237,-4.1240840958282305,-233.4072908680193
1.8011636599860277,-4.122602948602664,-233.41976859620152
1.8013207464730314,-4.121119435760846,-233.43224600616634
1.8014778329600354,-4.119633554672677,-233.44472309825983
1.8016349194470391,-4.118145302703813,-233.45719987282789
1.801792005934043,-4.116654677215613,-233.46967633021652
1.8019490924210468,-4.115161675565141,-233.48215247077164
1.8021061789080506,-4.113666295105164,-233.4946282948392
1.8022632653950545,-4.112168533184134,-233.50710380276513
1.8024203518820583,-4.110668387146198,-233.5195789948953
1.8025774383690623,-4.109165854331155,-233.53205387157567
1.802734524856066,-4.1076609320744755,-233.54452843315207
1.80289161134307,-4.106153617707276,-233.55700267997048
1.8030486978300737,-4.104643908556319,-233.56947661237663
1.8032057843170775,-4.103131801944004,-233.5819502307164
1.8033628708040814,-4.101617295188346,-233.5944235353357
1.8035199572910852,-4.1001003856029765,-233.60689652658027
1.8036770437780891,-4.0985810704971275,-233.61936920479607
1.8038341302650929,-4.097059347175646,-233.63184157032876
1.8039912167520968,-4.095535212938925,-233.64431362352423
1.8041483032391006,-4.094008665082972,-233.6567853647282
1.8043053897261043,-4.092479700899349,-233.66925679428647
1.8044624762131083,-4.090948317675159,-233.6817279125448
1.804619562700112,-4.089414512693063,-233.6941987198489
1.804776649187116,-4.087878283231263,-233.70666921654464
1.8049337356741197,-4.086339626563486,-233.7191394029776
1.8050908221611237,-4.084798539958975,-233.73160927949354
1.8052479086481275,-4.083255020682468,-233.74407884643813
1.8054049951351312,-4.081709065994227,-233.75654810415716
1.8055620816221352,-4.080160673149974,-233.76901705299628
1.805719168109139,-4.078609839400931,-233.78148569330105
1.8058762545961429,-4.077056561993779,-233.79395402541718
1.8060333410831466,-4.075500838170657,-233.80642204969035
1.8061904275701506,-4.073942665169148,-233.8188897664662
1.8063475140571543,-4.072382040222279,-233.83135717609034
1.8065046005441583,-4.070818960558508,-233.84382427890833
1.806661687031162,-4.069253423401702,-233.85629107526583
1.8068187735181658,-4.067685425971149,-233.86875756550842
1.8069758600051697,-4.066114965481519,-233.88122374998161
1.8071329464921735,-4.06454203914288,-233.89368962903103
1.8072900329791775,-4.062966644160676,-233.90615520300219
1.8074471194661812,-4.061388777735726,-233.9186204722406
1.8076042059531852,-4.059808437064179,-233.93108543709192
1.807761292440189,-4.058225619337565,-233.94355009790155
1.8079183789271926,-4.05664032174274,-233.95601445501498
1.8080754654141966,-4.0550525414618726,-233.96847850877776
1.8082325519012004,-4.053462275672464,-233.98094225953537
1.8083896383882043,-4.051869521547311,-233.99340570763326
1.808546724875208,-4.050274276254515,-234.00586885341687
1.808703811362212,-4.048676536957444,-234.01833169723164
1.8088608978492158,-4.047076300814774,-234.03079423942307
1.8090179843362195,-4.045473564980409,-234.0432564803365
1.8091750708232235,-4.0438683266035325,-234.05571842031745
1.8093321573102272,-4.042260582828562,-234.0681800597112
1.8094892437972312,-4.040650330795131,-234.08064139886318
1.809646330284235,-4.039037567638131,-234.09310243811876
1.809803416771239,-4.037422290487632,-234.1055631778233
1.8099605032582426,-4.035804496468931,-234.11802361832216
1.8101175897452464,-4.034184182702484,-234.1304837599607
1.8102746762322504,-4.032561346303955,-234.14294360308423
1.810431762719254,-4.030935984384168,-234.15540314803803
1.810588849206258,-4.029308094049094,-234.16786239516748
1.8107459356932618,-4.027677672399869,-234.1803213448178
1.8109030221802658,-4.026044716532749,-234.19277999733427
1.8110601086672695,-4.024409223539125,-234.20523835306219
1.8112171951542735,-4.022771190505506,-234.21769641234687
1.8113742816412772,-4.021130614513494,-234.23015417553347
1.811531368128281,-4.019487492639783,-234.24261164296726
1.811688454615285,-4.017841821956163,-234.25506881499342
1.8118455411022887,-4.016193599529486,-234.2675256919572
1.8120026275892926,-4.014542822421661,-234.27998227420377
1.8121597140762964,-4.012889487689651,-234.29243856207836
1.8123168005633004,-4.011233592385455,-234.3048945559261
1.812473887050304,-4.009575133556096,-234.3173502560922
1.8126309735373078,-4.0079141082436145,-234.32980566292173
1.8127880600243118,-4.006250513485053,-234.34226077675993
1.8129451465113156,-4.004584346312459,-234.3547155979518
1.8131022329983195,-4.002915603752838,-234.36717012684264
1.8132593194853233,-4.001244282828189,-234.3796243637773
1.8134164059723272,-3.9995703805554546,-234.39207830910112
1.813573492459331,-3.9978938939465367,-234.404531963159
1.8137305789463347,-3.9962148200082708,-234.41698532629616
1.8138876654333387,-3.9945331557424075,-234.42943839885746
1.8140447519203424,-3.992848898145617,-234.44189118118814
