theta_rad,plant_dB,filt1_dB,filt2_dB,casc1_dB,casc2_dB
2.671871596613875,2.03481939805978,-17.275322381738395,-34.388023390544035,-15.240502983678613,-32.353203992484254
2.6726569161071456,2.023163173908235,-17.290121991142414,-34.41817556842001,-15.266958817234178,-32.395012394511774
2.6734422356004166,2.0115290639908685,-17.30494552054896,-34.44837459711036,-15.293416456558086,-32.436845533119495
2.674227555093687,1.99991703855782,-17.319793051729704,-34.47862064047302,-15.319876013171886,-32.4787036019152
2.675012874586958,1.9883270680567977,-17.334664666869113,-34.50891386319102,-15.346337598812315,-32.52058679513422
2.6757981940802287,1.976759123132138,-17.34956044856715,-34.53925443077795,-15.37280132543501,-32.56249530764582
2.6765835135734997,1.965213174623785,-17.364480479842154,-34.56964250958369,-15.39926730521837,-32.6044293349599
2.67736883306677,1.9536891935663439,-17.37942484413358,-34.60007826679989,-15.425735650567237,-32.64638907323355
2.678154152560041,1.942187151188075,-17.394393625304957,-34.63056187046588,-15.452206474116878,-32.6883747192778
2.6789394720533117,1.930707018909995,-17.409386907646642,-34.661093489474204,-15.478679888736648,-32.730386470564206
2.6797247915465827,1.919248768344828,-17.424404775878855,-34.69167329357664,-15.505156007534032,-32.77242452523181
2.6805101110398533,1.9078123712961377,-17.439447315154478,-34.722301453389846,-15.531634943858341,-32.81448908209371
2.6812954305331242,1.8963977997573203,-17.454514611062095,-34.752978140401424,-15.558116811304775,-32.8565803406441
2.682080750026395,1.8850050259107007,-17.469606749628916,-34.78370352697574,-15.584601723718212,-32.89869850106504
2.6828660695196658,1.8736340221265695,-17.4847238173238,-34.814477786360044,-15.61108979519723,-32.94084376423348
2.6836513890129363,1.8622847609622852,-17.499865901060268,-34.84530109269041,-15.637581140097982,-32.98301633172813
2.6844367085062073,1.8509572151612985,-17.51503308819959,-34.87617362099793,-15.66407587303829,-33.02521640583663
2.685222027999478,1.8396513576523024,-17.530225466553794,-34.907095547214794,-15.690574108901492,-33.067444189562494
2.686007347492749,1.828367161548249,-17.545443124388857,-34.93806704818058,-15.717075962840607,-33.10969988663233
2.6867926669860194,1.8171046001454942,-17.56068615042776,-34.96908830164842,-15.743581550282267,-33.15198370150292
2.6875779864792904,1.8058636469228544,-17.575954633853705,-35.000159486291444,-15.770090986930851,-33.194295839368586
2.688363305972561,1.7946442755407381,-17.59124866431325,-35.031280781708986,-15.796604388772513,-33.236636506168246
2.689148625465832,1.7834464598402353,-17.606568331919583,-35.06245236843321,-15.823121872079348,-33.27900590859298
2.6899339449591024,1.7722701738422464,-17.621913727255695,-35.093674427935404,-15.849643553413447,-33.32140425409316
2.6907192644523734,1.761115391746573,-17.637284941377708,-35.12494714263265,-15.876169549631136,-33.36383175088607
2.691504583945644,1.7499820879310726,-17.652682065818134,-35.15627069589432,-15.902699977887062,-33.40628860796325
2.692289903438915,1.7388702369507525,-17.668105192589245,-35.18764527204888,-15.929234955638494,-33.44877503509813
2.6930752229321855,1.7277798135369482,-17.683554414186364,-35.21907105639039,-15.955774600649416,-33.49129124285344
2.6938605424254565,1.7167107925963943,-17.699029823591328,-35.250548235185484,-15.982319030994937,-33.53383744258909
2.694645861918727,1.7056631492104453,-17.714531514275826,-35.282076995680036,-16.008868365065382,-33.57641384646959
2.695431181411998,1.6946368586341463,-17.73005958020493,-35.3136575261062,-16.035422721570786,-33.61902066747205
2.6962165009052685,1.6836318962954553,-17.745614115840475,-35.34529001568917,-16.06198221954502,-33.66165811939372
2.6970018203985395,1.6726482377943377,-17.761195216144657,-35.37697465465444,-16.08854697835032,-33.704326416860106
2.69778713989181,1.661685858901978,-17.776802976583493,-35.40871163423463,-16.115117117681514,-33.747025775332645
2.698572459385081,1.6507447355599023,-17.79243749313046,-35.44050114667681,-16.14169275757056,-33.789756411116905
2.6993577788783516,1.6398248438792011,-17.808098862270022,-35.472343385249566,-16.16827401839082,-33.83251854137037
2.7001430983716226,1.6289261601396354,-17.823787181001343,-35.50423854425041,-16.194861020861705,-33.87531238411078
2.700928417864893,1.6180486607888995,-17.839502546841864,-35.536186819012926,-16.221453886052963,-33.91813815822403
2.701713737358164,1.6071923224417197,-17.855245057831095,-35.568188405914356,-16.248052735389372,-33.960996083472644
2.7024990568514347,1.5963571218791244,-17.871014812534252,-35.600243502382895,-16.274657690655125,-34.00388638050377
2.7032843763447056,1.5855430360475626,-17.886811910046106,-35.63235230690536,-16.30126887399854,-34.04680927085779
2.704069695837976,1.5747500420581684,-17.9026364499947,-35.66451501903464,-16.32788640793653,-34.08976497697647
2.704855015331247,1.5639781171859102,-17.918488532545265,-35.69673183939752,-16.354510415359357,-34.13275372221162
2.7056403348245177,1.5532272388688355,-17.934368258404007,-35.72900296970225,-16.381141019535164,-34.175775730833415
2.7064256543177887,1.5424973847072467,-17.950275728822067,-35.7613286127465,-16.40777834411482,-34.21883122803926
2.7072109738110592,1.531788532462961,-17.966211045599408,-35.79370897242511,-16.434422513136447,-34.26192043996215
2.7079962933043302,1.5211006600584742,-17.982174311088855,-35.82614425373808,-16.461073651030382,-34.3050435936796
2.7087816127976008,1.510433745576238,-17.998165628200024,-35.85863466279862,-16.487731882623784,-34.34820091722238
2.7095669322908718,1.4997877672578461,-18.014185100403424,-35.89118040684121,-16.514397333145578,-34.391392639583366
2.7103522517841423,1.4891627035033008,-18.030232831734494,-35.923781694229696,-16.541070128231194,-34.43461899072639
2.7111375712774133,1.4785585328702018,-18.04630892679779,-35.95643873446569,-16.567750393927586,-34.47788020159549
2.711922890770684,1.4679752340730459,-18.062413490771043,-35.98915173819667,-16.594438256697998,-34.52117650412362
2.712708210263955,1.4574127859824146,-18.078546629409455,-36.02192091722459,-16.62113384342704,-34.56450813124218
2.7134935297572254,1.446871167624262,-18.094708449049847,-36.05474648451413,-16.647837281425584,-34.60787531688987
2.7142788492504963,1.436350358179145,-18.110899056614986,-36.08762865420142,-16.674548698435842,-34.65127829602227
2.715064168743767,1.4258503369814866,-18.12711855961787,-36.12056764160252,-16.701268222636383,-34.69471730462103
2.715849488237038,1.4153710835188233,-18.143367066166086,-36.153563663222236,-16.727995982647265,-34.73819257970341
2.7166348077303084,1.404912577431099,-18.159644684966196,-36.186616936762796,-16.754732107535094,-34.7817043593317
2.7174201272235794,1.394474798509884,-18.17595152532817,-36.21972768113284,-16.781476726818283,-34.825252882622955
2.71820544671685,1.3840577266977003,-18.192287697169867,-36.252896116456185,-16.808229970472166,-34.86883838975849
2.718990766210121,1.3736613420872388,-18.208653311021543,-36.286122464081046,-16.834991968934297,-34.91246112199381
2.7197760857033915,1.363285624920697,-18.225048478030374,-36.31940694658897,-16.861762853109674,-34.95612132166828
2.7205614051966625,1.3529305555890037,-18.241473309965127,-36.35274978780423,-16.888542754376125,-34.99981923221522
2.721346724689933,1.3425961146311505,-18.25792791922073,-36.386151212802844,-16.915331804589577,-35.043555098171694
2.722132044183204,1.3322822827334482,-18.274412418823005,-36.41961144792225,-16.942130136089556,-35.087329165188805
2.7229173636764745,1.3219890407288435,-18.290926922433346,-36.45313072077046,-16.968937881704502,-35.131141680041615
2.7237026831697455,1.311716369596187,-18.307471544353568,-36.486709260235884,-16.995755174757377,-35.17499289063969
2.724488002663016,1.301464250459568,-18.324046399530623,-36.520347296496695,-17.022582149071056,-35.21888304603713
2.725273322156287,1.2912326645875853,-18.34065160356158,-36.55404506103081,-17.049418938973993,-35.26281239644323
2.7260586416495576,1.2810215933926772,-18.357287272698407,-36.58780278662554,-17.07626567930573,-35.30678119323286
2.7268439611428286,1.2708310184304068,-18.37395352385306,-36.621620707387535,-17.10312250542265,-35.35078968895712
2.727629280636099,1.260660921398813,-18.390650474602346,-36.655499058752795,-17.12998955320353,-35.394838137353986
2.72841460012937,1.250511284137671,-18.407378243193115,-36.68943807749683,-17.156866959055442,-35.43892679335916
2.7291999196226406,1.2403820886278816,-18.424136948547226,-36.723438001744725,-17.183754859919343,-35.48305591311684
2.7299852391159116,1.2302733169907158,-18.4409267102668,-36.75749907098161,-17.210653393276086,-35.52722575399089
2.730770558609182,1.2201849514872256,-18.45774764863934,-36.79162152606282,-17.237562697152114,-35.57143657457559
2.731555878102453,1.2101169745174918,-18.47459988464303,-36.82580560922463,-17.264482910125537,-35.61568863470714
2.7323411975957237,1.2000693686200252,-18.491483539951975,-36.86005156409466,-17.29141417133195,-35.65998219547464
2.7331265170889947,1.1900421164710488,-18.508398736941622,-36.89435963570271,-17.318356620470574,-35.704317519231665
2.733911836582265,1.180035200883884,-18.525345598694066,-36.92873007049136,-17.345310397810184,-35.74869486960748
2.734697156075536,1.1700486048082461,-18.542324249003602,-36.963163116327145,-17.37227564419536,-35.7931145115189
2.7354824755688067,1.160082311329634,-18.559334812382126,-36.997659022511264,-17.39925250105249,-35.837576711181626
2.7362677950620777,1.1501363036686347,-18.576377414064773,-37.03221803979095,-17.426241110396134,-35.882081736122316
2.7370531145553483,1.1402105651803276,-18.59345218001546,-37.06684042037051,-17.453241614835132,-35.92662985519018
2.7378384340486193,1.130305079353575,-18.610559236932637,-37.10152641792275,-17.48025415757906,-35.97122133856917
2.73862375354189,1.1204198298104435,-18.62769871225489,-37.13627628760031,-17.507278882444446,-36.01585645778987
2.739409073035161,1.1105548003055092,-18.644870734166833,-37.1710902860474,-17.534315933861322,-36.060535485741894
2.7401943925284313,1.1007099747252649,-18.662075431604833,-37.20596867141127,-17.56136545687957,-36.10525869668601
2.7409797120217023,1.0908853370874492,-18.679312934263006,-37.240911703354065,-17.588427597175556,-36.150026366266616
2.741765031514973,1.0810808715404536,-18.696583372599058,-37.275919643064725,-17.615502501058604,-36.19483877152427
2.742550351008244,1.0712965623626503,-18.713886877840388,-37.31099275327102,-17.642590315477737,-36.23969619090837
2.7433356705015144,1.061532393961819,-18.73122358199005,-37.346131298251585,-17.669691188028228,-36.284598904289766
2.7441209899947854,1.051788350874465,-18.748593617832984,-37.38133554384828,-17.69680526695852,-36.32954719297381
2.7449063094880564,1.0420644177652527,-18.76599711894212,-37.416605757478465,-17.72393270117687,-36.37454133971322
2.745691628981327,1.0323605794263633,-18.783434219684647,-37.45194220814756,-17.751073640258284,-36.4195816287212
2.746476948474598,1.022676820776872,-18.80090505522835,-37.48734516646161,-17.778228234451475,-36.464668345684736
2.7472622679678684,1.0130131268621632,-18.818409761547915,-37.52281490464004,-17.805396634685756,-36.50980177777788
2.7480475874611394,1.0033694828532909,-18.83594847543146,-37.55835169652859,-17.83257899257817,-36.554982213675295
2.74883290695441,0.9937458740464016,-18.85352133448692,-37.59395581761217,-17.85977546044052,-36.600209943565766
2.749618226447681,0.984142285862109,-18.871128477148705,-37.62962754502812,-17.8869861912866,-36.64548525916601
2.7504035459409515,0.9745587038449055,-18.888770042684275,-37.66536715757937,-17.91421133883937,-36.69080845373446
2.7511888654342225,0.9649951136625543,-18.906446171200866,-37.70117493574794,-17.941451057538313,-36.73617982208539
2.751974184927493,0.9554515011055096,-18.92415700365221,-37.73705116170833,-17.9687055025467,-36.78159966060282
2.752759504420764,0.945927852086297,-18.941902681845438,-37.77299611934132,-17.99597482975914,-36.82706826725503
2.7535448239140345,0.9364241526389492,-18.959683348447893,-37.80901009424766,-18.023259195808947,-36.87258594160871
2.7543301434073055,0.9269403889183968,-18.977499146994187,-37.845093373762076,-18.05055875807579,-36.91815298484369
2.755115462900576,0.9174765471999144,-18.995350221893162,-37.881246246967315,-18.07787367469325,-36.963769699767404
2.755900782393847,0.9080326138784842,-19.013236718435078,-37.917469004708416,-18.105204104556595,-37.009436390829926
2.7566861018871176,0.8986085754682716,-19.031158782798727,-37.953761939606984,-18.132550207330457,-37.05515336413872
2.7574714213803886,0.8892044186020058,-19.049116562058753,-37.990125346075885,-18.159912143456747,-37.10092092747388
2.758256740873659,0.8798201300304308,-19.067110204192936,-38.026559520333656,-18.187290074162505,-37.146739390303225
2.75904206036693,0.8704556966217075,-19.08513985808964,-38.06306476041961,-18.214684161467932,-37.1926090637979
2.7598273798602007,0.8611111053608705,-19.10320567355526,-38.09964136620854,-18.242094568194386,-37.23853026084767
2.7606126993534716,0.8517863433492205,-19.121307801321823,-38.13628963942604,-18.269521457972605,-37.28450329607682
2.761398018846742,0.8424813978038108,-19.139446393054588,-38.17300988366363,-18.296964995250775,-37.33052848585982
2.762183338340013,0.8331962560568225,-19.157621601359796,-38.20980240439434,-18.32442534530297,-37.376606148337515
2.7629686578332837,0.8239309055550569,-19.175833579792428,-38.246667508988146,-18.351902674237373,-37.42273660343309
2.7637539773265547,0.8146853338593285,-19.194082482864157,-38.28360550672792,-18.37939714900483,-37.4689201728686
2.7645392968198252,0.805459528643953,-19.21236846605121,-38.32061670882512,-18.40690893740726,-37.51515718018118
2.7653246163130962,0.7962534776961423,-19.230691685802512,-38.357701428436116,-18.43443820810637,-37.561447950739975
2.7661099358063668,0.7870671689155052,-19.249052299547724,-38.39485998067825,-18.46198513063222,-37.607792811762735
2.7668952552996378,0.7779005903134426,-19.267450465705537,-38.43209268264636,-18.489549875392093,-37.65419209233292
2.7676805747929083,0.7687537300126497,-19.285886343691892,-38.46939985342937,-18.517132613679244,-37.700646123416725
2.7684658942861793,0.7596265762465166,-19.304360093928455,-38.5067818141271,-18.54473351768194,-37.74715523788059
2.76925121377945,0.7505191173586377,-19.322871877851,-38.54423888786708,-18.572352760492365,-37.793719770508446
2.770036533272721,0.7414313418022169,-19.34142185791806,-38.58177139982185,-18.59999051611584,-37.84034005801963
2.7708218527659914,0.7323632381395723,-19.36001019761949,-38.619379677226114,-18.627646959479918,-37.887016439086544
2.7716071722592623,0.7233147950415646,-19.37863706148532,-38.65706404939441,-18.655322266443758,-37.93374925435284
2.772392491752533,0.7142860012870851,-19.39730261509449,-38.69482484773854,-18.683016613807403,-37.98053884645145
2.773177811245804,0.7052768457624919,-19.416007025083864,-38.73266240578576,-18.71073017932137,-38.02738556002326
2.7739631307390744,0.6962873174611139,-19.434750459157204,-38.770577059196484,-18.738463141696087,-38.07428974173537
2.7747484502323454,0.6873174054826929,-19.45353308609435,-38.808569145782876,-18.766215680611655,-38.12125174030018
2.775533769725616,0.6783670990328661,-19.47235507576037,-38.846639005526995,-18.793987976727507,-38.168271906494134
2.776319089218887,0.6694363874226272,-19.491216599114974,-38.88478698059971,-18.821780211692346,-38.21535059317709
2.7771044087121575,0.6605252600678349,-19.51011782822184,-38.92301341537928,-18.849592568154005,-38.262488155311445
2.7778897282054285,0.6516337064886408,-19.529058936258227,-38.96131865647065,-18.87742522976959,-38.309684949982014
2.778675047698699,0.6427617163090137,-19.548040097524535,-38.99970305272449,-18.90527838121552,-38.35694133641548
2.77946036719197,0.6339092792561924,-19.567061487454072,-39.0381669552569,-18.93315220819788,-38.4042576760007
2.7802456866852405,0.625076385160187,-19.586123282622875,-39.076710717468764,-18.96104689746269,-38.45163433230858
2.7810310061785115,0.616263023953235,-19.6052256607597,-39.115334695065975,-18.988962636806463,-38.499071671112745
2.781816325671782,0.6074691856693427,-19.624368800755967,-39.154039246079286,-19.016899615086622,-38.54657006040994
2.782601645165053,0.5986948604437027,-19.64355288267606,-39.19282473088482,-19.044858022232358,-38.59412987044112
2.7833869646583236,0.5899400385122484,-19.662778087767492,-39.23169151222443,-19.072838049255246,-38.64175147371218
2.7841722841515946,0.5812047102110967,-19.68204459847136,-39.27063995522667,-19.100839888260264,-38.689435245015574
2.784957603644865,0.5724888659760812,-19.701352598432788,-39.30967042742762,-19.128863732456708,-38.737181561451536
2.785742923138136,0.5637924963422145,-19.720702272511613,-39.34878329879225,-19.156909776169396,-38.78499080245003
2.7865282426314066,0.5551155919432172,-19.740093806793027,-39.38797894173578,-19.184978214849814,-38.83286334979256
2.7873135621246776,0.5464581435109827,-19.759527388598553,-39.42725773114553,-19.213069245087567,-38.88079958763455
2.788098881617948,0.5378201418751136,-19.779003206496874,-39.46662004440269,-19.241183064621758,-38.92879990252757
2.788884201111219,0.5292015779623918,-19.798521450315064,-39.506066261404634,-19.26931987235267,-38.976864683442244
2.7896695206044897,0.5206024427963144,-19.818082311149695,-39.54559676458731,-19.29747986835338,-39.024994321791
2.7904548400977607,0.5120227274965653,-19.837685981378282,-39.585211938947985,-19.32566325388172,-39.07318921145142
2.7912401595910312,0.5034624232785494,-19.85733265467065,-39.62491217206803,-19.353870231392097,-39.12144974878948
2.792025479084302,0.4949215214528941,-19.877022526000637,-39.664697854136364,-19.382101004547742,-39.16977633268347
2.7928107985775728,0.48640001342495987,-19.896755791657725,-39.70456937797267,-19.410355778232766,-39.218169364547705
2.7935961180708437,0.47789789069433775,-19.916532649258997,-39.744527139051314,-19.43863475856466,-39.26662924835698
2.7943814375641143,0.4694151448544005,-19.936353297761052,-39.784571535525146,-19.466938152906653,-39.31515639067075
2.7951667570573853,0.4609517675917745,-19.95621793747221,-39.82470296825002,-19.495266169880438,-39.36375120065825
2.795952076550656,0.452507750685885,-19.97612677006471,-39.86492184080906,-19.523619019378824,-39.41241409012318
2.796737396043927,0.44408308600846724,-19.996079998587174,-39.90522855953764,-19.551996912578705,-39.46114547352917
2.7975227155371973,0.4356777655230927,-20.016077827477133,-39.94562353354847,-19.580400061954037,-39.509945768025375
2.7983080350304683,0.4272917812846699,-20.03612046257374,-39.98610717475698,-19.60882868128907,-39.55881539347231
2.799093354523739,0.4189251254390065,-20.056208111130577,-40.02667989790688,-19.63728298569157,-39.60775477246788
2.79987867401701,0.4105777902222769,-20.076340981828686,-40.067342120596415,-19.665763191606406,-39.65676433037414
2.8006639935102804,0.4022497679606193,-20.09651928478965,-40.10809426330427,-19.69426951682903,-39.70584449534365
2.8014493130035514,0.39394105106959815,-20.116743231588956,-40.14893674941649,-19.72280218051936,-39.754995698346896
2.802234632496822,0.38565163205377884,-20.137013035269344,-40.1898700052531,-19.75136140321557,-39.80421837319932
2.803019951990093,0.37738150350623056,-20.157328910354508,-40.230894460095506,-19.779947406848276,-39.85351295658927
2.8038052714833634,0.3691306581080802,-20.17769107286274,-40.272010546213785,-19.80856041475466,-39.90287988810571
2.8045905909766344,0.36089908862802045,-20.19809974032096,-40.31321869889479,-19.837200651692935,-39.95231961026677
2.805375910469905,0.3526867879218828,-20.21855513177868,-40.35451935647003,-19.865868343856793,-40.001832568548146
2.806161229963176,0.3444937489321255,-20.239057467822352,-40.39591296034432,-19.894563718890225,-40.0514192114122
2.8069465494564465,0.3363199646874139,-20.259606970589694,-40.437399955024574,-19.923287005902274,-40.10107999033717
2.8077318689497175,0.3281654283021415,-20.280203863784312,-40.478980788148924,-19.952038435482173,-40.15081535984678
2.808517188442988,0.32003013297596217,-20.30084837269044,-40.52065591051623,-19.980818239714477,-40.20062577754027
2.809302507936259,0.31191407199335447,-20.32154072418788,-40.562425776116,-20.009626652194527,-40.25051170412265
2.8100878274295296,0.3038172387231432,-20.34228114676705,-40.604290842158434,-20.03846390804391,-40.3004736034353
2.8108731469228005,0.29573962661805503,-20.363069870544347,-40.646251569105154,-20.067330243926293,-40.350511942487095
2.811658466416071,0.28768122921427813,-20.383907127277507,-40.68830842069999,-20.09622589806323,-40.40062719148571
2.812443785909342,0.2796420401309702,-20.40479315038137,-40.73046186400042,-20.1251511102504,-40.45081982386945
2.8132291054026126,0.27162205306985315,-20.42572817494358,-40.77271236940908,-20.154106121873724,-40.50109031633922
2.8140144248958836,0.26362126181472223,-20.446712437740736,-40.81506041070586,-20.183091175926013,-40.55143914889114
2.814799744389154,0.2556396602310401,-20.46774617725449,-40.857506465080384,-20.212106517023454,-40.60186680484934
2.815585063882425,0.2476772422654424,-20.488829633688074,-40.90005101316484,-20.241152391422634,-40.652373770899395
2.8163703833756957,0.23973400194533337,-20.509963048982787,-40.94269453906704,-20.270229047037454,-40.702960537121704
2.8171557028689667,0.23180993337841185,-20.531146666834907,-40.98543753040421,-20.299336733456492,-40.7536275970258
2.817941022362237,0.22390503075225457,-20.552380732712614,-41.02828047833695,-20.32847570196036,-40.80437544758469
2.818726341855508,0.21601928833383074,-20.5736654938733,-41.07122387760366,-20.357646205539467,-40.855204589269825
2.8195116613487787,0.20815270046911782,-20.595001199380896,-41.114268226555346,-20.386848498911775,-40.906115526086225
2.8202969808420497,0.20030526158261144,-20.616388100123615,-41.15741402719108,-20.416082838541,-40.95710876560847
2.8210823003353203,0.1924769661769209,-20.63782644883172,-41.20066178519344,-20.445349482654798,-41.00818481901651
2.8218676198285912,0.18466780883230094,-20.659316500095674,-41.244012009964955,-20.474648691263372,-41.05934420113265
2.822652939321862,0.17687778420626174,-20.680858510384365,-41.28746521466444,-20.5039807261781,-41.110587430458175
2.8234382588151328,0.16910688703307117,-20.702452738063705,-41.33102191624425,-20.53334585103063,-41.16191502921118
2.8242235783084033,0.16135511212338183,-20.724099443415305,-41.37468263548762,-20.562744331291924,-41.21332752336425
2.8250088978016743,0.15362245436374966,-20.74579888865554,-41.41844789704683,-20.59217643429179,-41.264825442683076
2.825794217294945,0.14590890871624188,-20.767551337954696,-41.46231822948137,-20.621642429238456,-41.31640932076512
2.826579536788216,0.13821447021797453,-20.789357057456492,-41.50629416529714,-20.651142587238517,-41.36807969507917
2.8273648562814864,0.130539133980709,-20.811216315297706,-41.550376240985614,-20.680677181317,-41.41983710700491
2.8281501757747574,0.12288289519038781,-20.833129381628236,-41.594564997064,-20.71024648643785,-41.471682101873604
2.828935495268028,0.11524574910677148,-20.855096528631172,-41.63886097811532,-20.7398507795244,-41.52361522900855
2.829720814761299,0.10762769106293096,-20.877118030543368,-41.68326473282968,-20.769490339480438,-41.57563704176675
2.8305061342545694,0.10002871646489653,-20.899194163676043,-41.72777681404533,-20.79916544721115,-41.62774809758044
2.8312914537478404,0.09244882079117764,-20.92132520643586,-41.7723977787909,-20.82887638564468,-41.67994895799972
2.832076773241111,0.0848879995923859,-20.943511439346064,-41.81712818832767,-20.85862343975368,-41.73224018873529
2.832862092734382,0.07734624849077124,-20.965753145068078,-41.86196860819274,-20.888406896577308,-41.78462235970197
2.8336474122276525,0.06982356317984224,-20.98805060842322,-41.906919608242475,-20.918227045243377,-41.83709604506264
2.8344327317209235,0.06231993942390725,-21.010404116414815,-41.951981762696775,-20.94808417699091,-41.88966182327286
2.835218051214194,0.054835373057696216,-21.032813958250483,-41.99715565018351,-20.977978585192787,-41.94232027712581
2.836003370707465,0.0473698599859032,-21.055280425364828,-42.042441853784105,-21.00791056537892,-41.9950719937982
2.8367886902007355,0.039923396182809996,-21.077803811442305,-42.08784096107907,-21.03788041525949,-42.04791756489627
2.8375740096940065,0.03249597769182834,-21.100384412440484,-42.13335356419468,-21.06788843474866,-42.100857586502855
2.838359329187277,0.02508760062512744,-21.123022526613514,-42.17898025984982,-21.09793492598839,-42.15389265922469
2.839144648680548,0.01769826116318966,-21.14571845453601,-42.22472164940377,-21.12802019337282,-42.20702338824058
2.839929968173819,0.010327955554411414,-21.16847249912712,-42.270578338904386,-21.158144543572707,-42.26025038334997
2.8407152876670896,0.0029766801147034175,-21.19128496567499,-42.31655093913694,-21.188308285560286,-42.31357425902223
2.8415006071603606,-0.004355568772954146,-21.214156161861585,-42.36264006567388,-21.218511730634532,-42.36699563444682
2.842285926653631,-0.011668794658879022,-21.237086397787664,-42.40884633892467,-21.248755192446545,-42.42051513358355
2.843071246146902,-0.018963001027131027,-21.260075985998345,-42.455170384186985,-21.27903898702548,-42.47413338521412
2.8438565656401726,-0.026238191295881435,-21.283125241508714,-42.50161283169789,-21.3093634328046,-42.52785102299377
2.8446418851334436,-0.03349436881786784,-21.306234481830025,-42.548174316686335,-21.33972885064789,-42.5816686855042
2.845427204626714,-0.040731536880749895,-21.32940402699607,-42.59485547942566,-21.370135563876822,-42.6355870163064
2.846212524119985,-0.04794969870754753,-21.352634199590042,-42.641656965287645,-21.40058389829759,-42.68960666399519
2.8469978436132557,-0.05514885745702243,-21.375925324771586,-42.68857942479637,-21.431074182228606,-42.74372828225339
2.8477831631065267,-0.062329016224108164,-21.39927773030442,-42.73562351368358,-21.461606746528528,-42.79795252990769
2.8485684825997972,-0.06949017804027359,-21.422691746584107,-42.78278989294408,-21.49218192462438,-42.85228007098436
2.849353802093068,-0.07663234587395718,-21.4461677066664,-42.83007922889265,-21.522800052540354,-42.906711574766604
2.8501391215863388,-0.08375552263094514,-21.469705946295782,-42.87749219322092,-21.553461468926724,-42.96124771585187
2.8509244410796097,-0.09085971115478553,-21.49330680393458,-42.925029463055736,-21.58416651508937,-43.015889174210514
2.8517097605728803,-0.09794491422717491,-21.516970620792286,-42.97269172101767,-21.61491553501946,-43.070636635244846
2.8524950800661513,-0.10501113456835595,-21.54069774085544,-43.020479655280965,-21.6457088754238,-43.12549078984932
2.853280399559422,-0.11205837483750954,-21.564488510917776,-43.06839395963365,-21.676546885755286,-43.180452334471155
2.854065719052693,-0.11908663763317837,-21.58834328061094,-43.11643533353903,-21.70742991824412,-43.23552197117222
2.8548510385459633,-0.12609592549361087,-21.61226240243542,-43.16460448219766,-21.738358327929035,-43.290700407691276
2.8556363580392343,-0.13308624089720464,-21.636246231792143,-43.212902116610366,-21.76933247268935,-43.34598835750757
2.856421677532505,-0.14005758626286138,-21.660295127014248,-43.26132895364189,-21.80035271327711,-43.401386539904756
2.857206997025776,-0.14700996395039925,-21.684409449399574,-43.30988571608585,-21.831419413349977,-43.45689568003625
2.8579923165190464,-0.15394337626093346,-21.7085895632433,-43.35857313273003,-21.862532939504234,-43.51251650899097
2.8587776360123174,-0.16085782543727273,-21.73283583587134,-43.407391938423096,-21.893693661308614,-43.568249763860365
2.859562955505588,-0.16775331366430463,-21.75714863767391,-43.45634287414185,-21.924901951338214,-43.62409618780616
2.860348274998859,-0.17462984306938534,-21.781528342139836,-43.50542668705977,-21.956158185209222,-43.68005653012915
2.8611335944921295,-0.18148741572271146,-21.805975325891097,-43.55464413061612,-21.98746274161381,-43.73613154633883
2.8619189139854004,-0.18832603363773892,-21.830489968718084,-43.60399596458638,-22.018816002355823,-43.79232199822412
2.862704233478671,-0.19514569877153862,-21.85507265361509,-43.65348295515342,-22.05021835238663,-43.848628653924955
2.863489552971942,-0.20194641302518812,-21.87972376681661,-43.703105874979904,-22.0816701798418,-43.9050522880051
2.8642748724652125,-0.2087281782441649,-21.90444369783385,-43.75286550328145,-22.11317187607802,-43.96159368152561
2.8650601919584835,-0.21549099621872148,-21.929232839492006,-43.80276262590104,-22.144723835710728,-44.01825362211976
2.865845511451754,-0.2222348686842551,-21.95409158796787,-43.85279803538437,-22.176326456652124,-44.07503290406862
2.866630830945025,-0.22895979732172803,-21.979020342828157,-43.90297253105646,-22.207980140149882,-44.13193232837819
2.8674161504382956,-0.2356657837579929,-22.00401950706818,-43.95328691909899,-22.23968529082617,-44.18895270285699
2.8682014699315665,-0.24235282956622664,-22.02908948715131,-44.00374201262921,-22.27144231671754,-44.24609484219545
2.868986789424837,-0.24902093626625993,-22.054230693048773,-44.05433863177956,-22.30325162931503,-44.30335956804582
2.869772108918108,-0.2556701053250024,-22.07944353828021,-44.10507760377878,-22.33511364360521,-44.36074770910378
2.8705574284113786,-0.26230033815676945,-22.104728439954663,-44.15595976303383,-22.367028778111433,-44.41826010119059
2.8713427479046496,-0.2689116361237045,-22.130085818812336,-44.20698595121355,-22.39899745493604,-44.47589758733726
2.87212806739792,-0.27550400053612634,-22.155516099266755,-44.258157017332834,-22.43102009980288,-44.533661017868965
2.872913386891191,-0.2820774326529186,-22.181019709447757,-44.30947381783866,-22.463097142100672,-44.59155125049158
2.8736987063844617,-0.28863193368187934,-22.206597081244894,-44.360937216696954,-22.49522901492677,-44.649569150378824
2.8744840258777327,-0.2951675047801332,-22.232248650351686,-44.41254808548103,-22.527416155131817,-44.70771559026116
2.875269345371003,-0.30168414705446495,-22.25797485631034,-44.464307303461,-22.559659003364807,-44.76599145051546
